weekday,yr,Predicted Y
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
1,1,0.5048006869880579
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
0,1,0.5059186910994087
1,1,0.5048006869880579
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
2,1,0.503682682876707
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
3,1,0.5025646787653563
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
4,1,0.5014466746540054
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
5,1,0.5003286705426546
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
6,1,0.49921066643130374
