cnt,holiday,Predicted Y
276,0,0.026303850444204812
291,0,0.025876315329785897
125,0,0.03060770392935523
53,0,0.032659872478566034
27,0,0.03340093334355882
6,0,0.0339994825037453
8,0,0.03394247782182278
7,0,0.03397098016278404
39,0,0.033058905252023686
165,0,0.02946761029090479
464,0,0.02094541034348773
643,0,0.015843491311421997
316,0,0.02516375680575437
167,0,0.029410605608982267
188,0,0.028812056448795788
180,0,0.029040075176485873
211,0,0.02815650260668678
190,0,0.028755051766873263
179,0,0.029068577517447135
335,0,0.024622212327490407
691,0,0.014475378945281465
672,0,0.015016923423545426
539,0,0.01880773477139315
407,0,0.022570043778279612
344,0,0.024365691258839056
257,0,0.026845394922468773
123,0,0.030664708611277756
69,0,0.032203835023185856
18,0,0.033657454412210165
18,0,0.033657454412210165
11,0,0.033856970798939
12,0,0.03382846845797773
40,0,0.03303040291106243
150,0,0.029895145405323707
463,0,0.02097391268444899
590,0,0.017354115382368834
256,0,0.026873897263430032
150,0,0.029895145405323707
161,0,0.029581619654749834
215,0,0.028042493242841738
172,0,0.029268093904175962
176,0,0.02915408454033092
194,0,0.02864104240302822
320,0,0.025049747441909326
615,0,0.01664155685833731
640,0,0.01592899833430578
499,0,0.01994782840984359
436,0,0.02174347589040304
311,0,0.025306268510560673
243,0,0.027244427695926426
146,0,0.030009154769168753
93,0,0.031519778840115587
31,0,0.03328692397971377
12,0,0.03382846845797773
7,0,0.03397098016278404
10,0,0.03388547313990026
38,0,0.033087407592984945
122,0,0.030693210952239015
359,0,0.023938156144420145
613,0,0.01669856154025983
333,0,0.024679217009412932
185,0,0.028897563471679568
236,0,0.027443944082655256
254,0,0.026930901945352553
300,0,0.025619794261134546
263,0,0.026674380876701206
284,0,0.026075831716514723
380,0,0.02333960698423366
646,0,0.015757984288538213
505,0,0.019776814364076026
362,0,0.02385264912153636
202,0,0.02841302367533813
217,0,0.027985488560919217
197,0,0.028555535380144437
174,0,0.02921108922225344
116,0,0.030864224998006583
123,0,0.030664708611277756
93,0,0.031519778840115587
42,0,0.0329733982291399
19,0,0.033628952071248906
12,0,0.03382846845797773
47,0,0.032830886524333594
78,0,0.031947313954534505
167,0,0.029410605608982267
332,0,0.02470771935037419
494,0,0.0200903401146499
516,0,0.019463288613502154
602,0,0.017012087290833703
564,0,0.018095176247361622
609,0,0.016812570904104873
483,0,0.020403865865223768
513,0,0.019548795636385938
530,0,0.0190642558400445
481,0,0.020460870547146293
425,0,0.02205700164097691
386,0,0.02316859293846609
322,0,0.0249927427599868
279,0,0.02621834342132103
225,0,0.027757469833229124
163,0,0.029524614972827313
127,0,0.03055069924743271
114,0,0.030921229679929104
60,0,0.0324603560918372
13,0,0.033799966117016474
8,0,0.03394247782182278
25,0,0.03345793802548134
71,0,0.03214683034126333
141,0,0.030151666473975054
232,0,0.027557953446500298
452,0,0.021287438435022864
506,0,0.019748312023114764
556,0,0.01832319497505171
585,0,0.01749662708717514
551,0,0.018465706679858016
487,0,0.020289856501378725
461,0,0.021030917366371513
532,0,0.019007251158121977
534,0,0.018950246476199455
423,0,0.022114006322899435
332,0,0.02470771935037419
253,0,0.026959404286313816
178,0,0.029097079858408398
87,0,0.031690792885883154
68,0,0.032232337364147115
31,0,0.03328692397971377
14,0,0.033771463776055215
5,0,0.03402798484470656
4,0,0.034056487185667825
43,0,0.032944895888178644
158,0,0.029667126677633618
485,0,0.020346861183301247
608,0,0.016841073245066136
268,0,0.0265318691718949
184,0,0.02892606581264083
181,0,0.029011572835524614
270,0,0.026474864489972376
260,0,0.02675988789958499
251,0,0.027016408968236337
233,0,0.02752945110553904
414,0,0.022370527391550786
833,0,0.010428046528782393
791,0,0.011625144849155358
582,0,0.017582134110058923
475,0,0.02063188459291386
331,0,0.02473622169133545
187,0,0.028840558789757047
103,0,0.031234755430502976
37,0,0.03311590993394621
30,0,0.03331542632067504
9,0,0.033913975480861516
9,0,0.033913975480861516
10,0,0.03388547313990026
39,0,0.033058905252023686
188,0,0.028812056448795788
552,0,0.018437204338896757
656,0,0.015472960878925603
328,0,0.024821728714219234
190,0,0.028755051766873263
235,0,0.027472446423616514
308,0,0.025391775533444457
306,0,0.02544878021536698
267,0,0.02656037151285616
317,0,0.02513525446479311
416,0,0.02231352270962826
900,0,0.008518389684377903
824,0,0.010684567597433744
612,0,0.01672706388122109
505,0,0.019776814364076026
328,0,0.024821728714219234
245,0,0.027187423014003904
131,0,0.030436689883587668
54,0,0.03263137013760477
23,0,0.033514942707403864
14,0,0.033771463776055215
8,0,0.03394247782182278
11,0,0.033856970798939
36,0,0.03314441227490747
200,0,0.028470028357260653
527,0,0.01914976286292828
687,0,0.01458938830912651
282,0,0.026132836398437245
172,0,0.029268093904175962
209,0,0.028213507288609302
322,0,0.0249927427599868
321,0,0.025021245100948063
270,0,0.026474864489972376
249,0,0.027073413650158862
392,0,0.022997578892698527
843,0,0.010143023119169783
804,0,0.011254614416658964
643,0,0.015843491311421997
445,0,0.02148695482175169
367,0,0.023710137416730052
297,0,0.02570530128401833
159,0,0.02963862433667236
54,0,0.03263137013760477
25,0,0.03345793802548134
13,0,0.033799966117016474
7,0,0.03397098016278404
11,0,0.033856970798939
47,0,0.032830886524333594
193,0,0.02866954474398948
508,0,0.019691307341192243
617,0,0.016584552176414784
351,0,0.02416617487211023
184,0,0.02892606581264083
211,0,0.02815650260668678
276,0,0.026303850444204812
236,0,0.027443944082655256
254,0,0.026930901945352553
219,0,0.027928483878996692
387,0,0.023140090597504832
705,0,0.014076346171823812
697,0,0.0143043648995139
571,0,0.017895659860632795
470,0,0.02077439629772016
398,0,0.02282656484693096
274,0,0.026360855126127333
171,0,0.029296596245137224
114,0,0.030921229679929104
42,0,0.0329733982291399
18,0,0.033657454412210165
8,0,0.03394247782182278
10,0,0.03388547313990026
45,0,0.03288789120625612
163,0,0.029524614972827313
380,0,0.02333960698423366
624,0,0.016385035789685958
300,0,0.025619794261134546
171,0,0.029296596245137224
188,0,0.028812056448795788
226,0,0.027728967492267866
239,0,0.027358437059771472
233,0,0.02752945110553904
230,0,0.02761495812842282
351,0,0.02416617487211023
539,0,0.01880773477139315
464,0,0.02094541034348773
363,0,0.0238241467805751
308,0,0.025391775533444457
236,0,0.027443944082655256
163,0,0.029524614972827313
48,0,0.032802384183372335
69,0,0.032203835023185856
58,0,0.032517360773759725
61,0,0.03243185375087594
23,0,0.033514942707403864
18,0,0.033657454412210165
10,0,0.03388547313990026
42,0,0.0329733982291399
92,0,0.031548281181076845
194,0,0.02864104240302822
275,0,0.026332352785166074
404,0,0.022655550801163396
452,0,0.021287438435022864
471,0,0.020745893956758903
428,0,0.021971494618093126
409,0,0.022513039096357088
404,0,0.022655550801163396
373,0,0.023539123370962485
362,0,0.02385264912153636
339,0,0.024508202963645365
374,0,0.023510621030001226
292,0,0.025847812988824635
213,0,0.02809949792476426
172,0,0.029268093904175962
152,0,0.029838140723401185
149,0,0.02992364774628497
93,0,0.031519778840115587
90,0,0.03160528586299937
33,0,0.033229919297791254
4,0,0.034056487185667825
10,0,0.03388547313990026
27,0,0.03340093334355882
50,0,0.03274537950144982
142,0,0.030123164133013795
219,0,0.027928483878996692
366,0,0.023738639757691315
377,0,0.023425114007117442
433,0,0.021828982913286825
420,0,0.02219951334578322
444,0,0.02151545716271295
345,0,0.024337188917877797
313,0,0.025249263828638152
413,0,0.022399029732512045
370,0,0.02362463039384627
382,0,0.023282602302311137
332,0,0.02470771935037419
258,0,0.02681689258150751
151,0,0.029866643064362444
110,0,0.03103523904377415
43,0,0.032944895888178644
17,0,0.03368595675317143
15,0,0.03374296143509395
5,0,0.03402798484470656
12,0,0.03382846845797773
40,0,0.03303040291106243
136,0,0.030294178178781363
398,0,0.02282656484693096
568,0,0.01798116688351658
295,0,0.02576230596594085
174,0,0.02921108922225344
201,0,0.02844152601629939
257,0,0.026845394922468773
236,0,0.027443944082655256
230,0,0.02761495812842282
234,0,0.027500948764577777
365,0,0.023767142098652577
747,0,0.012879247851450847
730,0,0.013363787647792284
581,0,0.017610636451020185
395,0,0.022912071869814744
258,0,0.02681689258150751
188,0,0.028812056448795788
102,0,0.031263257771464235
53,0,0.032659872478566034
14,0,0.033771463776055215
10,0,0.03388547313990026
2,0,0.03411349186759034
6,0,0.0339994825037453
35,0,0.03317291461586873
154,0,0.02978113604147866
483,0,0.020403865865223768
646,0,0.015757984288538213
272,0,0.026417859808049855
209,0,0.028213507288609302
217,0,0.027985488560919217
272,0,0.026417859808049855
283,0,0.026104334057475982
310,0,0.025334770851521936
401,0,0.02274105782404718
527,0,0.01914976286292828
722,0,0.013591806375482372
627,0,0.016299528766802174
497,0,0.020004833091766115
376,0,0.023453616348078705
196,0,0.028584037721105696
177,0,0.029125582199369657
171,0,0.029296596245137224
159,1,0.02963862433667236
123,1,0.030664708611277756
93,1,0.031519778840115587
32,1,0.03325842163875251
16,1,0.03371445909413269
19,1,0.033628952071248906
32,1,0.03325842163875251
72,1,0.03211832800030207
153,1,0.029809638382439923
293,1,0.025819310647863372
447,1,0.02142995013982917
485,1,0.020346861183301247
494,1,0.0200903401146499
499,1,0.01994782840984359
547,1,0.01857971604370306
454,1,0.02123043375310034
389,1,0.02308308591558231
414,1,0.022370527391550786
430,1,0.02191448993617061
432,1,0.021857485254248084
551,1,0.018465706679858016
584,1,0.0175251294281364
502,1,0.019862321386959807
183,1,0.02895456815360209
88,0,0.031662290544921895
30,0,0.03331542632067504
18,0,0.033657454412210165
7,0,0.03397098016278404
7,0,0.03397098016278404
29,0,0.033343928661636296
133,0,0.030379685201665146
343,0,0.024394193599800322
550,0,0.018494209020819278
293,0,0.025819310647863372
186,0,0.02886906113071831
244,0,0.027215925354965167
276,0,0.026303850444204812
310,0,0.025334770851521936
241,0,0.027301432377848947
254,0,0.026930901945352553
433,0,0.021828982913286825
689,0,0.01453238362720399
607,0,0.016869575586027398
503,0,0.019833819045998548
321,0,0.025021245100948063
323,0,0.024964240419025542
225,0,0.027757469833229124
131,0,0.030436689883587668
102,0,0.031263257771464235
29,0,0.033343928661636296
17,0,0.03368595675317143
7,0,0.03397098016278404
6,0,0.0339994825037453
35,0,0.03317291461586873
131,0,0.030436689883587668
353,0,0.02410917019018771
585,0,0.01749662708717514
304,0,0.025505784897289503
210,0,0.028185004947648043
233,0,0.02752945110553904
331,0,0.02473622169133545
293,0,0.025819310647863372
275,0,0.026332352785166074
285,0,0.026047329375553464
369,0,0.02365313273480753
576,0,0.01775314815582649
560,0,0.018209185611206668
418,0,0.02225651802770574
336,0,0.02459370998652915
300,0,0.025619794261134546
288,0,0.02596182235266968
164,0,0.02949611263186605
150,0,0.029895145405323707
71,0,0.03214683034126333
58,0,0.032517360773759725
31,0,0.03328692397971377
16,0,0.03371445909413269
14,0,0.033771463776055215
31,0,0.03328692397971377
71,0,0.03214683034126333
152,0,0.029838140723401185
256,0,0.026873897263430032
325,0,0.024907235737103017
367,0,0.023710137416730052
342,0,0.02442269594076158
360,0,0.023909653803458882
308,0,0.025391775533444457
306,0,0.02544878021536698
294,0,0.025790808306902113
279,0,0.02621834342132103
277,0,0.02627534810324355
287,0,0.02599032469363094
276,0,0.026303850444204812
201,0,0.02844152601629939
220,0,0.027899981538035433
148,0,0.029952150087246228
147,0,0.02998065242820749
124,0,0.030636206270316494
70,0,0.03217533268222459
35,0,0.03317291461586873
13,0,0.033799966117016474
6,0,0.0339994825037453
21,0,0.03357194738932638
52,0,0.03268837481952729
130,0,0.030465192224548927
242,0,0.027272930036887688
319,0,0.025078249782870585
389,0,0.02308308591558231
376,0,0.023453616348078705
337,0,0.024565207645567886
312,0,0.02527776616959941
298,0,0.025676798943057067
291,0,0.025876315329785897
270,0,0.026474864489972376
253,0,0.026959404286313816
250,0,0.0270449113091976
285,0,0.026047329375553464
207,0,0.028270511970531827
122,0,0.030693210952239015
123,0,0.030664708611277756
39,0,0.033058905252023686
18,0,0.033657454412210165
5,0,0.03402798484470656
5,0,0.03402798484470656
2,0,0.03411349186759034
28,0,0.033372431002597555
92,0,0.031548281181076845
230,0,0.02761495812842282
455,0,0.02120193141213908
363,0,0.0238241467805751
175,0,0.02918258688129218
216,0,0.028013990901880476
266,0,0.026588873853817422
255,0,0.026902399604391294
242,0,0.027272930036887688
280,0,0.026189841080359766
413,0,0.022399029732512045
849,0,0.009972009073402219
872,0,0.009316455231293212
631,0,0.016185519402957132
447,0,0.02142995013982917
331,0,0.02473622169133545
224,0,0.027785972174190387
131,0,0.030436689883587668
69,0,0.032203835023185856
15,0,0.03374296143509395
16,0,0.03371445909413269
3,0,0.034084989526629084
4,0,0.034056487185667825
42,0,0.0329733982291399
187,0,0.028840558789757047
520,0,0.01934927924965711
649,0,0.015672477265654433
331,0,0.02473622169133545
190,0,0.028755051766873263
249,0,0.027073413650158862
272,0,0.026417859808049855
280,0,0.026189841080359766
242,0,0.027272930036887688
265,0,0.026617376194778684
435,0,0.0217719782313643
872,0,0.009316455231293212
819,0,0.010827079302240049
414,0,0.022370527391550786
84,0,0.03177629990876694
90,0,0.03160528586299937
139,0,0.03020867115589758
103,0,0.031234755430502976
44,0,0.03291639354721738
14,0,0.033771463776055215
5,0,0.03402798484470656
5,0,0.03402798484470656
7,0,0.03397098016278404
41,0,0.03300190057010116
185,0,0.028897563471679568
497,0,0.020004833091766115
674,0,0.014959918741622905
328,0,0.024821728714219234
195,0,0.028612540062066958
229,0,0.027643460469384082
292,0,0.025847812988824635
273,0,0.026389357467088596
241,0,0.027301432377848947
276,0,0.026303850444204812
411,0,0.022456034414434566
830,0,0.010513553551666176
814,0,0.010969591007046354
633,0,0.016128514721034607
483,0,0.020403865865223768
391,0,0.02302608123365979
244,0,0.027215925354965167
152,0,0.029838140723401185
56,0,0.03257436545568225
21,0,0.03357194738932638
9,0,0.033913975480861516
10,0,0.03388547313990026
5,0,0.03402798484470656
44,0,0.03291639354721738
178,0,0.029097079858408398
512,0,0.019577297977347197
702,0,0.014161853194707596
327,0,0.024850231055180496
214,0,0.028070995583802997
215,0,0.028042493242841738
292,0,0.025847812988824635
277,0,0.02627534810324355
209,0,0.028213507288609302
271,0,0.026446362149011117
439,0,0.021657968867519257
795,0,0.011511135485310315
825,0,0.010656065256472481
629,0,0.016242524084879653
514,0,0.01952029329542468
373,0,0.023539123370962485
318,0,0.025106752123831847
211,0,0.02815650260668678
95,0,0.03146277415819307
59,0,0.032488858432798466
17,0,0.03368595675317143
9,0,0.033913975480861516
11,0,0.033856970798939
34,0,0.03320141695682999
127,0,0.03055069924743271
380,0,0.02333960698423366
713,0,0.013848327444133723
414,0,0.022370527391550786
268,0,0.0265318691718949
288,0,0.02596182235266968
379,0,0.02336810932519492
374,0,0.023510621030001226
369,0,0.02365313273480753
353,0,0.02410917019018771
492,0,0.02014734479657242
835,0,0.010371041846859871
631,0,0.016185519402957132
488,0,0.020261354160417466
389,0,0.02308308591558231
299,0,0.025648296602095805
263,0,0.026674380876701206
212,0,0.028128000265725518
191,0,0.028726549425912004
118,0,0.03080722031608406
101,0,0.0312917601124255
40,0,0.03303040291106243
9,0,0.033913975480861516
5,0,0.03402798484470656
35,0,0.03317291461586873
48,0,0.032802384183372335
151,0,0.029866643064362444
282,0,0.026132836398437245
401,0,0.02274105782404718
439,0,0.021657968867519257
499,0,0.01994782840984359
591,0,0.017325613041407575
632,0,0.01615701706199587
560,0,0.018209185611206668
566,0,0.0180381715654391
458,0,0.021116424389255296
351,0,0.02416617487211023
431,0,0.021885987595209343
356,0,0.024023663167303925
269,0,0.02650336683093364
225,0,0.027757469833229124
211,0,0.02815650260668678
187,0,0.028840558789757047
168,0,0.029382103268021008
115,0,0.030892727338967845
57,0,0.032545863114720984
19,0,0.033628952071248906
9,0,0.033913975480861516
15,0,0.03374296143509395
47,0,0.032830886524333594
133,0,0.030379685201665146
221,0,0.02787147919707417
382,0,0.023282602302311137
451,0,0.021315940775984123
489,0,0.020232851819456204
480,0,0.02048937288810755
476,0,0.020603382251952598
489,0,0.020232851819456204
495,0,0.020061837773688636
436,0,0.02174347589040304
312,0,0.02527776616959941
312,0,0.02527776616959941
294,0,0.025790808306902113
223,0,0.02781447451515165
130,0,0.030465192224548927
91,0,0.03157678352203811
43,0,0.032944895888178644
11,0,0.033856970798939
15,0,0.03374296143509395
6,0,0.0339994825037453
12,0,0.03382846845797773
50,0,0.03274537950144982
140,0,0.030180168814936317
483,0,0.020403865865223768
667,0,0.015159435128351731
348,0,0.024251681894994014
186,0,0.02886906113071831
182,0,0.028983070494563352
237,0,0.027415441741693993
239,0,0.027358437059771472
212,0,0.028128000265725518
237,0,0.027415441741693993
386,0,0.02316859293846609
755,0,0.012651229123760759
794,0,0.011539637826271577
595,0,0.01721160367756253
454,0,0.02123043375310034
328,0,0.024821728714219234
284,0,0.026075831716514723
166,0,0.02943910794994353
53,0,0.032659872478566034
25,0,0.03345793802548134
7,0,0.03397098016278404
3,0,0.034084989526629084
7,0,0.03397098016278404
38,0,0.033087407592984945
213,0,0.02809949792476426
526,0,0.019178265203889544
661,0,0.015330449174119298
320,0,0.025049747441909326
159,0,0.02963862433667236
206,0,0.028299014311493086
254,0,0.026930901945352553
221,0,0.02787147919707417
214,0,0.028070995583802997
244,0,0.027215925354965167
381,0,0.0233111046432724
770,0,0.012223694009341843
772,0,0.012166689327419319
547,0,0.01857971604370306
427,0,0.02199999695905439
333,0,0.024679217009412932
244,0,0.027215925354965167
161,0,0.029581619654749834
53,0,0.032659872478566034
16,0,0.03371445909413269
8,0,0.03394247782182278
4,0,0.034056487185667825
6,0,0.0339994825037453
46,0,0.03285938886529486
162,0,0.029553117313788575
495,0,0.020061837773688636
679,0,0.0148174070368166
297,0,0.02570530128401833
138,0,0.030237173496858838
183,0,0.02895456815360209
202,0,0.02841302367533813
203,0,0.02838452133437687
170,0,0.029325098586098483
194,0,0.02864104240302822
224,0,0.027785972174190387
370,0,0.02362463039384627
643,0,0.015843491311421997
516,0,0.019463288613502154
366,0,0.023738639757691315
319,0,0.025078249782870585
288,0,0.02596182235266968
131,0,0.030436689883587668
66,0,0.03228934204606964
25,0,0.03345793802548134
7,0,0.03397098016278404
5,0,0.03402798484470656
8,0,0.03394247782182278
40,0,0.03303040291106243
152,0,0.029838140723401185
473,0,0.020688889274836378
657,0,0.015444458537964344
318,0,0.025106752123831847
198,0,0.028527033039183174
216,0,0.028013990901880476
274,0,0.026360855126127333
254,0,0.026930901945352553
197,0,0.028555535380144437
292,0,0.025847812988824635
358,0,0.023966658485381404
771,0,0.012195191668380581
777,0,0.012024177622613014
533,0,0.018978748817160718
505,0,0.019776814364076026
332,0,0.02470771935037419
68,0,0.032232337364147115
65,0,0.0323178443870309
34,0,0.03320141695682999
11,0,0.033856970798939
19,0,0.033628952071248906
36,0,0.03314441227490747
9,0,0.033913975480861516
42,0,0.0329733982291399
126,0,0.030579201588393973
360,0,0.023909653803458882
691,0,0.014475378945281465
373,0,0.023539123370962485
233,0,0.02752945110553904
212,0,0.028128000265725518
274,0,0.026360855126127333
156,0,0.02972413135955614
229,0,0.027643460469384082
216,0,0.028013990901880476
436,0,0.02174347589040304
715,0,0.013791322762211202
622,0,0.01644204047160848
402,0,0.022712555483085914
251,0,0.027016408968236337
122,0,0.030693210952239015
135,0,0.03032268051974262
166,0,0.02943910794994353
103,0,0.031234755430502976
72,0,0.03211832800030207
60,0,0.0324603560918372
25,0,0.03345793802548134
16,0,0.03371445909413269
17,0,0.03368595675317143
15,0,0.03374296143509395
37,0,0.03311590993394621
112,0,0.030978234361851625
207,0,0.028270511970531827
268,0,0.0265318691718949
305,0,0.02547728255632824
457,0,0.021144926730216555
354,0,0.024080667849226446
343,0,0.024394193599800322
380,0,0.02333960698423366
326,0,0.02487873339614176
241,0,0.027301432377848947
177,0,0.029125582199369657
238,0,0.02738693940073273
214,0,0.028070995583802997
163,0,0.029524614972827313
180,0,0.029040075176485873
149,0,0.02992364774628497
113,0,0.030949732020890366
130,0,0.030465192224548927
122,0,0.030693210952239015
43,0,0.032944895888178644
16,0,0.03371445909413269
6,0,0.0339994825037453
19,0,0.033628952071248906
38,0,0.033087407592984945
153,0,0.029809638382439923
258,0,0.02681689258150751
379,0,0.02336810932519492
505,0,0.019776814364076026
504,0,0.01980531670503729
626,0,0.016328031107763437
616,0,0.016613054517376047
624,0,0.016385035789685958
628,0,0.016271026425840916
556,0,0.01832319497505171
515,0,0.019491790954463413
522,0,0.019292274567734587
378,0,0.023396611666156183
345,0,0.024337188917877797
191,0,0.028726549425912004
123,0,0.030664708611277756
47,0,0.032830886524333594
27,0,0.03340093334355882
17,0,0.03368595675317143
2,0,0.03411349186759034
8,0,0.03394247782182278
51,0,0.03271687716048855
157,0,0.02969562901859488
421,0,0.022171011004821956
738,0,0.013135768920102195
345,0,0.024337188917877797
200,0,0.028470028357260653
198,0,0.028527033039183174
314,0,0.025220761487676893
240,0,0.02732993471881021
271,0,0.026446362149011117
281,0,0.026161338739398507
457,0,0.021144926730216555
847,0,0.01002901375532474
741,0,0.013050261897218411
582,0,0.017582134110058923
403,0,0.022684053142124655
296,0,0.02573380362497959
209,0,0.028213507288609302
114,0,0.030921229679929104
64,0,0.03234634672799216
17,0,0.03368595675317143
16,0,0.03371445909413269
6,0,0.0339994825037453
6,0,0.0339994825037453
50,0,0.03274537950144982
190,0,0.028755051766873263
516,0,0.019463288613502154
743,0,0.01299325721529589
339,0,0.024508202963645365
218,0,0.027956986219957954
201,0,0.02844152601629939
229,0,0.027643460469384082
273,0,0.026389357467088596
244,0,0.027215925354965167
285,0,0.026047329375553464
455,0,0.02120193141213908
869,0,0.009401962254176995
877,0,0.009173943526486907
632,0,0.01615701706199587
523,0,0.019263772226773328
378,0,0.023396611666156183
269,0,0.02650336683093364
192,0,0.02869804708495074
66,0,0.03228934204606964
28,0,0.033372431002597555
12,0,0.03382846845797773
12,0,0.03382846845797773
4,0,0.034056487185667825
59,0,0.032488858432798466
190,0,0.028755051766873263
507,0,0.019719809682153505
788,0,0.011710651872039141
342,0,0.02442269594076158
231,0,0.02758645578746156
281,0,0.026161338739398507
310,0,0.025334770851521936
312,0,0.02527776616959941
247,0,0.027130418332081383
317,0,0.02513525446479311
484,0,0.02037536352426251
913,0,0.008147859251881509
891,0,0.00877491075302925
698,0,0.014275862558552638
567,0,0.018009669224477838
397,0,0.022855067187892222
278,0,0.02624684576228229
239,0,0.027358437059771472
92,0,0.031548281181076845
29,0,0.033343928661636296
21,0,0.03357194738932638
8,0,0.03394247782182278
4,0,0.034056487185667825
42,0,0.0329733982291399
181,0,0.029011572835524614
495,0,0.020061837773688636
729,0,0.013392289988753546
344,0,0.024365691258839056
222,0,0.027842976856112908
212,0,0.028128000265725518
279,0,0.02621834342132103
242,0,0.027272930036887688
213,0,0.02809949792476426
238,0,0.02738693940073273
374,0,0.023510621030001226
738,0,0.013135768920102195
688,0,0.014560885968165248
614,0,0.016670059199298568
446,0,0.02145845248079043
271,0,0.026446362149011117
234,0,0.027500948764577777
145,0,0.03003765711013001
97,0,0.031405769476270544
54,0,0.03263137013760477
26,0,0.03342943568452008
12,0,0.03382846845797773
8,0,0.03394247782182278
37,0,0.03311590993394621
139,0,0.03020867115589758
410,0,0.02248453675539583
676,0,0.014902914059700383
363,0,0.0238241467805751
231,0,0.02758645578746156
251,0,0.027016408968236337
299,0,0.025648296602095805
314,0,0.025220761487676893
326,0,0.02487873339614176
323,0,0.024964240419025542
499,0,0.01994782840984359
699,0,0.01424736021759138
622,0,0.01644204047160848
516,0,0.019463288613502154
354,0,0.024080667849226446
260,0,0.02675988789958499
199,0,0.028498530698221912
189,0,0.028783554107834525
191,0,0.028726549425912004
80,0,0.03189030927261198
90,0,0.03160528586299937
43,0,0.032944895888178644
11,0,0.033856970798939
14,0,0.033771463776055215
50,0,0.03274537950144982
76,0,0.03200431863645702
163,0,0.029524614972827313
337,0,0.024565207645567886
395,0,0.022912071869814744
457,0,0.021144926730216555
487,0,0.020289856501378725
498,0,0.019976330750804853
494,0,0.0200903401146499
497,0,0.020004833091766115
487,0,0.020289856501378725
479,0,0.020517875229068814
481,0,0.020460870547146293
338,0,0.024536705304606624
233,0,0.02752945110553904
300,0,0.025619794261134546
276,0,0.026303850444204812
208,0,0.028242009629570564
188,0,0.028812056448795788
158,0,0.029667126677633618
112,0,0.030978234361851625
55,0,0.03260286779664351
13,0,0.033799966117016474
17,0,0.03368595675317143
18,0,0.033657454412210165
40,0,0.03303040291106243
127,0,0.03055069924743271
226,0,0.027728967492267866
381,0,0.0233111046432724
509,0,0.01966280500023098
511,0,0.01960580031830846
483,0,0.020403865865223768
522,0,0.019292274567734587
501,0,0.019890823727921073
521,0,0.01932077690869585
531,0,0.019035753499083236
419,0,0.022228015686744478
443,0,0.021543959503674215
303,0,0.025534287238250762
271,0,0.026446362149011117
148,0,0.029952150087246228
100,0,0.03132026245338676
58,0,0.032517360773759725
19,0,0.033628952071248906
8,0,0.03394247782182278
3,0,0.034084989526629084
5,0,0.03402798484470656
47,0,0.032830886524333594
161,0,0.029581619654749834
469,0,0.020802898638681424
751,0,0.012765238487605801
293,0,0.025819310647863372
189,0,0.028783554107834525
215,0,0.028042493242841738
278,0,0.02624684576228229
226,0,0.027728967492267866
254,0,0.026930901945352553
236,0,0.027443944082655256
425,0,0.02205700164097691
827,0,0.01059906057454996
812,0,0.011026595688968875
665,0,0.015216439810274256
462,0,0.021002415025410254
322,0,0.0249927427599868
230,0,0.02761495812842282
150,0,0.029895145405323707
38,0,0.033087407592984945
21,0,0.03357194738932638
8,0,0.03394247782182278
6,0,0.0339994825037453
6,0,0.0339994825037453
45,0,0.03288789120625612
194,0,0.02864104240302822
513,0,0.019548795636385938
760,0,0.012508717418954454
333,0,0.024679217009412932
227,0,0.027700465151306603
224,0,0.027785972174190387
248,0,0.02710191599112012
288,0,0.02596182235266968
260,0,0.02675988789958499
144,0,0.030066159451091274
402,0,0.022712555483085914
820,0,0.01079857696127879
857,0,0.00974399034571213
614,0,0.016670059199298568
452,0,0.021287438435022864
352,0,0.02413767253114897
257,0,0.026845394922468773
147,0,0.02998065242820749
47,0,0.032830886524333594
33,0,0.033229919297791254
13,0,0.033799966117016474
7,0,0.03397098016278404
4,0,0.034056487185667825
49,0,0.032773881842411076
185,0,0.028897563471679568
487,0,0.020289856501378725
681,0,0.014760402354894078
350,0,0.024194677213071492
236,0,0.027443944082655256
234,0,0.027500948764577777
284,0,0.026075831716514723
280,0,0.026189841080359766
263,0,0.026674380876701206
295,0,0.02576230596594085
479,0,0.020517875229068814
837,0,0.01031403716493735
891,0,0.00877491075302925
652,0,0.01558697024277065
513,0,0.019548795636385938
320,0,0.025049747441909326
288,0,0.02596182235266968
152,0,0.029838140723401185
63,0,0.03237484906895342
42,0,0.0329733982291399
11,0,0.033856970798939
6,0,0.0339994825037453
9,0,0.033913975480861516
41,0,0.03300190057010116
183,0,0.02895456815360209
473,0,0.020688889274836378
739,0,0.013107266579140936
343,0,0.024394193599800322
181,0,0.029011572835524614
226,0,0.027728967492267866
286,0,0.0260188270345922
310,0,0.025334770851521936
225,0,0.027757469833229124
270,0,0.026474864489972376
406,0,0.02259854611924087
865,0,0.009515971618022041
767,0,0.012309201032225624
607,0,0.016869575586027398
427,0,0.02199999695905439
342,0,0.02442269594076158
262,0,0.026702883217662468
177,0,0.029125582199369657
71,0,0.03214683034126333
43,0,0.032944895888178644
14,0,0.033771463776055215
6,0,0.0339994825037453
12,0,0.03382846845797773
37,0,0.03311590993394621
163,0,0.029524614972827313
421,0,0.022171011004821956
668,0,0.015130932787390472
396,0,0.02288356952885348
249,0,0.027073413650158862
263,0,0.026674380876701206
338,0,0.024536705304606624
345,0,0.024337188917877797
331,0,0.02473622169133545
380,0,0.02333960698423366
492,0,0.02014734479657242
