mnth,hum,Predicted Y
9,0.84,0.6499408318209395
9,0.79,0.6499408318209395
9,0.94,0.6499408318209395
9,0.94,0.6499408318209395
9,0.84,0.6499408318209395
9,0.79,0.6499408318209395
9,0.79,0.6499408318209395
9,0.74,0.6499408318209395
9,0.66,0.6499408318209395
9,0.7,0.6499408318209395
9,0.7,0.6499408318209395
9,0.7,0.6499408318209395
9,0.74,0.6499408318209395
9,0.78,0.6499408318209395
9,0.89,0.6499408318209395
9,0.89,0.6499408318209395
9,0.89,0.6499408318209395
9,0.89,0.6499408318209395
9,0.88,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.89,0.6499408318209395
9,0.83,0.6499408318209395
9,0.79,0.6499408318209395
9,0.74,0.6499408318209395
9,0.62,0.6499408318209395
9,0.59,0.6499408318209395
9,0.59,0.6499408318209395
9,0.59,0.6499408318209395
9,0.55,0.6499408318209395
9,0.55,0.6499408318209395
9,0.59,0.6499408318209395
9,0.62,0.6499408318209395
9,0.62,0.6499408318209395
9,0.66,0.6499408318209395
9,0.74,0.6499408318209395
9,0.74,0.6499408318209395
9,0.89,0.6499408318209395
9,0.89,0.6499408318209395
9,0.89,0.6499408318209395
9,0.89,0.6499408318209395
9,0.89,0.6499408318209395
9,0.94,0.6499408318209395
9,0.94,0.6499408318209395
9,0.89,0.6499408318209395
9,0.89,0.6499408318209395
9,0.79,0.6499408318209395
9,0.74,0.6499408318209395
9,0.7,0.6499408318209395
9,0.62,0.6499408318209395
9,0.55,0.6499408318209395
9,0.52,0.6499408318209395
9,0.52,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.83,0.6499408318209395
9,0.78,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.77,0.6499408318209395
9,0.73,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.73,0.6499408318209395
9,0.68,0.6499408318209395
9,0.61,0.6499408318209395
9,0.57,0.6499408318209395
9,0.47,0.6499408318209395
9,0.47,0.6499408318209395
9,0.39,0.6499408318209395
9,0.3,0.6499408318209395
9,0.32,0.6499408318209395
9,0.36,0.6499408318209395
9,0.37,0.6499408318209395
9,0.36,0.6499408318209395
9,0.36,0.6499408318209395
9,0.41,0.6499408318209395
9,0.46,0.6499408318209395
9,0.49,0.6499408318209395
9,0.52,0.6499408318209395
9,0.52,0.6499408318209395
9,0.6,0.6499408318209395
9,0.6,0.6499408318209395
9,0.68,0.6499408318209395
9,0.68,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.68,0.6499408318209395
9,0.6,0.6499408318209395
9,0.53,0.6499408318209395
9,0.5,0.6499408318209395
9,0.43,0.6499408318209395
9,0.44,0.6499408318209395
9,0.38,0.6499408318209395
9,0.36,0.6499408318209395
9,0.31,0.6499408318209395
9,0.34,0.6499408318209395
9,0.34,0.6499408318209395
9,0.35,0.6499408318209395
9,0.38,0.6499408318209395
9,0.4,0.6499408318209395
9,0.49,0.6499408318209395
9,0.52,0.6499408318209395
9,0.52,0.6499408318209395
9,0.59,0.6499408318209395
9,0.63,0.6499408318209395
9,0.77,0.6499408318209395
9,0.67,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.77,0.6499408318209395
9,0.72,0.6499408318209395
9,0.68,0.6499408318209395
9,0.49,0.6499408318209395
9,0.38,0.6499408318209395
9,0.33,0.6499408318209395
9,0.33,0.6499408318209395
9,0.29,0.6499408318209395
9,0.3,0.6499408318209395
9,0.28,0.6499408318209395
9,0.28,0.6499408318209395
9,0.28,0.6499408318209395
9,0.36,0.6499408318209395
9,0.41,0.6499408318209395
9,0.56,0.6499408318209395
9,0.6,0.6499408318209395
9,0.64,0.6499408318209395
9,0.68,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.77,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.64,0.6499408318209395
9,0.64,0.6499408318209395
9,0.61,0.6499408318209395
9,0.5,0.6499408318209395
9,0.36,0.6499408318209395
9,0.34,0.6499408318209395
9,0.37,0.6499408318209395
9,0.37,0.6499408318209395
9,0.37,0.6499408318209395
9,0.41,0.6499408318209395
9,0.44,0.6499408318209395
9,0.5,0.6499408318209395
9,0.57,0.6499408318209395
9,0.6,0.6499408318209395
9,0.64,0.6499408318209395
9,0.68,0.6499408318209395
9,0.73,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.82,0.6499408318209395
9,0.77,0.6499408318209395
9,0.73,0.6499408318209395
9,0.64,0.6499408318209395
9,0.61,0.6499408318209395
9,0.5,0.6499408318209395
9,0.44,0.6499408318209395
9,0.42,0.6499408318209395
9,0.39,0.6499408318209395
9,0.42,0.6499408318209395
9,0.39,0.6499408318209395
9,0.42,0.6499408318209395
9,0.57,0.6499408318209395
9,0.65,0.6499408318209395
9,0.69,0.6499408318209395
9,0.65,0.6499408318209395
9,0.69,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.83,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.78,0.6499408318209395
9,0.78,0.6499408318209395
9,0.65,0.6499408318209395
9,0.61,0.6499408318209395
9,0.54,0.6499408318209395
9,0.54,0.6499408318209395
9,0.45,0.6499408318209395
9,0.48,0.6499408318209395
9,0.51,0.6499408318209395
9,0.51,0.6499408318209395
9,0.45,0.6499408318209395
9,0.57,0.6499408318209395
9,0.61,0.6499408318209395
9,0.73,0.6499408318209395
9,0.83,0.6499408318209395
9,0.78,0.6499408318209395
9,0.83,0.6499408318209395
9,0.73,0.6499408318209395
9,0.78,0.6499408318209395
9,0.73,0.6499408318209395
9,0.69,0.6499408318209395
9,0.6,0.6499408318209395
9,0.49,0.6499408318209395
9,0.52,0.6499408318209395
9,0.49,0.6499408318209395
9,0.43,0.6499408318209395
9,0.41,0.6499408318209395
9,0.38,0.6499408318209395
9,0.36,0.6499408318209395
9,0.36,0.6499408318209395
9,0.34,0.6499408318209395
9,0.34,0.6499408318209395
9,0.36,0.6499408318209395
9,0.36,0.6499408318209395
9,0.36,0.6499408318209395
9,0.41,0.6499408318209395
9,0.43,0.6499408318209395
9,0.52,0.6499408318209395
9,0.52,0.6499408318209395
9,0.6,0.6499408318209395
9,0.64,0.6499408318209395
9,0.64,0.6499408318209395
9,0.63,0.6499408318209395
9,0.68,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.77,0.6499408318209395
9,0.64,0.6499408318209395
9,0.6,0.6499408318209395
9,0.5,0.6499408318209395
9,0.47,0.6499408318209395
9,0.44,0.6499408318209395
9,0.41,0.6499408318209395
9,0.39,0.6499408318209395
9,0.41,0.6499408318209395
9,0.44,0.6499408318209395
9,0.41,0.6499408318209395
9,0.5,0.6499408318209395
9,0.5,0.6499408318209395
9,0.53,0.6499408318209395
9,0.56,0.6499408318209395
9,0.68,0.6499408318209395
9,0.68,0.6499408318209395
9,0.68,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.82,0.6499408318209395
9,0.82,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.68,0.6499408318209395
9,0.65,0.6499408318209395
9,0.69,0.6499408318209395
9,0.69,0.6499408318209395
9,0.65,0.6499408318209395
9,0.65,0.6499408318209395
9,0.65,0.6499408318209395
9,0.69,0.6499408318209395
9,0.65,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.94,0.6499408318209395
9,0.94,0.6499408318209395
9,0.94,0.6499408318209395
9,0.94,0.6499408318209395
9,0.94,0.6499408318209395
9,0.94,0.6499408318209395
9,0.89,0.6499408318209395
9,0.89,0.6499408318209395
9,0.89,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.79,0.6499408318209395
9,0.79,0.6499408318209395
9,0.83,0.6499408318209395
9,0.74,0.6499408318209395
9,0.94,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.68,0.6499408318209395
9,0.68,0.6499408318209395
9,0.64,0.6499408318209395
9,0.63,0.6499408318209395
9,0.68,0.6499408318209395
9,0.68,0.6499408318209395
9,0.63,0.6499408318209395
9,0.63,0.6499408318209395
9,0.59,0.6499408318209395
9,0.6,0.6499408318209395
9,0.52,0.6499408318209395
9,0.43,0.6499408318209395
9,0.43,0.6499408318209395
9,0.4,0.6499408318209395
9,0.38,0.6499408318209395
9,0.35,0.6499408318209395
9,0.35,0.6499408318209395
9,0.38,0.6499408318209395
9,0.4,0.6499408318209395
9,0.43,0.6499408318209395
9,0.48,0.6499408318209395
9,0.59,0.6499408318209395
9,0.63,0.6499408318209395
9,0.67,0.6499408318209395
9,0.63,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.82,0.6499408318209395
9,0.68,0.6499408318209395
9,0.6,0.6499408318209395
9,0.53,0.6499408318209395
9,0.43,0.6499408318209395
9,0.43,0.6499408318209395
9,0.44,0.6499408318209395
9,0.47,0.6499408318209395
9,0.47,0.6499408318209395
9,0.47,0.6499408318209395
9,0.5,0.6499408318209395
9,0.56,0.6499408318209395
9,0.6,0.6499408318209395
9,0.64,0.6499408318209395
9,0.64,0.6499408318209395
9,0.73,0.6499408318209395
9,0.68,0.6499408318209395
9,0.68,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.82,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.73,0.6499408318209395
9,0.68,0.6499408318209395
9,0.61,0.6499408318209395
9,0.57,0.6499408318209395
9,0.57,0.6499408318209395
9,0.54,0.6499408318209395
9,0.54,0.6499408318209395
9,0.54,0.6499408318209395
9,0.54,0.6499408318209395
9,0.57,0.6499408318209395
9,0.61,0.6499408318209395
9,0.65,0.6499408318209395
9,0.69,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.83,0.6499408318209395
9,0.88,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.78,0.6499408318209395
9,0.73,0.6499408318209395
9,0.69,0.6499408318209395
9,0.65,0.6499408318209395
9,0.58,0.6499408318209395
9,0.54,0.6499408318209395
9,0.51,0.6499408318209395
9,0.48,0.6499408318209395
9,0.48,0.6499408318209395
9,0.51,0.6499408318209395
9,0.51,0.6499408318209395
9,0.54,0.6499408318209395
9,0.58,0.6499408318209395
9,0.54,0.6499408318209395
9,0.57,0.6499408318209395
9,0.57,0.6499408318209395
9,0.5,0.6499408318209395
9,0.38,0.6499408318209395
9,0.52,0.6499408318209395
9,0.48,0.6499408318209395
9,0.55,0.6499408318209395
9,0.55,0.6499408318209395
9,0.59,0.6499408318209395
9,0.62,0.6499408318209395
9,0.59,0.6499408318209395
9,0.55,0.6499408318209395
9,0.51,0.6499408318209395
9,0.45,0.6499408318209395
9,0.46,0.6499408318209395
9,0.43,0.6499408318209395
9,0.38,0.6499408318209395
9,0.38,0.6499408318209395
9,0.33,0.6499408318209395
9,0.33,0.6499408318209395
9,0.35,0.6499408318209395
9,0.37,0.6499408318209395
9,0.42,0.6499408318209395
9,0.42,0.6499408318209395
9,0.48,0.6499408318209395
9,0.48,0.6499408318209395
9,0.59,0.6499408318209395
9,0.63,0.6499408318209395
9,0.67,0.6499408318209395
9,0.63,0.6499408318209395
9,0.63,0.6499408318209395
9,0.67,0.6499408318209395
9,0.63,0.6499408318209395
9,0.59,0.6499408318209395
9,0.67,0.6499408318209395
9,0.55,0.6499408318209395
9,0.52,0.6499408318209395
9,0.49,0.6499408318209395
9,0.37,0.6499408318209395
9,0.35,0.6499408318209395
9,0.31,0.6499408318209395
9,0.28,0.6499408318209395
9,0.31,0.6499408318209395
9,0.3,0.6499408318209395
9,0.3,0.6499408318209395
9,0.37,0.6499408318209395
9,0.39,0.6499408318209395
9,0.52,0.6499408318209395
9,0.51,0.6499408318209395
9,0.51,0.6499408318209395
9,0.63,0.6499408318209395
9,0.67,0.6499408318209395
9,0.72,0.6499408318209395
9,0.77,0.6499408318209395
9,0.71,0.6499408318209395
9,0.71,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.77,0.6499408318209395
9,0.67,0.6499408318209395
9,0.56,0.6499408318209395
9,0.52,0.6499408318209395
9,0.46,0.6499408318209395
9,0.43,0.6499408318209395
9,0.47,0.6499408318209395
9,0.39,0.6499408318209395
9,0.36,0.6499408318209395
9,0.39,0.6499408318209395
9,0.39,0.6499408318209395
9,0.41,0.6499408318209395
9,0.5,0.6499408318209395
9,0.56,0.6499408318209395
9,0.56,0.6499408318209395
9,0.56,0.6499408318209395
9,0.56,0.6499408318209395
9,0.64,0.6499408318209395
9,0.64,0.6499408318209395
9,0.64,0.6499408318209395
9,0.64,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.73,0.6499408318209395
9,0.77,0.6499408318209395
9,0.73,0.6499408318209395
9,0.64,0.6499408318209395
9,0.73,0.6499408318209395
9,0.61,0.6499408318209395
9,0.61,0.6499408318209395
9,0.58,0.6499408318209395
9,0.48,0.6499408318209395
9,0.48,0.6499408318209395
9,0.45,0.6499408318209395
9,0.48,0.6499408318209395
9,0.48,0.6499408318209395
9,0.54,0.6499408318209395
9,0.69,0.6499408318209395
9,0.65,0.6499408318209395
9,0.69,0.6499408318209395
9,0.78,0.6499408318209395
9,0.78,0.6499408318209395
9,0.78,0.6499408318209395
9,0.78,0.6499408318209395
9,0.78,0.6499408318209395
9,0.94,0.6499408318209395
9,0.83,0.6499408318209395
9,0.88,0.6499408318209395
9,0.78,0.6499408318209395
9,0.71,0.6499408318209395
9,0.65,0.6499408318209395
9,0.51,0.6499408318209395
9,0.51,0.6499408318209395
9,0.48,0.6499408318209395
9,0.48,0.6499408318209395
9,0.45,0.6499408318209395
9,0.45,0.6499408318209395
9,0.58,0.6499408318209395
9,0.69,0.6499408318209395
9,0.69,0.6499408318209395
9,0.65,0.6499408318209395
9,0.69,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.83,0.6499408318209395
9,0.88,0.6499408318209395
9,0.88,0.6499408318209395
9,0.94,0.6499408318209395
9,0.94,0.6499408318209395
9,0.83,0.6499408318209395
9,0.83,0.6499408318209395
9,0.78,0.6499408318209395
9,0.69,0.6499408318209395
9,0.54,0.6499408318209395
9,0.51,0.6499408318209395
9,0.54,0.6499408318209395
9,0.54,0.6499408318209395
9,0.5,0.6499408318209395
9,0.54,0.6499408318209395
9,0.5,0.6499408318209395
9,0.5,0.6499408318209395
9,0.53,0.6499408318209395
9,0.53,0.6499408318209395
9,0.53,0.6499408318209395
9,0.56,0.6499408318209395
9,0.6,0.6499408318209395
9,0.6,0.6499408318209395
9,0.56,0.6499408318209395
9,0.59,0.6499408318209395
9,0.59,0.6499408318209395
9,0.63,0.6499408318209395
9,0.63,0.6499408318209395
9,0.67,0.6499408318209395
9,0.68,0.6499408318209395
9,0.63,0.6499408318209395
9,0.56,0.6499408318209395
9,0.52,0.6499408318209395
9,0.41,0.6499408318209395
9,0.41,0.6499408318209395
9,0.4,0.6499408318209395
9,0.43,0.6499408318209395
9,0.41,0.6499408318209395
9,0.38,0.6499408318209395
9,0.46,0.6499408318209395
9,0.55,0.6499408318209395
9,0.55,0.6499408318209395
9,0.55,0.6499408318209395
9,0.63,0.6499408318209395
9,0.59,0.6499408318209395
9,0.59,0.6499408318209395
9,0.59,0.6499408318209395
9,0.63,0.6499408318209395
9,0.67,0.6499408318209395
9,0.67,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.77,0.6499408318209395
9,0.67,0.6499408318209395
9,0.63,0.6499408318209395
9,0.46,0.6499408318209395
9,0.43,0.6499408318209395
9,0.41,0.6499408318209395
9,0.41,0.6499408318209395
9,0.41,0.6499408318209395
9,0.36,0.6499408318209395
9,0.36,0.6499408318209395
9,0.35,0.6499408318209395
9,0.59,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
9,0.68,0.6499408318209395
9,0.72,0.6499408318209395
9,0.72,0.6499408318209395
10,0.72,0.6591650078443099
10,0.77,0.6591650078443099
10,0.72,0.6591650078443099
10,0.77,0.6591650078443099
10,0.82,0.6591650078443099
10,0.77,0.6591650078443099
10,0.77,0.6591650078443099
10,0.77,0.6591650078443099
10,0.77,0.6591650078443099
10,0.63,0.6591650078443099
10,0.56,0.6591650078443099
10,0.46,0.6591650078443099
10,0.43,0.6591650078443099
10,0.43,0.6591650078443099
10,0.43,0.6591650078443099
10,0.43,0.6591650078443099
10,0.46,0.6591650078443099
10,0.6,0.6591650078443099
10,0.64,0.6591650078443099
10,0.68,0.6591650078443099
10,0.68,0.6591650078443099
10,0.73,0.6591650078443099
10,0.77,0.6591650078443099
10,0.77,0.6591650078443099
10,0.73,0.6591650078443099
10,0.77,0.6591650078443099
10,0.77,0.6591650078443099
10,0.88,0.6591650078443099
10,0.83,0.6591650078443099
10,0.83,0.6591650078443099
10,0.83,0.6591650078443099
10,0.83,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.94,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.83,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,1.0,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,0.94,0.6591650078443099
10,0.88,0.6591650078443099
10,0.83,0.6591650078443099
10,0.78,0.6591650078443099
10,0.78,0.6591650078443099
10,0.7,0.6591650078443099
10,0.74,0.6591650078443099
10,0.7,0.6591650078443099
10,0.62,0.6591650078443099
10,0.58,0.6591650078443099
10,0.65,0.6591650078443099
10,0.65,0.6591650078443099
10,0.65,0.6591650078443099
10,0.65,0.6591650078443099
10,0.74,0.6591650078443099
10,0.74,0.6591650078443099
10,0.78,0.6591650078443099
10,0.89,0.6591650078443099
10,0.94,0.6591650078443099
10,0.89,0.6591650078443099
10,0.88,0.6591650078443099
10,0.89,0.6591650078443099
10,0.89,0.6591650078443099
10,0.94,0.6591650078443099
10,0.89,0.6591650078443099
10,0.89,0.6591650078443099
10,0.89,0.6591650078443099
10,0.83,0.6591650078443099
10,0.7,0.6591650078443099
10,0.54,0.6591650078443099
10,0.58,0.6591650078443099
10,0.61,0.6591650078443099
10,0.54,0.6591650078443099
10,0.54,0.6591650078443099
10,0.51,0.6591650078443099
10,0.57,0.6591650078443099
10,0.57,0.6591650078443099
10,0.65,0.6591650078443099
10,0.69,0.6591650078443099
10,0.47,0.6591650078443099
10,0.56,0.6591650078443099
10,0.73,0.6591650078443099
10,0.68,0.6591650078443099
10,0.73,0.6591650078443099
10,0.73,0.6591650078443099
10,0.77,0.6591650078443099
10,0.77,0.6591650078443099
10,0.83,0.6591650078443099
10,0.83,0.6591650078443099
10,0.64,0.6591650078443099
10,0.6,0.6591650078443099
10,0.54,0.6591650078443099
10,0.48,0.6591650078443099
10,0.42,0.6591650078443099
10,0.48,0.6591650078443099
10,0.37,0.6591650078443099
10,0.39,0.6591650078443099
10,0.37,0.6591650078443099
10,0.42,0.6591650078443099
10,0.57,0.6591650078443099
10,0.73,0.6591650078443099
10,0.78,0.6591650078443099
10,0.69,0.6591650078443099
10,0.73,0.6591650078443099
10,0.78,0.6591650078443099
10,0.83,0.6591650078443099
10,0.83,0.6591650078443099
10,0.78,0.6591650078443099
10,0.77,0.6591650078443099
10,0.83,0.6591650078443099
10,0.83,0.6591650078443099
10,0.88,0.6591650078443099
10,0.83,0.6591650078443099
10,0.83,0.6591650078443099
10,0.73,0.6591650078443099
10,0.69,0.6591650078443099
10,0.65,0.6591650078443099
10,0.54,0.6591650078443099
10,0.57,0.6591650078443099
10,0.56,0.6591650078443099
10,0.46,0.6591650078443099
10,0.43,0.6591650078443099
10,0.49,0.6591650078443099
10,0.48,0.6591650078443099
10,0.55,0.6591650078443099
10,0.55,0.6591650078443099
10,0.59,0.6591650078443099
10,0.62,0.6591650078443099
10,0.62,0.6591650078443099
10,0.62,0.6591650078443099
10,0.54,0.6591650078443099
10,0.62,0.6591650078443099
10,0.62,0.6591650078443099
10,0.54,0.6591650078443099
10,0.54,0.6591650078443099
10,0.54,0.6591650078443099
10,0.58,0.6591650078443099
10,0.67,0.6591650078443099
10,0.71,0.6591650078443099
10,0.67,0.6591650078443099
10,0.71,0.6591650078443099
10,0.71,0.6591650078443099
10,0.72,0.6591650078443099
10,0.67,0.6591650078443099
10,0.77,0.6591650078443099
10,0.82,0.6591650078443099
10,0.82,0.6591650078443099
10,0.82,0.6591650078443099
10,0.82,0.6591650078443099
10,0.82,0.6591650078443099
10,0.87,0.6591650078443099
10,0.87,0.6591650078443099
10,0.93,0.6591650078443099
10,0.76,0.6591650078443099
10,0.87,0.6591650078443099
10,0.81,0.6591650078443099
10,0.81,0.6591650078443099
10,0.87,0.6591650078443099
10,0.76,0.6591650078443099
10,0.76,0.6591650078443099
10,0.76,0.6591650078443099
10,0.71,0.6591650078443099
10,0.66,0.6591650078443099
10,0.68,0.6591650078443099
10,0.62,0.6591650078443099
10,0.63,0.6591650078443099
10,0.62,0.6591650078443099
10,0.58,0.6591650078443099
10,0.58,0.6591650078443099
10,0.58,0.6591650078443099
10,0.66,0.6591650078443099
10,0.66,0.6591650078443099
10,0.71,0.6591650078443099
10,0.71,0.6591650078443099
10,0.76,0.6591650078443099
10,0.76,0.6591650078443099
10,0.71,0.6591650078443099
10,0.82,0.6591650078443099
10,0.87,0.6591650078443099
10,0.87,0.6591650078443099
10,0.87,0.6591650078443099
10,0.87,0.6591650078443099
10,0.82,0.6591650078443099
10,0.82,0.6591650078443099
10,0.83,0.6591650078443099
10,0.8,0.6591650078443099
10,0.77,0.6591650078443099
10,0.75,0.6591650078443099
10,0.69,0.6591650078443099
10,0.69,0.6591650078443099
10,0.67,0.6591650078443099
10,0.64,0.6591650078443099
10,0.63,0.6591650078443099
10,0.72,0.6591650078443099
10,0.68,0.6591650078443099
10,0.72,0.6591650078443099
10,0.72,0.6591650078443099
10,0.72,0.6591650078443099
10,0.77,0.6591650078443099
10,0.77,0.6591650078443099
10,0.77,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.88,0.6591650078443099
10,0.82,0.6591650078443099
10,0.77,0.6591650078443099
10,0.6,0.6591650078443099
10,0.52,0.6591650078443099
10,0.52,0.6591650078443099
10,0.56,0.6591650078443099
10,0.49,0.6591650078443099
10,0.4,0.6591650078443099
10,0.4,0.6591650078443099
10,0.4,0.6591650078443099
10,0.43,0.6591650078443099
10,0.49,0.6591650078443099
10,0.46,0.6591650078443099
10,0.48,0.6591650078443099
10,0.51,0.6591650078443099
10,0.55,0.6591650078443099
10,0.58,0.6591650078443099
10,0.51,0.6591650078443099
10,0.47,0.6591650078443099
10,0.5,0.6591650078443099
10,0.47,0.6591650078443099
10,0.5,0.6591650078443099
10,0.5,0.6591650078443099
10,0.5,0.6591650078443099
10,0.5,0.6591650078443099
10,0.46,0.6591650078443099
10,0.43,0.6591650078443099
10,0.41,0.6591650078443099
10,0.36,0.6591650078443099
10,0.36,0.6591650078443099
10,0.31,0.6591650078443099
10,0.32,0.6591650078443099
10,0.34,0.6591650078443099
10,0.36,0.6591650078443099
10,0.39,0.6591650078443099
10,0.44,0.6591650078443099
10,0.51,0.6591650078443099
10,0.62,0.6591650078443099
10,0.62,0.6591650078443099
10,0.66,0.6591650078443099
10,0.58,0.6591650078443099
10,0.66,0.6591650078443099
10,0.66,0.6591650078443099
10,0.66,0.6591650078443099
10,0.76,0.6591650078443099
10,0.76,0.6591650078443099
10,0.81,0.6591650078443099
10,0.81,0.6591650078443099
10,0.81,0.6591650078443099
10,0.71,0.6591650078443099
10,0.39,0.6591650078443099
10,0.36,0.6591650078443099
10,0.37,0.6591650078443099
10,0.39,0.6591650078443099
10,0.37,0.6591650078443099
10,0.37,0.6591650078443099
10,0.42,0.6591650078443099
10,0.41,0.6591650078443099
10,0.38,0.6591650078443099
10,0.38,0.6591650078443099
10,0.41,0.6591650078443099
10,0.47,0.6591650078443099
10,0.54,0.6591650078443099
10,0.47,0.6591650078443099
10,0.57,0.6591650078443099
10,0.57,0.6591650078443099
10,0.53,0.6591650078443099
10,0.53,0.6591650078443099
10,0.66,0.6591650078443099
10,0.65,0.6591650078443099
10,0.61,0.6591650078443099
10,0.61,0.6591650078443099
10,0.61,0.6591650078443099
10,0.53,0.6591650078443099
10,0.5,0.6591650078443099
10,0.43,0.6591650078443099
10,0.35,0.6591650078443099
10,0.35,0.6591650078443099
10,0.36,0.6591650078443099
10,0.33,0.6591650078443099
10,0.36,0.6591650078443099
10,0.31,0.6591650078443099
10,0.38,0.6591650078443099
10,0.44,0.6591650078443099
10,0.44,0.6591650078443099
10,0.54,0.6591650078443099
10,0.58,0.6591650078443099
10,0.62,0.6591650078443099
10,0.58,0.6591650078443099
10,0.71,0.6591650078443099
10,0.77,0.6591650078443099
10,0.76,0.6591650078443099
10,0.77,0.6591650078443099
10,0.77,0.6591650078443099
10,0.82,0.6591650078443099
10,0.82,0.6591650078443099
10,0.82,0.6591650078443099
10,0.77,0.6591650078443099
10,0.67,0.6591650078443099
10,0.56,0.6591650078443099
10,0.52,0.6591650078443099
10,0.46,0.6591650078443099
10,0.41,0.6591650078443099
10,0.39,0.6591650078443099
10,0.39,0.6591650078443099
10,0.41,0.6591650078443099
10,0.44,0.6591650078443099
10,0.6,0.6591650078443099
10,0.64,0.6591650078443099
10,0.73,0.6591650078443099
10,0.73,0.6591650078443099
10,0.73,0.6591650078443099
10,0.68,0.6591650078443099
10,0.73,0.6591650078443099
10,0.64,0.6591650078443099
10,0.64,0.6591650078443099
