mnth,holiday,Predicted Y
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
6,0,0.028288544579268323
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,1,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
7,0,0.02918447693074444
