yr,workingday,Predicted Y
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
