weekday,season,Predicted Y
1,3,2.504222259095529
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
6,3,2.4977782523151606
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
0,3,2.5055110604516027
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
1,3,2.504222259095529
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
2,3,2.5029334577394553
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
3,3,2.5016446563833816
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
4,3,2.500355855027308
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
5,3,2.4990670536712343
