season,yr,Predicted Y
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
3,1,0.5001422661389375
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
4,1,0.49528975987275514
