holiday,mnth,Predicted Y
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,6,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
1,7,6.906
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,7,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
0,8,6.526867705432786
