mnth,yr,Predicted Y
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
7,1,0.5018566889494145
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
8,1,0.5003338951304024
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
9,1,0.4988111013113902
