hum,mnth,Predicted Y
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.82,8,8.297277547937398
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,8,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.83,9,8.388551681804053
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.84,9,8.479825815670704
0.85,9,8.57109994953736
0.85,9,8.57109994953736
0.85,9,8.57109994953736
0.85,9,8.57109994953736
0.85,9,8.57109994953736
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.86,9,8.66237408340401
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
0.87,9,8.753648217270666
