weekday,cnt,Predicted Y
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,389,189.3980955313818
4,390,189.3980955313818
4,390,189.3980955313818
4,390,189.3980955313818
5,390,189.33286320333588
5,390,189.33286320333588
5,390,189.33286320333588
5,390,189.33286320333588
5,390,189.33286320333588
5,390,189.33286320333588
5,390,189.33286320333588
5,390,189.33286320333588
5,390,189.33286320333588
5,390,189.33286320333588
5,390,189.33286320333588
5,390,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
5,391,189.33286320333588
6,391,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,392,189.26763087528994
6,393,189.26763087528994
6,393,189.26763087528994
6,393,189.26763087528994
6,393,189.26763087528994
6,393,189.26763087528994
6,394,189.26763087528994
6,394,189.26763087528994
6,394,189.26763087528994
0,394,189.65902484356556
0,394,189.65902484356556
0,394,189.65902484356556
0,394,189.65902484356556
0,394,189.65902484356556
0,394,189.65902484356556
0,394,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,395,189.65902484356556
0,396,189.65902484356556
0,396,189.65902484356556
0,396,189.65902484356556
0,396,189.65902484356556
0,396,189.65902484356556
1,396,189.59379251551962
1,396,189.59379251551962
1,396,189.59379251551962
1,396,189.59379251551962
1,396,189.59379251551962
1,396,189.59379251551962
1,396,189.59379251551962
1,396,189.59379251551962
1,396,189.59379251551962
1,397,189.59379251551962
1,397,189.59379251551962
1,397,189.59379251551962
1,397,189.59379251551962
1,397,189.59379251551962
1,397,189.59379251551962
1,397,189.59379251551962
1,397,189.59379251551962
1,397,189.59379251551962
1,397,189.59379251551962
1,397,189.59379251551962
1,398,189.59379251551962
1,398,189.59379251551962
1,398,189.59379251551962
1,398,189.59379251551962
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,398,189.5285601874737
2,399,189.5285601874737
2,399,189.5285601874737
2,399,189.5285601874737
2,399,189.5285601874737
2,399,189.5285601874737
2,399,189.5285601874737
2,399,189.5285601874737
2,399,189.5285601874737
2,399,189.5285601874737
2,400,189.5285601874737
2,400,189.5285601874737
3,400,189.46332785942775
3,400,189.46332785942775
3,400,189.46332785942775
3,400,189.46332785942775
3,400,189.46332785942775
3,400,189.46332785942775
3,400,189.46332785942775
3,400,189.46332785942775
3,401,189.46332785942775
3,401,189.46332785942775
3,401,189.46332785942775
3,401,189.46332785942775
3,401,189.46332785942775
3,401,189.46332785942775
3,401,189.46332785942775
3,401,189.46332785942775
3,401,189.46332785942775
3,401,189.46332785942775
3,402,189.46332785942775
3,402,189.46332785942775
3,402,189.46332785942775
3,402,189.46332785942775
3,402,189.46332785942775
3,402,189.46332785942775
4,402,189.3980955313818
4,402,189.3980955313818
4,402,189.3980955313818
4,402,189.3980955313818
4,402,189.3980955313818
4,402,189.3980955313818
4,402,189.3980955313818
4,402,189.3980955313818
4,402,189.3980955313818
4,402,189.3980955313818
4,402,189.3980955313818
4,402,189.3980955313818
4,403,189.3980955313818
4,403,189.3980955313818
4,403,189.3980955313818
4,403,189.3980955313818
4,403,189.3980955313818
4,403,189.3980955313818
4,403,189.3980955313818
4,403,189.3980955313818
4,404,189.3980955313818
4,404,189.3980955313818
4,404,189.3980955313818
4,404,189.3980955313818
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,404,189.33286320333588
5,405,189.33286320333588
5,405,189.33286320333588
5,405,189.33286320333588
5,405,189.33286320333588
5,405,189.33286320333588
5,405,189.33286320333588
5,405,189.33286320333588
6,405,189.26763087528994
6,405,189.26763087528994
6,405,189.26763087528994
6,405,189.26763087528994
6,405,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,406,189.26763087528994
6,407,189.26763087528994
6,407,189.26763087528994
6,407,189.26763087528994
6,407,189.26763087528994
6,407,189.26763087528994
6,407,189.26763087528994
6,407,189.26763087528994
0,407,189.65902484356556
0,407,189.65902484356556
0,407,189.65902484356556
0,407,189.65902484356556
0,407,189.65902484356556
0,407,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,408,189.65902484356556
0,409,189.65902484356556
0,409,189.65902484356556
0,409,189.65902484356556
0,409,189.65902484356556
1,409,189.59379251551962
1,409,189.59379251551962
1,409,189.59379251551962
1,409,189.59379251551962
1,409,189.59379251551962
1,409,189.59379251551962
1,409,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
1,410,189.59379251551962
2,411,189.5285601874737
2,411,189.5285601874737
2,411,189.5285601874737
2,411,189.5285601874737
2,411,189.5285601874737
2,411,189.5285601874737
2,411,189.5285601874737
2,411,189.5285601874737
2,411,189.5285601874737
2,412,189.5285601874737
2,412,189.5285601874737
2,412,189.5285601874737
2,412,189.5285601874737
2,412,189.5285601874737
2,412,189.5285601874737
2,412,189.5285601874737
2,412,189.5285601874737
2,412,189.5285601874737
2,413,189.5285601874737
2,413,189.5285601874737
2,413,189.5285601874737
2,413,189.5285601874737
2,413,189.5285601874737
2,413,189.5285601874737
3,413,189.46332785942775
3,413,189.46332785942775
3,413,189.46332785942775
3,413,189.46332785942775
3,413,189.46332785942775
3,413,189.46332785942775
3,413,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,414,189.46332785942775
3,415,189.46332785942775
3,415,189.46332785942775
3,415,189.46332785942775
3,415,189.46332785942775
4,415,189.3980955313818
4,415,189.3980955313818
4,415,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,416,189.3980955313818
4,417,189.3980955313818
4,417,189.3980955313818
4,417,189.3980955313818
4,417,189.3980955313818
4,417,189.3980955313818
4,417,189.3980955313818
4,417,189.3980955313818
4,417,189.3980955313818
5,417,189.33286320333588
5,417,189.33286320333588
5,417,189.33286320333588
5,417,189.33286320333588
5,417,189.33286320333588
5,417,189.33286320333588
5,418,189.33286320333588
5,418,189.33286320333588
5,418,189.33286320333588
5,418,189.33286320333588
5,418,189.33286320333588
5,418,189.33286320333588
5,418,189.33286320333588
5,418,189.33286320333588
5,418,189.33286320333588
5,418,189.33286320333588
5,419,189.33286320333588
5,419,189.33286320333588
5,419,189.33286320333588
5,419,189.33286320333588
5,419,189.33286320333588
5,419,189.33286320333588
5,419,189.33286320333588
5,419,189.33286320333588
6,419,189.26763087528994
6,419,189.26763087528994
6,419,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,420,189.26763087528994
6,421,189.26763087528994
6,421,189.26763087528994
6,421,189.26763087528994
6,421,189.26763087528994
6,421,189.26763087528994
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,421,189.65902484356556
0,422,189.65902484356556
0,422,189.65902484356556
0,422,189.65902484356556
0,422,189.65902484356556
0,423,189.65902484356556
0,423,189.65902484356556
0,423,189.65902484356556
0,423,189.65902484356556
0,423,189.65902484356556
0,423,189.65902484356556
1,423,189.59379251551962
1,423,189.59379251551962
1,423,189.59379251551962
1,423,189.59379251551962
1,423,189.59379251551962
1,423,189.59379251551962
1,424,189.59379251551962
1,424,189.59379251551962
1,424,189.59379251551962
1,424,189.59379251551962
1,424,189.59379251551962
1,424,189.59379251551962
1,424,189.59379251551962
1,424,189.59379251551962
1,425,189.59379251551962
1,425,189.59379251551962
1,425,189.59379251551962
1,425,189.59379251551962
1,425,189.59379251551962
1,425,189.59379251551962
1,425,189.59379251551962
1,425,189.59379251551962
1,425,189.59379251551962
1,425,189.59379251551962
2,425,189.5285601874737
2,425,189.5285601874737
2,425,189.5285601874737
2,425,189.5285601874737
2,425,189.5285601874737
2,425,189.5285601874737
2,425,189.5285601874737
2,426,189.5285601874737
2,426,189.5285601874737
2,426,189.5285601874737
2,426,189.5285601874737
2,426,189.5285601874737
2,426,189.5285601874737
2,426,189.5285601874737
2,427,189.5285601874737
2,427,189.5285601874737
2,427,189.5285601874737
2,427,189.5285601874737
2,427,189.5285601874737
2,427,189.5285601874737
2,427,189.5285601874737
2,427,189.5285601874737
2,427,189.5285601874737
2,427,189.5285601874737
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,428,189.46332785942775
3,429,189.46332785942775
3,429,189.46332785942775
3,429,189.46332785942775
3,430,189.46332785942775
3,430,189.46332785942775
3,430,189.46332785942775
3,430,189.46332785942775
3,430,189.46332785942775
3,430,189.46332785942775
3,430,189.46332785942775
4,431,189.3980955313818
4,431,189.3980955313818
4,431,189.3980955313818
4,431,189.3980955313818
4,431,189.3980955313818
4,431,189.3980955313818
4,431,189.3980955313818
4,431,189.3980955313818
4,431,189.3980955313818
4,431,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
4,432,189.3980955313818
5,432,189.33286320333588
5,433,189.33286320333588
5,433,189.33286320333588
5,433,189.33286320333588
5,433,189.33286320333588
5,433,189.33286320333588
5,433,189.33286320333588
5,433,189.33286320333588
5,433,189.33286320333588
5,434,189.33286320333588
5,434,189.33286320333588
5,434,189.33286320333588
5,434,189.33286320333588
5,434,189.33286320333588
5,434,189.33286320333588
5,434,189.33286320333588
5,434,189.33286320333588
5,435,189.33286320333588
5,435,189.33286320333588
5,435,189.33286320333588
5,435,189.33286320333588
5,435,189.33286320333588
5,435,189.33286320333588
5,435,189.33286320333588
6,435,189.26763087528994
6,435,189.26763087528994
6,435,189.26763087528994
6,436,189.26763087528994
6,436,189.26763087528994
6,436,189.26763087528994
6,436,189.26763087528994
6,436,189.26763087528994
6,436,189.26763087528994
6,436,189.26763087528994
6,436,189.26763087528994
6,436,189.26763087528994
6,436,189.26763087528994
6,436,189.26763087528994
6,437,189.26763087528994
6,437,189.26763087528994
6,437,189.26763087528994
6,437,189.26763087528994
6,437,189.26763087528994
6,438,189.26763087528994
6,438,189.26763087528994
6,438,189.26763087528994
6,438,189.26763087528994
6,438,189.26763087528994
0,438,189.65902484356556
0,439,189.65902484356556
0,439,189.65902484356556
0,439,189.65902484356556
0,439,189.65902484356556
0,439,189.65902484356556
0,439,189.65902484356556
0,440,189.65902484356556
0,440,189.65902484356556
0,440,189.65902484356556
0,440,189.65902484356556
0,440,189.65902484356556
0,440,189.65902484356556
0,440,189.65902484356556
0,440,189.65902484356556
0,441,189.65902484356556
0,441,189.65902484356556
0,441,189.65902484356556
0,441,189.65902484356556
0,441,189.65902484356556
0,441,189.65902484356556
0,441,189.65902484356556
0,441,189.65902484356556
0,441,189.65902484356556
1,441,189.59379251551962
1,441,189.59379251551962
1,441,189.59379251551962
1,442,189.59379251551962
1,442,189.59379251551962
1,442,189.59379251551962
1,442,189.59379251551962
1,442,189.59379251551962
1,442,189.59379251551962
1,442,189.59379251551962
1,442,189.59379251551962
1,442,189.59379251551962
1,443,189.59379251551962
1,443,189.59379251551962
1,443,189.59379251551962
1,443,189.59379251551962
1,443,189.59379251551962
1,443,189.59379251551962
1,443,189.59379251551962
1,443,189.59379251551962
1,443,189.59379251551962
1,443,189.59379251551962
1,444,189.59379251551962
1,444,189.59379251551962
2,444,189.5285601874737
2,444,189.5285601874737
2,444,189.5285601874737
2,444,189.5285601874737
2,444,189.5285601874737
2,444,189.5285601874737
2,444,189.5285601874737
2,445,189.5285601874737
2,445,189.5285601874737
2,445,189.5285601874737
2,445,189.5285601874737
2,445,189.5285601874737
2,445,189.5285601874737
2,445,189.5285601874737
2,445,189.5285601874737
2,446,189.5285601874737
2,446,189.5285601874737
2,446,189.5285601874737
2,446,189.5285601874737
2,446,189.5285601874737
2,446,189.5285601874737
2,446,189.5285601874737
2,446,189.5285601874737
2,446,189.5285601874737
3,446,189.46332785942775
3,446,189.46332785942775
3,447,189.46332785942775
3,447,189.46332785942775
3,447,189.46332785942775
3,447,189.46332785942775
3,447,189.46332785942775
3,447,189.46332785942775
3,447,189.46332785942775
3,447,189.46332785942775
3,447,189.46332785942775
3,447,189.46332785942775
3,447,189.46332785942775
3,448,189.46332785942775
3,448,189.46332785942775
3,448,189.46332785942775
3,448,189.46332785942775
3,448,189.46332785942775
3,448,189.46332785942775
3,448,189.46332785942775
3,449,189.46332785942775
3,449,189.46332785942775
3,449,189.46332785942775
3,449,189.46332785942775
4,449,189.3980955313818
4,449,189.3980955313818
4,449,189.3980955313818
4,449,189.3980955313818
4,449,189.3980955313818
4,449,189.3980955313818
4,449,189.3980955313818
4,449,189.3980955313818
4,450,189.3980955313818
4,450,189.3980955313818
4,450,189.3980955313818
4,450,189.3980955313818
4,450,189.3980955313818
4,450,189.3980955313818
4,450,189.3980955313818
4,451,189.3980955313818
4,451,189.3980955313818
4,451,189.3980955313818
4,451,189.3980955313818
4,451,189.3980955313818
4,451,189.3980955313818
4,451,189.3980955313818
4,452,189.3980955313818
4,452,189.3980955313818
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,452,189.33286320333588
5,453,189.33286320333588
5,453,189.33286320333588
5,453,189.33286320333588
5,453,189.33286320333588
5,453,189.33286320333588
5,453,189.33286320333588
5,453,189.33286320333588
5,453,189.33286320333588
5,454,189.33286320333588
6,454,189.26763087528994
6,454,189.26763087528994
6,454,189.26763087528994
6,454,189.26763087528994
6,454,189.26763087528994
6,454,189.26763087528994
6,454,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,455,189.26763087528994
6,456,189.26763087528994
6,456,189.26763087528994
6,456,189.26763087528994
6,456,189.26763087528994
0,456,189.65902484356556
0,456,189.65902484356556
0,456,189.65902484356556
0,456,189.65902484356556
0,456,189.65902484356556
0,456,189.65902484356556
0,456,189.65902484356556
0,456,189.65902484356556
0,456,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,457,189.65902484356556
0,458,189.65902484356556
1,458,189.59379251551962
1,458,189.59379251551962
1,458,189.59379251551962
1,458,189.59379251551962
1,458,189.59379251551962
1,459,189.59379251551962
1,459,189.59379251551962
1,459,189.59379251551962
1,459,189.59379251551962
1,459,189.59379251551962
1,459,189.59379251551962
1,459,189.59379251551962
1,459,189.59379251551962
1,459,189.59379251551962
1,459,189.59379251551962
1,460,189.59379251551962
1,460,189.59379251551962
1,460,189.59379251551962
1,460,189.59379251551962
1,460,189.59379251551962
1,460,189.59379251551962
1,460,189.59379251551962
1,460,189.59379251551962
1,460,189.59379251551962
2,461,189.5285601874737
2,461,189.5285601874737
2,461,189.5285601874737
2,461,189.5285601874737
2,461,189.5285601874737
2,461,189.5285601874737
2,461,189.5285601874737
2,462,189.5285601874737
2,462,189.5285601874737
2,462,189.5285601874737
2,462,189.5285601874737
2,462,189.5285601874737
2,462,189.5285601874737
2,462,189.5285601874737
2,462,189.5285601874737
2,462,189.5285601874737
2,463,189.5285601874737
2,463,189.5285601874737
2,463,189.5285601874737
2,463,189.5285601874737
2,463,189.5285601874737
2,463,189.5285601874737
2,463,189.5285601874737
2,463,189.5285601874737
3,463,189.46332785942775
3,463,189.46332785942775
3,463,189.46332785942775
3,463,189.46332785942775
3,463,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,464,189.46332785942775
3,465,189.46332785942775
3,465,189.46332785942775
3,465,189.46332785942775
3,465,189.46332785942775
3,465,189.46332785942775
3,465,189.46332785942775
3,465,189.46332785942775
4,465,189.3980955313818
4,465,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,466,189.3980955313818
4,467,189.3980955313818
4,467,189.3980955313818
4,467,189.3980955313818
4,467,189.3980955313818
4,467,189.3980955313818
4,467,189.3980955313818
4,467,189.3980955313818
4,467,189.3980955313818
4,467,189.3980955313818
4,468,189.3980955313818
5,468,189.33286320333588
5,468,189.33286320333588
5,468,189.33286320333588
5,468,189.33286320333588
5,468,189.33286320333588
5,468,189.33286320333588
5,468,189.33286320333588
5,468,189.33286320333588
5,469,189.33286320333588
5,469,189.33286320333588
5,469,189.33286320333588
5,469,189.33286320333588
5,469,189.33286320333588
5,469,189.33286320333588
5,469,189.33286320333588
5,470,189.33286320333588
5,470,189.33286320333588
5,470,189.33286320333588
5,470,189.33286320333588
5,470,189.33286320333588
5,470,189.33286320333588
5,470,189.33286320333588
5,470,189.33286320333588
5,470,189.33286320333588
6,470,189.26763087528994
6,471,189.26763087528994
6,471,189.26763087528994
6,471,189.26763087528994
6,471,189.26763087528994
6,471,189.26763087528994
6,471,189.26763087528994
6,471,189.26763087528994
6,471,189.26763087528994
6,471,189.26763087528994
6,472,189.26763087528994
6,472,189.26763087528994
6,472,189.26763087528994
6,472,189.26763087528994
6,472,189.26763087528994
6,472,189.26763087528994
6,472,189.26763087528994
6,472,189.26763087528994
6,472,189.26763087528994
6,472,189.26763087528994
6,472,189.26763087528994
6,473,189.26763087528994
6,473,189.26763087528994
6,473,189.26763087528994
0,473,189.65902484356556
0,473,189.65902484356556
0,473,189.65902484356556
0,473,189.65902484356556
0,474,189.65902484356556
0,474,189.65902484356556
0,474,189.65902484356556
0,474,189.65902484356556
0,474,189.65902484356556
0,474,189.65902484356556
0,475,189.65902484356556
0,475,189.65902484356556
0,475,189.65902484356556
0,475,189.65902484356556
0,475,189.65902484356556
0,476,189.65902484356556
0,476,189.65902484356556
0,476,189.65902484356556
0,476,189.65902484356556
0,476,189.65902484356556
0,476,189.65902484356556
0,476,189.65902484356556
0,476,189.65902484356556
0,477,189.65902484356556
1,477,189.59379251551962
2,478,189.5285601874737
2,478,189.5285601874737
2,478,189.5285601874737
2,478,189.5285601874737
2,478,189.5285601874737
2,478,189.5285601874737
2,478,189.5285601874737
2,478,189.5285601874737
2,479,189.5285601874737
2,479,189.5285601874737
2,479,189.5285601874737
3,479,189.46332785942775
3,479,189.46332785942775
3,479,189.46332785942775
3,479,189.46332785942775
3,479,189.46332785942775
3,479,189.46332785942775
3,479,189.46332785942775
3,479,189.46332785942775
3,480,189.46332785942775
3,480,189.46332785942775
3,480,189.46332785942775
3,480,189.46332785942775
3,480,189.46332785942775
3,480,189.46332785942775
3,480,189.46332785942775
3,480,189.46332785942775
3,481,189.46332785942775
3,481,189.46332785942775
3,481,189.46332785942775
3,481,189.46332785942775
3,481,189.46332785942775
3,481,189.46332785942775
3,481,189.46332785942775
3,481,189.46332785942775
4,481,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,482,189.3980955313818
4,483,189.3980955313818
4,483,189.3980955313818
4,483,189.3980955313818
4,483,189.3980955313818
4,483,189.3980955313818
4,483,189.3980955313818
4,483,189.3980955313818
4,483,189.3980955313818
4,483,189.3980955313818
4,483,189.3980955313818
4,483,189.3980955313818
5,483,189.33286320333588
5,484,189.33286320333588
5,484,189.33286320333588
5,484,189.33286320333588
5,484,189.33286320333588
5,484,189.33286320333588
5,485,189.33286320333588
5,485,189.33286320333588
5,485,189.33286320333588
5,485,189.33286320333588
5,485,189.33286320333588
5,485,189.33286320333588
5,486,189.33286320333588
5,486,189.33286320333588
5,486,189.33286320333588
5,486,189.33286320333588
5,486,189.33286320333588
5,486,189.33286320333588
5,486,189.33286320333588
5,486,189.33286320333588
5,486,189.33286320333588
5,487,189.33286320333588
5,487,189.33286320333588
5,487,189.33286320333588
6,487,189.26763087528994
6,487,189.26763087528994
6,487,189.26763087528994
6,487,189.26763087528994
6,487,189.26763087528994
6,487,189.26763087528994
6,487,189.26763087528994
6,487,189.26763087528994
6,487,189.26763087528994
6,488,189.26763087528994
6,488,189.26763087528994
6,488,189.26763087528994
6,488,189.26763087528994
6,488,189.26763087528994
6,488,189.26763087528994
6,488,189.26763087528994
6,489,189.26763087528994
6,489,189.26763087528994
6,489,189.26763087528994
6,489,189.26763087528994
6,489,189.26763087528994
6,489,189.26763087528994
6,489,189.26763087528994
6,489,189.26763087528994
0,489,189.65902484356556
0,489,189.65902484356556
0,490,189.65902484356556
0,490,189.65902484356556
0,490,189.65902484356556
0,490,189.65902484356556
0,490,189.65902484356556
0,491,189.65902484356556
0,491,189.65902484356556
0,491,189.65902484356556
0,491,189.65902484356556
0,491,189.65902484356556
0,491,189.65902484356556
0,491,189.65902484356556
0,491,189.65902484356556
0,491,189.65902484356556
0,491,189.65902484356556
0,491,189.65902484356556
0,492,189.65902484356556
0,492,189.65902484356556
0,492,189.65902484356556
0,492,189.65902484356556
0,492,189.65902484356556
0,492,189.65902484356556
1,492,189.59379251551962
1,492,189.59379251551962
1,492,189.59379251551962
1,492,189.59379251551962
1,492,189.59379251551962
1,492,189.59379251551962
1,492,189.59379251551962
1,492,189.59379251551962
1,493,189.59379251551962
1,493,189.59379251551962
1,493,189.59379251551962
1,493,189.59379251551962
1,493,189.59379251551962
1,493,189.59379251551962
1,493,189.59379251551962
1,493,189.59379251551962
1,493,189.59379251551962
1,493,189.59379251551962
1,494,189.59379251551962
1,494,189.59379251551962
1,494,189.59379251551962
1,494,189.59379251551962
1,494,189.59379251551962
1,494,189.59379251551962
2,494,189.5285601874737
2,494,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,495,189.5285601874737
2,496,189.5285601874737
2,496,189.5285601874737
2,496,189.5285601874737
2,496,189.5285601874737
2,496,189.5285601874737
2,496,189.5285601874737
2,497,189.5285601874737
2,497,189.5285601874737
2,497,189.5285601874737
3,497,189.46332785942775
3,497,189.46332785942775
3,497,189.46332785942775
3,497,189.46332785942775
3,497,189.46332785942775
3,497,189.46332785942775
3,498,189.46332785942775
3,498,189.46332785942775
3,498,189.46332785942775
3,498,189.46332785942775
3,498,189.46332785942775
3,498,189.46332785942775
3,498,189.46332785942775
3,498,189.46332785942775
3,498,189.46332785942775
3,499,189.46332785942775
3,499,189.46332785942775
3,499,189.46332785942775
3,499,189.46332785942775
3,499,189.46332785942775
3,499,189.46332785942775
3,499,189.46332785942775
3,499,189.46332785942775
3,499,189.46332785942775
4,499,189.3980955313818
4,499,189.3980955313818
4,499,189.3980955313818
4,499,189.3980955313818
4,499,189.3980955313818
4,500,189.3980955313818
4,500,189.3980955313818
4,500,189.3980955313818
4,500,189.3980955313818
4,500,189.3980955313818
4,500,189.3980955313818
4,500,189.3980955313818
4,500,189.3980955313818
4,501,189.3980955313818
4,501,189.3980955313818
4,501,189.3980955313818
4,501,189.3980955313818
4,501,189.3980955313818
4,501,189.3980955313818
4,501,189.3980955313818
4,502,189.3980955313818
4,502,189.3980955313818
4,502,189.3980955313818
5,502,189.33286320333588
5,502,189.33286320333588
5,502,189.33286320333588
5,502,189.33286320333588
5,502,189.33286320333588
5,502,189.33286320333588
5,503,189.33286320333588
5,503,189.33286320333588
5,503,189.33286320333588
