mnth,season,Predicted Y
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
8,3,2.892485916973757
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
9,3,3.1597813974981914
