season,temp,Predicted Y
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.66,0.46975867398500526
2,0.7,0.46975867398500526
2,0.7,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.74,0.46975867398500526
2,0.74,0.46975867398500526
2,0.72,0.46975867398500526
2,0.54,0.46975867398500526
2,0.68,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.66,0.46975867398500526
2,0.7,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.74,0.46975867398500526
2,0.76,0.46975867398500526
2,0.76,0.46975867398500526
2,0.76,0.46975867398500526
2,0.76,0.46975867398500526
2,0.74,0.46975867398500526
2,0.72,0.46975867398500526
2,0.68,0.46975867398500526
2,0.68,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.7,0.46975867398500526
2,0.7,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.74,0.46975867398500526
2,0.7,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.5,0.46975867398500526
2,0.5,0.46975867398500526
2,0.52,0.46975867398500526
2,0.54,0.46975867398500526
2,0.56,0.46975867398500526
2,0.6,0.46975867398500526
2,0.58,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.58,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.5,0.46975867398500526
2,0.5,0.46975867398500526
2,0.46,0.46975867398500526
2,0.5,0.46975867398500526
2,0.54,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.68,0.46975867398500526
2,0.68,0.46975867398500526
2,0.7,0.46975867398500526
2,0.7,0.46975867398500526
2,0.7,0.46975867398500526
2,0.7,0.46975867398500526
2,0.68,0.46975867398500526
2,0.66,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.58,0.46975867398500526
2,0.58,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.56,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.58,0.46975867398500526
2,0.56,0.46975867398500526
2,0.58,0.46975867398500526
2,0.54,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.5,0.46975867398500526
2,0.5,0.46975867398500526
2,0.48,0.46975867398500526
2,0.48,0.46975867398500526
2,0.48,0.46975867398500526
2,0.48,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.6,0.46975867398500526
2,0.58,0.46975867398500526
2,0.58,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.58,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.5,0.46975867398500526
2,0.46,0.46975867398500526
2,0.46,0.46975867398500526
2,0.48,0.46975867398500526
2,0.48,0.46975867398500526
2,0.5,0.46975867398500526
2,0.54,0.46975867398500526
2,0.56,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.5,0.46975867398500526
2,0.46,0.46975867398500526
2,0.48,0.46975867398500526
2,0.46,0.46975867398500526
2,0.5,0.46975867398500526
2,0.52,0.46975867398500526
2,0.58,0.46975867398500526
2,0.6,0.46975867398500526
2,0.66,0.46975867398500526
2,0.7,0.46975867398500526
2,0.7,0.46975867398500526
2,0.72,0.46975867398500526
2,0.74,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.7,0.46975867398500526
2,0.7,0.46975867398500526
2,0.66,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.52,0.46975867398500526
2,0.5,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.58,0.46975867398500526
2,0.62,0.46975867398500526
2,0.66,0.46975867398500526
2,0.7,0.46975867398500526
2,0.72,0.46975867398500526
2,0.74,0.46975867398500526
2,0.76,0.46975867398500526
2,0.76,0.46975867398500526
2,0.76,0.46975867398500526
2,0.76,0.46975867398500526
2,0.76,0.46975867398500526
2,0.74,0.46975867398500526
2,0.72,0.46975867398500526
2,0.7,0.46975867398500526
2,0.68,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.56,0.46975867398500526
2,0.58,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.7,0.46975867398500526
2,0.76,0.46975867398500526
2,0.8,0.46975867398500526
2,0.82,0.46975867398500526
2,0.82,0.46975867398500526
2,0.84,0.46975867398500526
2,0.82,0.46975867398500526
2,0.84,0.46975867398500526
2,0.82,0.46975867398500526
2,0.8,0.46975867398500526
2,0.76,0.46975867398500526
2,0.74,0.46975867398500526
2,0.7,0.46975867398500526
2,0.68,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.64,0.46975867398500526
2,0.7,0.46975867398500526
2,0.76,0.46975867398500526
2,0.76,0.46975867398500526
2,0.82,0.46975867398500526
2,0.84,0.46975867398500526
2,0.84,0.46975867398500526
2,0.84,0.46975867398500526
2,0.84,0.46975867398500526
2,0.82,0.46975867398500526
2,0.82,0.46975867398500526
2,0.82,0.46975867398500526
2,0.76,0.46975867398500526
2,0.72,0.46975867398500526
2,0.7,0.46975867398500526
2,0.72,0.46975867398500526
2,0.7,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.7,0.46975867398500526
2,0.72,0.46975867398500526
2,0.76,0.46975867398500526
2,0.8,0.46975867398500526
2,0.8,0.46975867398500526
2,0.82,0.46975867398500526
2,0.8,0.46975867398500526
2,0.8,0.46975867398500526
2,0.8,0.46975867398500526
2,0.8,0.46975867398500526
2,0.76,0.46975867398500526
2,0.74,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.7,0.46975867398500526
2,0.7,0.46975867398500526
2,0.68,0.46975867398500526
2,0.68,0.46975867398500526
2,0.66,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.68,0.46975867398500526
2,0.68,0.46975867398500526
2,0.68,0.46975867398500526
2,0.68,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.68,0.46975867398500526
2,0.7,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.7,0.46975867398500526
2,0.68,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.58,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.68,0.46975867398500526
2,0.7,0.46975867398500526
2,0.74,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.74,0.46975867398500526
2,0.7,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.58,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.56,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.7,0.46975867398500526
2,0.7,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.74,0.46975867398500526
2,0.72,0.46975867398500526
2,0.7,0.46975867398500526
2,0.68,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.58,0.46975867398500526
2,0.56,0.46975867398500526
2,0.58,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.58,0.46975867398500526
2,0.6,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.68,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.74,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.7,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.56,0.46975867398500526
2,0.56,0.46975867398500526
2,0.58,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.58,0.46975867398500526
2,0.56,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.52,0.46975867398500526
2,0.54,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.52,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.54,0.46975867398500526
2,0.56,0.46975867398500526
2,0.58,0.46975867398500526
2,0.58,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.62,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.6,0.46975867398500526
2,0.64,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.7,0.46975867398500526
2,0.74,0.46975867398500526
2,0.76,0.46975867398500526
2,0.78,0.46975867398500526
2,0.8,0.46975867398500526
2,0.8,0.46975867398500526
2,0.8,0.46975867398500526
2,0.8,0.46975867398500526
2,0.8,0.46975867398500526
2,0.76,0.46975867398500526
2,0.72,0.46975867398500526
2,0.72,0.46975867398500526
2,0.7,0.46975867398500526
2,0.68,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.66,0.46975867398500526
2,0.64,0.46975867398500526
2,0.66,0.46975867398500526
2,0.7,0.46975867398500526
2,0.72,0.46975867398500526
2,0.82,0.46975867398500526
2,0.84,0.46975867398500526
2,0.86,0.46975867398500526
2,0.86,0.46975867398500526
2,0.88,0.46975867398500526
2,0.9,0.46975867398500526
2,0.9,0.46975867398500526
2,0.9,0.46975867398500526
2,0.9,0.46975867398500526
2,0.88,0.46975867398500526
2,0.86,0.46975867398500526
2,0.84,0.46975867398500526
2,0.82,0.46975867398500526
2,0.78,0.46975867398500526
3,0.74,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.7,0.5240376376021878
3,0.7,0.5240376376021878
3,0.7,0.5240376376021878
3,0.7,0.5240376376021878
3,0.74,0.5240376376021878
3,0.8,0.5240376376021878
3,0.84,0.5240376376021878
3,0.86,0.5240376376021878
3,0.9,0.5240376376021878
3,0.9,0.5240376376021878
3,0.88,0.5240376376021878
3,0.92,0.5240376376021878
3,0.9,0.5240376376021878
3,0.88,0.5240376376021878
3,0.86,0.5240376376021878
3,0.88,0.5240376376021878
3,0.86,0.5240376376021878
3,0.82,0.5240376376021878
3,0.8,0.5240376376021878
3,0.8,0.5240376376021878
3,0.76,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.76,0.5240376376021878
3,0.76,0.5240376376021878
3,0.8,0.5240376376021878
3,0.8,0.5240376376021878
3,0.84,0.5240376376021878
3,0.88,0.5240376376021878
3,0.88,0.5240376376021878
3,0.9,0.5240376376021878
3,0.9,0.5240376376021878
3,0.82,0.5240376376021878
3,0.8,0.5240376376021878
3,0.76,0.5240376376021878
3,0.76,0.5240376376021878
3,0.68,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.64,0.5240376376021878
3,0.66,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.68,0.5240376376021878
3,0.72,0.5240376376021878
3,0.74,0.5240376376021878
3,0.76,0.5240376376021878
3,0.8,0.5240376376021878
3,0.82,0.5240376376021878
3,0.78,0.5240376376021878
3,0.84,0.5240376376021878
3,0.84,0.5240376376021878
3,0.82,0.5240376376021878
3,0.82,0.5240376376021878
3,0.8,0.5240376376021878
3,0.78,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.72,0.5240376376021878
3,0.7,0.5240376376021878
3,0.68,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.62,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.7,0.5240376376021878
3,0.72,0.5240376376021878
3,0.76,0.5240376376021878
3,0.76,0.5240376376021878
3,0.8,0.5240376376021878
3,0.8,0.5240376376021878
3,0.84,0.5240376376021878
3,0.86,0.5240376376021878
3,0.84,0.5240376376021878
3,0.84,0.5240376376021878
3,0.82,0.5240376376021878
3,0.8,0.5240376376021878
3,0.78,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.72,0.5240376376021878
3,0.7,0.5240376376021878
3,0.7,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.64,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.7,0.5240376376021878
3,0.76,0.5240376376021878
3,0.8,0.5240376376021878
3,0.76,0.5240376376021878
3,0.72,0.5240376376021878
3,0.78,0.5240376376021878
3,0.78,0.5240376376021878
3,0.8,0.5240376376021878
3,0.8,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.72,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.64,0.5240376376021878
3,0.62,0.5240376376021878
3,0.6,0.5240376376021878
3,0.56,0.5240376376021878
3,0.54,0.5240376376021878
3,0.54,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.52,0.5240376376021878
3,0.56,0.5240376376021878
3,0.58,0.5240376376021878
3,0.62,0.5240376376021878
3,0.64,0.5240376376021878
3,0.66,0.5240376376021878
3,0.7,0.5240376376021878
3,0.7,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.7,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.62,0.5240376376021878
3,0.62,0.5240376376021878
3,0.6,0.5240376376021878
3,0.56,0.5240376376021878
3,0.58,0.5240376376021878
3,0.6,0.5240376376021878
3,0.6,0.5240376376021878
3,0.58,0.5240376376021878
3,0.6,0.5240376376021878
3,0.62,0.5240376376021878
3,0.66,0.5240376376021878
3,0.7,0.5240376376021878
3,0.74,0.5240376376021878
3,0.76,0.5240376376021878
3,0.8,0.5240376376021878
3,0.8,0.5240376376021878
3,0.8,0.5240376376021878
3,0.82,0.5240376376021878
3,0.82,0.5240376376021878
3,0.8,0.5240376376021878
3,0.78,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.72,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.62,0.5240376376021878
3,0.62,0.5240376376021878
3,0.62,0.5240376376021878
3,0.62,0.5240376376021878
3,0.66,0.5240376376021878
3,0.7,0.5240376376021878
3,0.74,0.5240376376021878
3,0.8,0.5240376376021878
3,0.84,0.5240376376021878
3,0.86,0.5240376376021878
3,0.86,0.5240376376021878
3,0.86,0.5240376376021878
3,0.88,0.5240376376021878
3,0.88,0.5240376376021878
3,0.86,0.5240376376021878
3,0.84,0.5240376376021878
3,0.82,0.5240376376021878
3,0.76,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.7,0.5240376376021878
3,0.7,0.5240376376021878
3,0.7,0.5240376376021878
3,0.7,0.5240376376021878
3,0.74,0.5240376376021878
3,0.76,0.5240376376021878
3,0.9,0.5240376376021878
3,0.9,0.5240376376021878
3,0.92,0.5240376376021878
3,0.94,0.5240376376021878
3,0.96,0.5240376376021878
3,0.96,0.5240376376021878
3,0.96,0.5240376376021878
3,0.98,0.5240376376021878
3,0.96,0.5240376376021878
3,0.9,0.5240376376021878
3,0.92,0.5240376376021878
3,0.86,0.5240376376021878
3,0.82,0.5240376376021878
3,0.82,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.62,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.64,0.5240376376021878
3,0.88,0.5240376376021878
3,0.88,0.5240376376021878
3,0.88,0.5240376376021878
3,0.88,0.5240376376021878
3,0.88,0.5240376376021878
3,0.88,0.5240376376021878
3,0.9,0.5240376376021878
3,0.88,0.5240376376021878
3,0.88,0.5240376376021878
3,0.84,0.5240376376021878
3,0.82,0.5240376376021878
3,0.82,0.5240376376021878
3,0.78,0.5240376376021878
3,0.78,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.7,0.5240376376021878
3,0.68,0.5240376376021878
3,0.7,0.5240376376021878
3,0.74,0.5240376376021878
3,0.78,0.5240376376021878
3,0.82,0.5240376376021878
3,0.86,0.5240376376021878
3,0.88,0.5240376376021878
3,0.9,0.5240376376021878
3,0.92,0.5240376376021878
3,0.92,0.5240376376021878
3,0.9,0.5240376376021878
3,0.92,0.5240376376021878
3,0.92,0.5240376376021878
3,0.88,0.5240376376021878
3,0.84,0.5240376376021878
3,0.84,0.5240376376021878
3,0.84,0.5240376376021878
3,0.82,0.5240376376021878
3,0.78,0.5240376376021878
3,0.76,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.7,0.5240376376021878
3,0.74,0.5240376376021878
3,0.76,0.5240376376021878
3,0.78,0.5240376376021878
3,0.8,0.5240376376021878
3,0.84,0.5240376376021878
3,0.84,0.5240376376021878
3,0.86,0.5240376376021878
3,0.86,0.5240376376021878
3,0.84,0.5240376376021878
3,0.84,0.5240376376021878
3,0.84,0.5240376376021878
3,0.84,0.5240376376021878
3,0.78,0.5240376376021878
3,0.78,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.7,0.5240376376021878
3,0.68,0.5240376376021878
3,0.7,0.5240376376021878
3,0.7,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.8,0.5240376376021878
3,0.82,0.5240376376021878
3,0.86,0.5240376376021878
3,0.88,0.5240376376021878
3,0.9,0.5240376376021878
3,0.9,0.5240376376021878
3,0.9,0.5240376376021878
3,0.9,0.5240376376021878
3,0.86,0.5240376376021878
3,0.86,0.5240376376021878
3,0.84,0.5240376376021878
3,0.76,0.5240376376021878
3,0.7,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.68,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.68,0.5240376376021878
3,0.68,0.5240376376021878
3,0.66,0.5240376376021878
3,0.66,0.5240376376021878
3,0.68,0.5240376376021878
3,0.7,0.5240376376021878
3,0.76,0.5240376376021878
3,0.8,0.5240376376021878
3,0.82,0.5240376376021878
3,0.86,0.5240376376021878
3,0.9,0.5240376376021878
3,0.9,0.5240376376021878
3,0.92,0.5240376376021878
3,0.92,0.5240376376021878
3,0.92,0.5240376376021878
3,0.9,0.5240376376021878
3,0.86,0.5240376376021878
3,0.86,0.5240376376021878
3,0.84,0.5240376376021878
3,0.82,0.5240376376021878
3,0.78,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.72,0.5240376376021878
3,0.76,0.5240376376021878
3,0.8,0.5240376376021878
3,0.84,0.5240376376021878
3,0.86,0.5240376376021878
3,0.9,0.5240376376021878
3,0.9,0.5240376376021878
3,0.92,0.5240376376021878
3,0.92,0.5240376376021878
3,0.92,0.5240376376021878
3,0.92,0.5240376376021878
3,0.92,0.5240376376021878
3,0.9,0.5240376376021878
3,0.88,0.5240376376021878
3,0.86,0.5240376376021878
3,0.84,0.5240376376021878
3,0.82,0.5240376376021878
3,0.8,0.5240376376021878
3,0.78,0.5240376376021878
3,0.78,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.78,0.5240376376021878
3,0.8,0.5240376376021878
3,0.82,0.5240376376021878
3,0.86,0.5240376376021878
3,0.84,0.5240376376021878
3,0.88,0.5240376376021878
3,0.9,0.5240376376021878
3,0.9,0.5240376376021878
3,0.92,0.5240376376021878
3,0.92,0.5240376376021878
3,0.92,0.5240376376021878
3,0.9,0.5240376376021878
3,0.88,0.5240376376021878
3,0.86,0.5240376376021878
3,0.82,0.5240376376021878
3,0.8,0.5240376376021878
3,0.8,0.5240376376021878
3,0.78,0.5240376376021878
3,0.76,0.5240376376021878
3,0.76,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.74,0.5240376376021878
3,0.78,0.5240376376021878
3,0.82,0.5240376376021878
3,0.84,0.5240376376021878
3,0.92,0.5240376376021878
3,0.94,0.5240376376021878
3,0.96,0.5240376376021878
3,0.96,0.5240376376021878
3,0.96,0.5240376376021878
3,0.96,0.5240376376021878
3,1.0,0.5240376376021878
3,0.96,0.5240376376021878
3,0.94,0.5240376376021878
3,0.92,0.5240376376021878
3,0.9,0.5240376376021878
3,0.88,0.5240376376021878
3,0.84,0.5240376376021878
