hum,yr,Predicted Y
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.81,1,0.9035352785707409
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.82,1,0.9254738992845126
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
0.83,1,0.9474125199982844
