mnth,casual,Predicted Y
9,51,38.092985543322214
9,109,38.092985543322214
9,94,38.092985543322214
9,106,38.092985543322214
9,105,38.092985543322214
9,104,38.092985543322214
9,83,38.092985543322214
9,101,38.092985543322214
9,58,38.092985543322214
9,38,38.092985543322214
9,32,38.092985543322214
9,32,38.092985543322214
9,30,38.092985543322214
9,26,38.092985543322214
9,15,38.092985543322214
9,12,38.092985543322214
9,12,38.092985543322214
9,4,38.092985543322214
9,6,38.092985543322214
9,2,38.092985543322214
9,4,38.092985543322214
9,12,38.092985543322214
9,37,38.092985543322214
9,69,38.092985543322214
9,134,38.092985543322214
9,217,38.092985543322214
9,191,38.092985543322214
9,233,38.092985543322214
9,302,38.092985543322214
9,271,38.092985543322214
9,275,38.092985543322214
9,256,38.092985543322214
9,174,38.092985543322214
9,119,38.092985543322214
9,88,38.092985543322214
9,73,38.092985543322214
9,48,38.092985543322214
9,35,38.092985543322214
9,35,38.092985543322214
9,31,38.092985543322214
9,21,38.092985543322214
9,17,38.092985543322214
9,1,38.092985543322214
9,1,38.092985543322214
9,2,38.092985543322214
9,14,38.092985543322214
9,18,38.092985543322214
9,74,38.092985543322214
9,160,38.092985543322214
9,222,38.092985543322214
9,206,38.092985543322214
9,180,38.092985543322214
9,208,38.092985543322214
9,230,38.092985543322214
9,202,38.092985543322214
9,195,38.092985543322214
9,91,38.092985543322214
9,34,38.092985543322214
9,31,38.092985543322214
9,19,38.092985543322214
9,15,38.092985543322214
9,8,38.092985543322214
10,6,39.0745236180902
10,5,39.0745236180902
10,6,39.0745236180902
10,1,39.0745236180902
10,0,39.0745236180902
10,2,39.0745236180902
10,8,39.0745236180902
10,13,39.0745236180902
10,40,39.0745236180902
10,26,39.0745236180902
10,44,39.0745236180902
10,76,39.0745236180902
10,61,39.0745236180902
10,80,39.0745236180902
10,51,39.0745236180902
10,95,39.0745236180902
10,51,39.0745236180902
10,65,39.0745236180902
10,42,39.0745236180902
10,33,39.0745236180902
10,11,39.0745236180902
10,13,39.0745236180902
10,17,39.0745236180902
10,17,39.0745236180902
10,1,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,1,39.0745236180902
10,2,39.0745236180902
10,1,39.0745236180902
10,3,39.0745236180902
10,4,39.0745236180902
10,6,39.0745236180902
10,3,39.0745236180902
10,3,39.0745236180902
10,7,39.0745236180902
10,6,39.0745236180902
10,6,39.0745236180902
10,16,39.0745236180902
10,14,39.0745236180902
10,46,39.0745236180902
10,38,39.0745236180902
10,48,39.0745236180902
10,27,39.0745236180902
10,20,39.0745236180902
10,24,39.0745236180902
10,28,39.0745236180902
10,11,39.0745236180902
10,5,39.0745236180902
10,3,39.0745236180902
10,2,39.0745236180902
10,0,39.0745236180902
10,2,39.0745236180902
10,2,39.0745236180902
10,4,39.0745236180902
10,11,39.0745236180902
10,28,39.0745236180902
10,30,39.0745236180902
10,29,39.0745236180902
10,52,39.0745236180902
10,69,39.0745236180902
10,55,39.0745236180902
10,56,39.0745236180902
10,59,39.0745236180902
10,42,39.0745236180902
10,84,39.0745236180902
10,54,39.0745236180902
10,49,39.0745236180902
10,48,39.0745236180902
10,14,39.0745236180902
10,9,39.0745236180902
10,21,39.0745236180902
10,11,39.0745236180902
10,2,39.0745236180902
10,3,39.0745236180902
10,5,39.0745236180902
10,0,39.0745236180902
10,2,39.0745236180902
10,1,39.0745236180902
10,12,39.0745236180902
10,27,39.0745236180902
10,40,39.0745236180902
10,27,39.0745236180902
10,38,39.0745236180902
10,57,39.0745236180902
10,63,39.0745236180902
10,56,39.0745236180902
10,77,39.0745236180902
10,86,39.0745236180902
10,112,39.0745236180902
10,75,39.0745236180902
10,67,39.0745236180902
10,50,39.0745236180902
10,33,39.0745236180902
10,29,39.0745236180902
10,18,39.0745236180902
10,16,39.0745236180902
10,3,39.0745236180902
10,1,39.0745236180902
10,5,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,4,39.0745236180902
10,11,39.0745236180902
10,36,39.0745236180902
10,58,39.0745236180902
10,68,39.0745236180902
10,90,39.0745236180902
10,161,39.0745236180902
10,117,39.0745236180902
10,113,39.0745236180902
10,150,39.0745236180902
10,153,39.0745236180902
10,158,39.0745236180902
10,106,39.0745236180902
10,67,39.0745236180902
10,66,39.0745236180902
10,47,39.0745236180902
10,63,39.0745236180902
10,23,39.0745236180902
10,37,39.0745236180902
10,25,39.0745236180902
10,13,39.0745236180902
10,2,39.0745236180902
10,4,39.0745236180902
10,2,39.0745236180902
10,2,39.0745236180902
10,13,39.0745236180902
10,22,39.0745236180902
10,130,39.0745236180902
10,198,39.0745236180902
10,258,39.0745236180902
10,362,39.0745236180902
10,310,39.0745236180902
10,269,39.0745236180902
10,279,39.0745236180902
10,317,39.0745236180902
10,268,39.0745236180902
10,183,39.0745236180902
10,102,39.0745236180902
10,75,39.0745236180902
10,78,39.0745236180902
10,45,39.0745236180902
10,37,39.0745236180902
10,28,39.0745236180902
10,29,39.0745236180902
10,10,39.0745236180902
10,5,39.0745236180902
10,5,39.0745236180902
10,2,39.0745236180902
10,4,39.0745236180902
10,6,39.0745236180902
10,11,39.0745236180902
10,16,39.0745236180902
10,41,39.0745236180902
10,76,39.0745236180902
10,100,39.0745236180902
10,80,39.0745236180902
10,71,39.0745236180902
10,74,39.0745236180902
10,87,39.0745236180902
10,35,39.0745236180902
10,24,39.0745236180902
10,17,39.0745236180902
10,19,39.0745236180902
10,22,39.0745236180902
10,7,39.0745236180902
10,12,39.0745236180902
10,7,39.0745236180902
10,2,39.0745236180902
10,3,39.0745236180902
10,2,39.0745236180902
10,1,39.0745236180902
10,2,39.0745236180902
10,5,39.0745236180902
10,3,39.0745236180902
10,23,39.0745236180902
10,59,39.0745236180902
10,69,39.0745236180902
10,72,39.0745236180902
10,74,39.0745236180902
10,82,39.0745236180902
10,121,39.0745236180902
10,76,39.0745236180902
10,61,39.0745236180902
10,81,39.0745236180902
10,41,39.0745236180902
10,38,39.0745236180902
10,20,39.0745236180902
10,17,39.0745236180902
10,6,39.0745236180902
10,9,39.0745236180902
10,9,39.0745236180902
10,0,39.0745236180902
10,2,39.0745236180902
10,0,39.0745236180902
10,1,39.0745236180902
10,0,39.0745236180902
10,2,39.0745236180902
10,5,39.0745236180902
10,15,39.0745236180902
10,37,39.0745236180902
10,33,39.0745236180902
10,37,39.0745236180902
10,43,39.0745236180902
10,54,39.0745236180902
10,43,39.0745236180902
10,59,39.0745236180902
10,70,39.0745236180902
10,73,39.0745236180902
10,26,39.0745236180902
10,31,39.0745236180902
10,30,39.0745236180902
10,16,39.0745236180902
10,7,39.0745236180902
10,8,39.0745236180902
10,0,39.0745236180902
10,2,39.0745236180902
10,2,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,2,39.0745236180902
10,3,39.0745236180902
10,9,39.0745236180902
10,33,39.0745236180902
10,35,39.0745236180902
10,27,39.0745236180902
10,53,39.0745236180902
10,78,39.0745236180902
10,60,39.0745236180902
10,63,39.0745236180902
10,58,39.0745236180902
10,92,39.0745236180902
10,91,39.0745236180902
10,57,39.0745236180902
10,32,39.0745236180902
10,21,39.0745236180902
10,18,39.0745236180902
10,27,39.0745236180902
10,17,39.0745236180902
10,1,39.0745236180902
10,1,39.0745236180902
10,4,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,1,39.0745236180902
10,11,39.0745236180902
10,25,39.0745236180902
10,27,39.0745236180902
10,39,39.0745236180902
10,76,39.0745236180902
10,47,39.0745236180902
10,48,39.0745236180902
10,78,39.0745236180902
10,102,39.0745236180902
10,68,39.0745236180902
10,90,39.0745236180902
10,64,39.0745236180902
10,81,39.0745236180902
10,27,39.0745236180902
10,24,39.0745236180902
10,10,39.0745236180902
10,10,39.0745236180902
10,8,39.0745236180902
10,8,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,2,39.0745236180902
10,3,39.0745236180902
10,8,39.0745236180902
10,34,39.0745236180902
10,26,39.0745236180902
10,75,39.0745236180902
10,61,39.0745236180902
10,75,39.0745236180902
10,81,39.0745236180902
10,109,39.0745236180902
10,138,39.0745236180902
10,108,39.0745236180902
10,131,39.0745236180902
10,76,39.0745236180902
10,40,39.0745236180902
10,28,39.0745236180902
10,21,39.0745236180902
10,17,39.0745236180902
10,11,39.0745236180902
10,31,39.0745236180902
10,23,39.0745236180902
10,7,39.0745236180902
10,2,39.0745236180902
10,2,39.0745236180902
10,0,39.0745236180902
10,5,39.0745236180902
10,10,39.0745236180902
10,23,39.0745236180902
10,46,39.0745236180902
10,82,39.0745236180902
10,192,39.0745236180902
10,202,39.0745236180902
10,235,39.0745236180902
10,243,39.0745236180902
10,251,39.0745236180902
10,294,39.0745236180902
10,193,39.0745236180902
10,174,39.0745236180902
10,73,39.0745236180902
10,57,39.0745236180902
10,47,39.0745236180902
10,33,39.0745236180902
10,27,39.0745236180902
10,8,39.0745236180902
10,16,39.0745236180902
10,8,39.0745236180902
10,3,39.0745236180902
10,2,39.0745236180902
10,5,39.0745236180902
10,4,39.0745236180902
10,7,39.0745236180902
10,28,39.0745236180902
10,62,39.0745236180902
10,150,39.0745236180902
10,156,39.0745236180902
10,200,39.0745236180902
10,218,39.0745236180902
10,249,39.0745236180902
10,213,39.0745236180902
10,203,39.0745236180902
10,193,39.0745236180902
10,134,39.0745236180902
10,68,39.0745236180902
10,48,39.0745236180902
10,40,39.0745236180902
10,38,39.0745236180902
10,27,39.0745236180902
10,17,39.0745236180902
10,5,39.0745236180902
10,1,39.0745236180902
10,2,39.0745236180902
10,1,39.0745236180902
10,2,39.0745236180902
10,6,39.0745236180902
10,15,39.0745236180902
10,24,39.0745236180902
10,31,39.0745236180902
10,43,39.0745236180902
10,88,39.0745236180902
10,73,39.0745236180902
10,37,39.0745236180902
10,57,39.0745236180902
10,70,39.0745236180902
10,76,39.0745236180902
10,96,39.0745236180902
10,52,39.0745236180902
10,12,39.0745236180902
10,19,39.0745236180902
10,16,39.0745236180902
10,8,39.0745236180902
10,9,39.0745236180902
10,3,39.0745236180902
10,4,39.0745236180902
10,2,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,5,39.0745236180902
10,4,39.0745236180902
10,20,39.0745236180902
10,35,39.0745236180902
10,32,39.0745236180902
10,65,39.0745236180902
10,56,39.0745236180902
10,69,39.0745236180902
10,68,39.0745236180902
10,94,39.0745236180902
10,76,39.0745236180902
10,79,39.0745236180902
10,104,39.0745236180902
10,71,39.0745236180902
10,40,39.0745236180902
10,35,39.0745236180902
10,19,39.0745236180902
10,18,39.0745236180902
10,23,39.0745236180902
10,1,39.0745236180902
10,3,39.0745236180902
10,4,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,2,39.0745236180902
10,7,39.0745236180902
10,15,39.0745236180902
10,38,39.0745236180902
10,38,39.0745236180902
10,60,39.0745236180902
10,78,39.0745236180902
10,71,39.0745236180902
10,73,39.0745236180902
10,82,39.0745236180902
10,62,39.0745236180902
10,70,39.0745236180902
10,122,39.0745236180902
10,90,39.0745236180902
10,49,39.0745236180902
10,54,39.0745236180902
10,28,39.0745236180902
10,17,39.0745236180902
10,15,39.0745236180902
10,4,39.0745236180902
10,0,39.0745236180902
10,1,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,1,39.0745236180902
10,3,39.0745236180902
10,20,39.0745236180902
10,31,39.0745236180902
10,41,39.0745236180902
10,60,39.0745236180902
10,79,39.0745236180902
10,93,39.0745236180902
10,96,39.0745236180902
10,94,39.0745236180902
10,69,39.0745236180902
10,94,39.0745236180902
10,102,39.0745236180902
10,68,39.0745236180902
10,42,39.0745236180902
10,39,39.0745236180902
10,38,39.0745236180902
10,27,39.0745236180902
10,6,39.0745236180902
10,5,39.0745236180902
10,4,39.0745236180902
10,1,39.0745236180902
10,0,39.0745236180902
10,1,39.0745236180902
10,1,39.0745236180902
10,5,39.0745236180902
10,5,39.0745236180902
10,20,39.0745236180902
10,26,39.0745236180902
10,26,39.0745236180902
10,41,39.0745236180902
10,74,39.0745236180902
10,87,39.0745236180902
10,88,39.0745236180902
10,93,39.0745236180902
10,131,39.0745236180902
10,48,39.0745236180902
10,21,39.0745236180902
10,19,39.0745236180902
10,13,39.0745236180902
10,17,39.0745236180902
10,14,39.0745236180902
10,13,39.0745236180902
10,13,39.0745236180902
10,2,39.0745236180902
10,9,39.0745236180902
10,2,39.0745236180902
10,9,39.0745236180902
10,6,39.0745236180902
10,5,39.0745236180902
10,6,39.0745236180902
10,29,39.0745236180902
10,106,39.0745236180902
10,111,39.0745236180902
10,204,39.0745236180902
10,267,39.0745236180902
10,273,39.0745236180902
10,335,39.0745236180902
10,308,39.0745236180902
10,325,39.0745236180902
10,347,39.0745236180902
10,165,39.0745236180902
10,77,39.0745236180902
10,61,39.0745236180902
10,72,39.0745236180902
10,47,39.0745236180902
10,27,39.0745236180902
10,35,39.0745236180902
10,20,39.0745236180902
10,44,39.0745236180902
10,12,39.0745236180902
10,8,39.0745236180902
10,6,39.0745236180902
10,8,39.0745236180902
10,13,39.0745236180902
10,39,39.0745236180902
10,77,39.0745236180902
10,167,39.0745236180902
10,191,39.0745236180902
10,236,39.0745236180902
10,243,39.0745236180902
10,235,39.0745236180902
10,240,39.0745236180902
10,182,39.0745236180902
10,153,39.0745236180902
10,71,39.0745236180902
10,50,39.0745236180902
10,35,39.0745236180902
10,42,39.0745236180902
10,18,39.0745236180902
10,7,39.0745236180902
10,3,39.0745236180902
10,0,39.0745236180902
10,1,39.0745236180902
10,1,39.0745236180902
10,1,39.0745236180902
10,2,39.0745236180902
10,4,39.0745236180902
10,15,39.0745236180902
10,32,39.0745236180902
10,25,39.0745236180902
10,51,39.0745236180902
10,63,39.0745236180902
10,52,39.0745236180902
10,88,39.0745236180902
10,73,39.0745236180902
10,74,39.0745236180902
10,80,39.0745236180902
10,84,39.0745236180902
10,60,39.0745236180902
10,36,39.0745236180902
10,21,39.0745236180902
10,19,39.0745236180902
10,25,39.0745236180902
10,20,39.0745236180902
10,5,39.0745236180902
10,1,39.0745236180902
10,1,39.0745236180902
10,0,39.0745236180902
10,1,39.0745236180902
10,1,39.0745236180902
10,6,39.0745236180902
10,12,39.0745236180902
10,28,39.0745236180902
10,29,39.0745236180902
10,50,39.0745236180902
10,52,39.0745236180902
10,80,39.0745236180902
10,59,39.0745236180902
10,67,39.0745236180902
10,76,39.0745236180902
10,108,39.0745236180902
10,67,39.0745236180902
10,64,39.0745236180902
10,25,39.0745236180902
10,45,39.0745236180902
10,35,39.0745236180902
10,20,39.0745236180902
10,9,39.0745236180902
10,7,39.0745236180902
10,4,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,1,39.0745236180902
10,1,39.0745236180902
10,11,39.0745236180902
10,20,39.0745236180902
10,24,39.0745236180902
10,24,39.0745236180902
10,29,39.0745236180902
10,47,39.0745236180902
10,48,39.0745236180902
10,65,39.0745236180902
10,64,39.0745236180902
10,63,39.0745236180902
10,67,39.0745236180902
10,87,39.0745236180902
10,63,39.0745236180902
10,50,39.0745236180902
10,45,39.0745236180902
10,33,39.0745236180902
10,30,39.0745236180902
10,12,39.0745236180902
10,19,39.0745236180902
10,6,39.0745236180902
10,3,39.0745236180902
10,0,39.0745236180902
10,1,39.0745236180902
10,2,39.0745236180902
10,3,39.0745236180902
10,18,39.0745236180902
10,33,39.0745236180902
10,23,39.0745236180902
10,53,39.0745236180902
10,57,39.0745236180902
10,61,39.0745236180902
10,49,39.0745236180902
10,71,39.0745236180902
10,63,39.0745236180902
10,92,39.0745236180902
10,112,39.0745236180902
10,77,39.0745236180902
10,45,39.0745236180902
10,28,39.0745236180902
10,24,39.0745236180902
10,22,39.0745236180902
10,13,39.0745236180902
10,6,39.0745236180902
10,4,39.0745236180902
10,4,39.0745236180902
10,5,39.0745236180902
10,1,39.0745236180902
10,3,39.0745236180902
10,2,39.0745236180902
10,13,39.0745236180902
10,20,39.0745236180902
10,56,39.0745236180902
10,41,39.0745236180902
10,68,39.0745236180902
10,90,39.0745236180902
10,77,39.0745236180902
10,99,39.0745236180902
10,142,39.0745236180902
10,137,39.0745236180902
10,125,39.0745236180902
10,81,39.0745236180902
10,72,39.0745236180902
10,40,39.0745236180902
10,40,39.0745236180902
10,37,39.0745236180902
10,19,39.0745236180902
10,10,39.0745236180902
10,23,39.0745236180902
10,19,39.0745236180902
10,5,39.0745236180902
10,1,39.0745236180902
10,2,39.0745236180902
10,2,39.0745236180902
10,7,39.0745236180902
10,26,39.0745236180902
10,88,39.0745236180902
10,165,39.0745236180902
10,197,39.0745236180902
10,264,39.0745236180902
10,310,39.0745236180902
10,325,39.0745236180902
10,310,39.0745236180902
10,257,39.0745236180902
10,248,39.0745236180902
10,138,39.0745236180902
10,67,39.0745236180902
10,58,39.0745236180902
10,49,39.0745236180902
10,41,39.0745236180902
10,31,39.0745236180902
10,20,39.0745236180902
10,22,39.0745236180902
10,17,39.0745236180902
10,18,39.0745236180902
10,1,39.0745236180902
10,6,39.0745236180902
10,7,39.0745236180902
10,17,39.0745236180902
10,55,39.0745236180902
10,124,39.0745236180902
10,120,39.0745236180902
10,110,39.0745236180902
10,118,39.0745236180902
10,75,39.0745236180902
10,98,39.0745236180902
10,76,39.0745236180902
10,42,39.0745236180902
10,37,39.0745236180902
10,18,39.0745236180902
10,7,39.0745236180902
10,4,39.0745236180902
10,2,39.0745236180902
10,2,39.0745236180902
10,2,39.0745236180902
10,2,39.0745236180902
10,11,39.0745236180902
10,8,39.0745236180902
10,10,39.0745236180902
10,15,39.0745236180902
10,19,39.0745236180902
10,4,39.0745236180902
10,6,39.0745236180902
10,5,39.0745236180902
10,4,39.0745236180902
10,2,39.0745236180902
10,3,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,0,39.0745236180902
10,3,39.0745236180902
10,6,39.0745236180902
10,17,39.0745236180902
10,21,39.0745236180902
10,37,39.0745236180902
10,44,39.0745236180902
10,22,39.0745236180902
10,45,39.0745236180902
10,33,39.0745236180902
10,51,39.0745236180902
10,39,39.0745236180902
10,28,39.0745236180902
10,27,39.0745236180902
10,9,39.0745236180902
10,12,39.0745236180902
10,18,39.0745236180902
10,7,39.0745236180902
11,8,40.05606169285818
11,8,40.05606169285818
11,10,40.05606169285818
11,5,40.05606169285818
11,2,40.05606169285818
11,1,40.05606169285818
11,2,40.05606169285818
11,6,40.05606169285818
11,12,40.05606169285818
11,21,40.05606169285818
11,13,40.05606169285818
11,14,40.05606169285818
11,23,40.05606169285818
11,49,40.05606169285818
11,31,40.05606169285818
11,35,40.05606169285818
11,31,40.05606169285818
11,37,40.05606169285818
11,50,40.05606169285818
11,28,40.05606169285818
11,16,40.05606169285818
11,29,40.05606169285818
11,27,40.05606169285818
11,8,40.05606169285818
11,10,40.05606169285818
11,5,40.05606169285818
11,3,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,2,40.05606169285818
11,8,40.05606169285818
11,31,40.05606169285818
11,27,40.05606169285818
11,21,40.05606169285818
11,42,40.05606169285818
11,52,40.05606169285818
11,64,40.05606169285818
11,63,40.05606169285818
11,51,40.05606169285818
11,48,40.05606169285818
11,57,40.05606169285818
11,32,40.05606169285818
11,38,40.05606169285818
11,14,40.05606169285818
11,23,40.05606169285818
11,14,40.05606169285818
11,11,40.05606169285818
11,9,40.05606169285818
11,6,40.05606169285818
11,10,40.05606169285818
11,6,40.05606169285818
11,8,40.05606169285818
11,1,40.05606169285818
11,4,40.05606169285818
11,1,40.05606169285818
11,10,40.05606169285818
11,31,40.05606169285818
11,68,40.05606169285818
11,56,40.05606169285818
11,74,40.05606169285818
11,110,40.05606169285818
11,136,40.05606169285818
11,117,40.05606169285818
11,108,40.05606169285818
11,112,40.05606169285818
11,58,40.05606169285818
11,22,40.05606169285818
11,23,40.05606169285818
11,31,40.05606169285818
11,13,40.05606169285818
11,15,40.05606169285818
11,5,40.05606169285818
11,26,40.05606169285818
11,6,40.05606169285818
11,1,40.05606169285818
11,2,40.05606169285818
11,0,40.05606169285818
11,2,40.05606169285818
11,11,40.05606169285818
11,34,40.05606169285818
11,56,40.05606169285818
11,73,40.05606169285818
11,134,40.05606169285818
11,150,40.05606169285818
11,122,40.05606169285818
11,149,40.05606169285818
11,149,40.05606169285818
11,119,40.05606169285818
11,57,40.05606169285818
11,31,40.05606169285818
11,24,40.05606169285818
11,7,40.05606169285818
11,16,40.05606169285818
11,15,40.05606169285818
11,12,40.05606169285818
11,3,40.05606169285818
11,0,40.05606169285818
11,2,40.05606169285818
11,1,40.05606169285818
11,5,40.05606169285818
11,1,40.05606169285818
11,4,40.05606169285818
11,8,40.05606169285818
11,19,40.05606169285818
11,18,40.05606169285818
11,30,40.05606169285818
11,31,40.05606169285818
11,38,40.05606169285818
11,39,40.05606169285818
11,31,40.05606169285818
11,24,40.05606169285818
11,35,40.05606169285818
11,34,40.05606169285818
11,19,40.05606169285818
11,11,40.05606169285818
11,13,40.05606169285818
11,8,40.05606169285818
11,4,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,6,40.05606169285818
11,9,40.05606169285818
11,20,40.05606169285818
11,25,40.05606169285818
11,41,40.05606169285818
11,39,40.05606169285818
11,31,40.05606169285818
11,46,40.05606169285818
11,44,40.05606169285818
11,45,40.05606169285818
11,33,40.05606169285818
11,30,40.05606169285818
11,20,40.05606169285818
11,15,40.05606169285818
11,10,40.05606169285818
11,14,40.05606169285818
11,17,40.05606169285818
11,19,40.05606169285818
11,49,40.05606169285818
11,6,40.05606169285818
11,6,40.05606169285818
11,2,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,3,40.05606169285818
11,5,40.05606169285818
11,18,40.05606169285818
11,17,40.05606169285818
11,27,40.05606169285818
11,15,40.05606169285818
11,24,40.05606169285818
11,23,40.05606169285818
11,19,40.05606169285818
11,20,40.05606169285818
11,23,40.05606169285818
11,16,40.05606169285818
11,17,40.05606169285818
11,17,40.05606169285818
11,7,40.05606169285818
11,5,40.05606169285818
11,4,40.05606169285818
11,3,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,2,40.05606169285818
11,12,40.05606169285818
11,16,40.05606169285818
11,22,40.05606169285818
11,13,40.05606169285818
11,16,40.05606169285818
11,33,40.05606169285818
11,33,40.05606169285818
11,33,40.05606169285818
11,32,40.05606169285818
11,18,40.05606169285818
11,36,40.05606169285818
11,16,40.05606169285818
11,14,40.05606169285818
11,10,40.05606169285818
11,11,40.05606169285818
11,14,40.05606169285818
11,5,40.05606169285818
11,9,40.05606169285818
11,3,40.05606169285818
11,1,40.05606169285818
11,3,40.05606169285818
11,0,40.05606169285818
11,2,40.05606169285818
11,5,40.05606169285818
11,9,40.05606169285818
11,25,40.05606169285818
11,23,40.05606169285818
11,34,40.05606169285818
11,66,40.05606169285818
11,48,40.05606169285818
11,62,40.05606169285818
11,67,40.05606169285818
11,78,40.05606169285818
11,57,40.05606169285818
11,61,40.05606169285818
11,46,40.05606169285818
11,30,40.05606169285818
11,20,40.05606169285818
11,23,40.05606169285818
11,17,40.05606169285818
11,20,40.05606169285818
11,16,40.05606169285818
11,8,40.05606169285818
11,2,40.05606169285818
11,9,40.05606169285818
11,2,40.05606169285818
11,1,40.05606169285818
11,5,40.05606169285818
11,14,40.05606169285818
11,16,40.05606169285818
11,43,40.05606169285818
11,86,40.05606169285818
11,143,40.05606169285818
11,258,40.05606169285818
11,268,40.05606169285818
11,280,40.05606169285818
11,216,40.05606169285818
11,227,40.05606169285818
11,183,40.05606169285818
11,103,40.05606169285818
11,55,40.05606169285818
11,39,40.05606169285818
11,51,40.05606169285818
11,39,40.05606169285818
11,26,40.05606169285818
11,14,40.05606169285818
11,26,40.05606169285818
11,12,40.05606169285818
11,9,40.05606169285818
11,5,40.05606169285818
11,0,40.05606169285818
11,3,40.05606169285818
11,12,40.05606169285818
11,32,40.05606169285818
11,94,40.05606169285818
11,133,40.05606169285818
11,180,40.05606169285818
11,195,40.05606169285818
11,262,40.05606169285818
11,292,40.05606169285818
11,304,40.05606169285818
11,260,40.05606169285818
11,151,40.05606169285818
11,102,40.05606169285818
11,69,40.05606169285818
11,54,40.05606169285818
11,44,40.05606169285818
11,21,40.05606169285818
11,16,40.05606169285818
11,6,40.05606169285818
11,4,40.05606169285818
11,6,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,7,40.05606169285818
11,16,40.05606169285818
11,50,40.05606169285818
11,60,40.05606169285818
11,82,40.05606169285818
11,112,40.05606169285818
11,105,40.05606169285818
11,108,40.05606169285818
11,134,40.05606169285818
11,102,40.05606169285818
11,87,40.05606169285818
11,66,40.05606169285818
11,65,40.05606169285818
11,30,40.05606169285818
11,31,40.05606169285818
11,10,40.05606169285818
11,12,40.05606169285818
11,1,40.05606169285818
11,5,40.05606169285818
11,0,40.05606169285818
11,7,40.05606169285818
11,2,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,2,40.05606169285818
11,1,40.05606169285818
11,4,40.05606169285818
11,1,40.05606169285818
11,10,40.05606169285818
11,22,40.05606169285818
11,16,40.05606169285818
11,30,40.05606169285818
11,34,40.05606169285818
11,33,40.05606169285818
11,28,40.05606169285818
11,33,40.05606169285818
11,45,40.05606169285818
11,12,40.05606169285818
11,12,40.05606169285818
11,9,40.05606169285818
11,15,40.05606169285818
11,6,40.05606169285818
11,4,40.05606169285818
11,2,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,4,40.05606169285818
11,10,40.05606169285818
11,27,40.05606169285818
11,22,40.05606169285818
11,18,40.05606169285818
11,25,40.05606169285818
11,40,40.05606169285818
11,32,40.05606169285818
11,20,40.05606169285818
11,32,40.05606169285818
11,31,40.05606169285818
11,19,40.05606169285818
11,24,40.05606169285818
11,28,40.05606169285818
11,15,40.05606169285818
11,5,40.05606169285818
11,6,40.05606169285818
11,9,40.05606169285818
11,1,40.05606169285818
11,2,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,3,40.05606169285818
11,1,40.05606169285818
11,7,40.05606169285818
11,21,40.05606169285818
11,17,40.05606169285818
11,11,40.05606169285818
11,28,40.05606169285818
11,29,40.05606169285818
11,20,40.05606169285818
11,27,40.05606169285818
11,26,40.05606169285818
11,24,40.05606169285818
11,22,40.05606169285818
11,10,40.05606169285818
11,11,40.05606169285818
11,23,40.05606169285818
11,20,40.05606169285818
11,10,40.05606169285818
11,7,40.05606169285818
11,7,40.05606169285818
11,5,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,2,40.05606169285818
11,4,40.05606169285818
11,5,40.05606169285818
11,17,40.05606169285818
11,21,40.05606169285818
11,33,40.05606169285818
11,33,40.05606169285818
11,28,40.05606169285818
11,52,40.05606169285818
11,47,40.05606169285818
11,30,40.05606169285818
11,33,40.05606169285818
11,41,40.05606169285818
11,22,40.05606169285818
11,26,40.05606169285818
11,20,40.05606169285818
11,21,40.05606169285818
11,23,40.05606169285818
11,14,40.05606169285818
11,11,40.05606169285818
11,13,40.05606169285818
11,8,40.05606169285818
11,2,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,8,40.05606169285818
11,30,40.05606169285818
11,48,40.05606169285818
11,62,40.05606169285818
11,80,40.05606169285818
