windspeed,yr,Predicted Y
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2537,1,0.7071472169039409
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
0.2836,1,0.8033250592527905
