cnt,weekday,Predicted Y
369,6,3.0022505351408775
369,6,3.0022505351408775
369,6,3.0022505351408775
369,6,3.0022505351408775
369,6,3.0022505351408775
369,6,3.0022505351408775
369,6,3.0022505351408775
369,6,3.0022505351408775
369,6,3.0022505351408775
369,6,3.0022505351408775
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,6,3.0022425586736228
370,0,3.0022425586736228
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
371,0,3.002234582206368
372,0,3.002226605739114
372,0,3.002226605739114
372,0,3.002226605739114
372,0,3.002226605739114
372,0,3.002226605739114
372,0,3.002226605739114
372,0,3.002226605739114
372,0,3.002226605739114
372,0,3.002226605739114
372,0,3.002226605739114
372,1,3.002226605739114
372,1,3.002226605739114
372,1,3.002226605739114
372,1,3.002226605739114
372,1,3.002226605739114
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
373,1,3.002218629271859
374,1,3.0022106528046044
374,1,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
374,2,3.0022106528046044
375,2,3.0022026763373497
375,2,3.0022026763373497
375,2,3.0022026763373497
375,3,3.0022026763373497
375,3,3.0022026763373497
375,3,3.0022026763373497
375,3,3.0022026763373497
375,3,3.0022026763373497
375,3,3.0022026763373497
375,3,3.0022026763373497
375,3,3.0022026763373497
375,3,3.0022026763373497
375,3,3.0022026763373497
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,3,3.0021946998700955
376,4,3.0021946998700955
376,4,3.0021946998700955
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
377,4,3.0021867234028408
378,4,3.002178746935586
378,4,3.002178746935586
378,4,3.002178746935586
378,4,3.002178746935586
378,4,3.002178746935586
378,5,3.002178746935586
378,5,3.002178746935586
378,5,3.002178746935586
378,5,3.002178746935586
378,5,3.002178746935586
378,5,3.002178746935586
378,5,3.002178746935586
378,5,3.002178746935586
379,5,3.0021707704683314
379,5,3.0021707704683314
379,5,3.0021707704683314
379,5,3.0021707704683314
379,5,3.0021707704683314
379,5,3.0021707704683314
379,5,3.0021707704683314
379,5,3.0021707704683314
379,5,3.0021707704683314
379,5,3.0021707704683314
379,5,3.0021707704683314
380,5,3.002162794001077
380,5,3.002162794001077
380,5,3.002162794001077
380,5,3.002162794001077
380,5,3.002162794001077
380,6,3.002162794001077
380,6,3.002162794001077
380,6,3.002162794001077
380,6,3.002162794001077
380,6,3.002162794001077
380,6,3.002162794001077
380,6,3.002162794001077
380,6,3.002162794001077
380,6,3.002162794001077
380,6,3.002162794001077
380,6,3.002162794001077
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
381,6,3.0021548175338224
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
382,0,3.0021468410665677
383,0,3.002138864599313
383,0,3.002138864599313
383,0,3.002138864599313
383,0,3.002138864599313
383,0,3.002138864599313
383,1,3.002138864599313
383,1,3.002138864599313
383,1,3.002138864599313
383,1,3.002138864599313
383,1,3.002138864599313
383,1,3.002138864599313
383,1,3.002138864599313
383,1,3.002138864599313
383,1,3.002138864599313
383,1,3.002138864599313
383,1,3.002138864599313
384,1,3.0021308881320588
384,1,3.0021308881320588
384,1,3.0021308881320588
384,1,3.0021308881320588
384,1,3.0021308881320588
384,1,3.0021308881320588
384,1,3.0021308881320588
384,1,3.0021308881320588
384,1,3.0021308881320588
384,1,3.0021308881320588
384,1,3.0021308881320588
385,1,3.002122911664804
385,1,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
385,2,3.002122911664804
386,2,3.0021149351975494
386,2,3.0021149351975494
386,2,3.0021149351975494
386,2,3.0021149351975494
386,2,3.0021149351975494
386,2,3.0021149351975494
386,2,3.0021149351975494
386,2,3.0021149351975494
386,3,3.0021149351975494
386,3,3.0021149351975494
386,3,3.0021149351975494
386,3,3.0021149351975494
386,3,3.0021149351975494
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
387,3,3.0021069587302947
388,3,3.0020989822630404
388,3,3.0020989822630404
388,3,3.0020989822630404
388,3,3.0020989822630404
388,4,3.0020989822630404
388,4,3.0020989822630404
388,4,3.0020989822630404
388,4,3.0020989822630404
388,4,3.0020989822630404
388,4,3.0020989822630404
388,4,3.0020989822630404
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
389,4,3.0020910057957857
390,4,3.002083029328531
390,4,3.002083029328531
390,4,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
390,5,3.002083029328531
391,5,3.0020750528612763
391,5,3.0020750528612763
391,5,3.0020750528612763
391,5,3.0020750528612763
391,5,3.0020750528612763
391,5,3.0020750528612763
391,5,3.0020750528612763
391,5,3.0020750528612763
391,5,3.0020750528612763
391,5,3.0020750528612763
391,5,3.0020750528612763
391,5,3.0020750528612763
391,6,3.0020750528612763
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
392,6,3.002067076394022
393,6,3.0020590999267673
393,6,3.0020590999267673
393,6,3.0020590999267673
393,6,3.0020590999267673
393,6,3.0020590999267673
394,6,3.0020511234595126
394,6,3.0020511234595126
394,6,3.0020511234595126
394,0,3.0020511234595126
394,0,3.0020511234595126
394,0,3.0020511234595126
394,0,3.0020511234595126
394,0,3.0020511234595126
394,0,3.0020511234595126
394,0,3.0020511234595126
395,0,3.002043146992258
395,0,3.002043146992258
395,0,3.002043146992258
395,0,3.002043146992258
395,0,3.002043146992258
395,0,3.002043146992258
395,0,3.002043146992258
395,0,3.002043146992258
395,0,3.002043146992258
395,0,3.002043146992258
395,0,3.002043146992258
395,0,3.002043146992258
396,0,3.0020351705250037
396,0,3.0020351705250037
396,0,3.0020351705250037
396,0,3.0020351705250037
396,0,3.0020351705250037
396,1,3.0020351705250037
396,1,3.0020351705250037
396,1,3.0020351705250037
396,1,3.0020351705250037
396,1,3.0020351705250037
396,1,3.0020351705250037
396,1,3.0020351705250037
396,1,3.0020351705250037
396,1,3.0020351705250037
397,1,3.002027194057749
397,1,3.002027194057749
397,1,3.002027194057749
397,1,3.002027194057749
397,1,3.002027194057749
397,1,3.002027194057749
397,1,3.002027194057749
397,1,3.002027194057749
397,1,3.002027194057749
397,1,3.002027194057749
397,1,3.002027194057749
398,1,3.0020192175904943
398,1,3.0020192175904943
398,1,3.0020192175904943
398,1,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
398,2,3.0020192175904943
399,2,3.0020112411232396
399,2,3.0020112411232396
399,2,3.0020112411232396
399,2,3.0020112411232396
399,2,3.0020112411232396
399,2,3.0020112411232396
399,2,3.0020112411232396
399,2,3.0020112411232396
399,2,3.0020112411232396
400,2,3.0020032646559853
400,2,3.0020032646559853
400,3,3.0020032646559853
400,3,3.0020032646559853
400,3,3.0020032646559853
400,3,3.0020032646559853
400,3,3.0020032646559853
400,3,3.0020032646559853
400,3,3.0020032646559853
400,3,3.0020032646559853
401,3,3.0019952881887306
401,3,3.0019952881887306
401,3,3.0019952881887306
401,3,3.0019952881887306
401,3,3.0019952881887306
401,3,3.0019952881887306
401,3,3.0019952881887306
401,3,3.0019952881887306
401,3,3.0019952881887306
401,3,3.0019952881887306
402,3,3.001987311721476
402,3,3.001987311721476
402,3,3.001987311721476
402,3,3.001987311721476
402,3,3.001987311721476
402,3,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
402,4,3.001987311721476
403,4,3.0019793352542212
403,4,3.0019793352542212
403,4,3.0019793352542212
403,4,3.0019793352542212
403,4,3.0019793352542212
403,4,3.0019793352542212
403,4,3.0019793352542212
403,4,3.0019793352542212
404,4,3.0019713587869665
404,4,3.0019713587869665
404,4,3.0019713587869665
404,4,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
404,5,3.0019713587869665
405,5,3.0019633823197123
405,5,3.0019633823197123
405,5,3.0019633823197123
405,5,3.0019633823197123
405,5,3.0019633823197123
405,5,3.0019633823197123
405,5,3.0019633823197123
405,6,3.0019633823197123
405,6,3.0019633823197123
405,6,3.0019633823197123
405,6,3.0019633823197123
405,6,3.0019633823197123
406,6,3.0019554058524576
406,6,3.0019554058524576
406,6,3.0019554058524576
406,6,3.0019554058524576
406,6,3.0019554058524576
406,6,3.0019554058524576
406,6,3.0019554058524576
406,6,3.0019554058524576
406,6,3.0019554058524576
406,6,3.0019554058524576
406,6,3.0019554058524576
406,6,3.0019554058524576
407,6,3.001947429385203
407,6,3.001947429385203
407,6,3.001947429385203
407,6,3.001947429385203
407,6,3.001947429385203
407,6,3.001947429385203
407,6,3.001947429385203
407,0,3.001947429385203
407,0,3.001947429385203
407,0,3.001947429385203
407,0,3.001947429385203
407,0,3.001947429385203
407,0,3.001947429385203
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
408,0,3.001939452917948
409,0,3.001931476450694
409,0,3.001931476450694
409,0,3.001931476450694
409,0,3.001931476450694
409,1,3.001931476450694
409,1,3.001931476450694
409,1,3.001931476450694
409,1,3.001931476450694
409,1,3.001931476450694
409,1,3.001931476450694
409,1,3.001931476450694
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
410,1,3.001923499983439
411,2,3.0019155235161845
411,2,3.0019155235161845
411,2,3.0019155235161845
411,2,3.0019155235161845
411,2,3.0019155235161845
411,2,3.0019155235161845
411,2,3.0019155235161845
411,2,3.0019155235161845
411,2,3.0019155235161845
412,2,3.00190754704893
412,2,3.00190754704893
412,2,3.00190754704893
412,2,3.00190754704893
412,2,3.00190754704893
412,2,3.00190754704893
412,2,3.00190754704893
412,2,3.00190754704893
412,2,3.00190754704893
413,2,3.0018995705816756
413,2,3.0018995705816756
413,2,3.0018995705816756
413,2,3.0018995705816756
413,2,3.0018995705816756
413,2,3.0018995705816756
413,3,3.0018995705816756
413,3,3.0018995705816756
413,3,3.0018995705816756
413,3,3.0018995705816756
413,3,3.0018995705816756
413,3,3.0018995705816756
413,3,3.0018995705816756
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
414,3,3.001891594114421
415,3,3.001883617647166
415,3,3.001883617647166
415,3,3.001883617647166
415,3,3.001883617647166
415,4,3.001883617647166
415,4,3.001883617647166
415,4,3.001883617647166
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
416,4,3.0018756411799115
417,4,3.001867664712657
417,4,3.001867664712657
417,4,3.001867664712657
417,4,3.001867664712657
417,4,3.001867664712657
417,4,3.001867664712657
417,4,3.001867664712657
417,4,3.001867664712657
417,5,3.001867664712657
417,5,3.001867664712657
417,5,3.001867664712657
417,5,3.001867664712657
417,5,3.001867664712657
417,5,3.001867664712657
418,5,3.0018596882454025
418,5,3.0018596882454025
418,5,3.0018596882454025
418,5,3.0018596882454025
418,5,3.0018596882454025
418,5,3.0018596882454025
418,5,3.0018596882454025
418,5,3.0018596882454025
418,5,3.0018596882454025
418,5,3.0018596882454025
419,5,3.001851711778148
419,5,3.001851711778148
419,5,3.001851711778148
419,5,3.001851711778148
419,5,3.001851711778148
419,5,3.001851711778148
419,5,3.001851711778148
419,5,3.001851711778148
419,6,3.001851711778148
419,6,3.001851711778148
419,6,3.001851711778148
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
420,6,3.001843735310893
421,6,3.001835758843639
421,6,3.001835758843639
421,6,3.001835758843639
421,6,3.001835758843639
421,6,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
421,0,3.001835758843639
422,0,3.001827782376384
422,0,3.001827782376384
422,0,3.001827782376384
422,0,3.001827782376384
423,0,3.0018198059091294
423,0,3.0018198059091294
423,0,3.0018198059091294
423,0,3.0018198059091294
423,0,3.0018198059091294
423,0,3.0018198059091294
423,1,3.0018198059091294
423,1,3.0018198059091294
423,1,3.0018198059091294
423,1,3.0018198059091294
423,1,3.0018198059091294
423,1,3.0018198059091294
424,1,3.0018118294418747
424,1,3.0018118294418747
424,1,3.0018118294418747
424,1,3.0018118294418747
424,1,3.0018118294418747
424,1,3.0018118294418747
424,1,3.0018118294418747
424,1,3.0018118294418747
425,1,3.0018038529746205
425,1,3.0018038529746205
425,1,3.0018038529746205
425,1,3.0018038529746205
425,1,3.0018038529746205
425,1,3.0018038529746205
425,1,3.0018038529746205
425,1,3.0018038529746205
425,1,3.0018038529746205
425,1,3.0018038529746205
425,2,3.0018038529746205
425,2,3.0018038529746205
425,2,3.0018038529746205
425,2,3.0018038529746205
425,2,3.0018038529746205
425,2,3.0018038529746205
425,2,3.0018038529746205
426,2,3.001795876507366
426,2,3.001795876507366
426,2,3.001795876507366
426,2,3.001795876507366
426,2,3.001795876507366
426,2,3.001795876507366
426,2,3.001795876507366
427,2,3.001787900040111
427,2,3.001787900040111
427,2,3.001787900040111
427,2,3.001787900040111
427,2,3.001787900040111
427,2,3.001787900040111
427,2,3.001787900040111
427,2,3.001787900040111
427,2,3.001787900040111
427,2,3.001787900040111
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
428,3,3.0017799235728564
429,3,3.001771947105602
429,3,3.001771947105602
429,3,3.001771947105602
430,3,3.0017639706383474
430,3,3.0017639706383474
430,3,3.0017639706383474
430,3,3.0017639706383474
430,3,3.0017639706383474
430,3,3.0017639706383474
430,3,3.0017639706383474
431,4,3.0017559941710927
431,4,3.0017559941710927
431,4,3.0017559941710927
431,4,3.0017559941710927
431,4,3.0017559941710927
431,4,3.0017559941710927
431,4,3.0017559941710927
431,4,3.0017559941710927
431,4,3.0017559941710927
431,4,3.0017559941710927
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,4,3.001748017703838
432,5,3.001748017703838
433,5,3.001740041236584
433,5,3.001740041236584
433,5,3.001740041236584
433,5,3.001740041236584
433,5,3.001740041236584
433,5,3.001740041236584
433,5,3.001740041236584
433,5,3.001740041236584
434,5,3.001732064769329
434,5,3.001732064769329
434,5,3.001732064769329
434,5,3.001732064769329
434,5,3.001732064769329
434,5,3.001732064769329
434,5,3.001732064769329
434,5,3.001732064769329
435,5,3.0017240883020744
435,5,3.0017240883020744
435,5,3.0017240883020744
435,5,3.0017240883020744
435,5,3.0017240883020744
435,5,3.0017240883020744
435,5,3.0017240883020744
435,6,3.0017240883020744
435,6,3.0017240883020744
435,6,3.0017240883020744
436,6,3.0017161118348197
436,6,3.0017161118348197
436,6,3.0017161118348197
436,6,3.0017161118348197
436,6,3.0017161118348197
436,6,3.0017161118348197
436,6,3.0017161118348197
436,6,3.0017161118348197
436,6,3.0017161118348197
436,6,3.0017161118348197
436,6,3.0017161118348197
437,6,3.0017081353675654
437,6,3.0017081353675654
437,6,3.0017081353675654
437,6,3.0017081353675654
437,6,3.0017081353675654
438,6,3.0017001589003107
438,6,3.0017001589003107
438,6,3.0017001589003107
438,6,3.0017001589003107
438,6,3.0017001589003107
438,0,3.0017001589003107
439,0,3.001692182433056
439,0,3.001692182433056
439,0,3.001692182433056
439,0,3.001692182433056
439,0,3.001692182433056
439,0,3.001692182433056
440,0,3.0016842059658013
440,0,3.0016842059658013
440,0,3.0016842059658013
440,0,3.0016842059658013
440,0,3.0016842059658013
440,0,3.0016842059658013
440,0,3.0016842059658013
440,0,3.0016842059658013
441,0,3.001676229498547
441,0,3.001676229498547
441,0,3.001676229498547
441,0,3.001676229498547
441,0,3.001676229498547
441,0,3.001676229498547
441,0,3.001676229498547
441,0,3.001676229498547
441,0,3.001676229498547
441,1,3.001676229498547
441,1,3.001676229498547
441,1,3.001676229498547
442,1,3.0016682530312924
442,1,3.0016682530312924
442,1,3.0016682530312924
442,1,3.0016682530312924
442,1,3.0016682530312924
442,1,3.0016682530312924
442,1,3.0016682530312924
442,1,3.0016682530312924
442,1,3.0016682530312924
443,1,3.0016602765640377
443,1,3.0016602765640377
443,1,3.0016602765640377
443,1,3.0016602765640377
443,1,3.0016602765640377
443,1,3.0016602765640377
443,1,3.0016602765640377
443,1,3.0016602765640377
443,1,3.0016602765640377
443,1,3.0016602765640377
444,1,3.001652300096783
444,1,3.001652300096783
444,2,3.001652300096783
444,2,3.001652300096783
444,2,3.001652300096783
444,2,3.001652300096783
444,2,3.001652300096783
444,2,3.001652300096783
444,2,3.001652300096783
445,2,3.0016443236295287
445,2,3.0016443236295287
445,2,3.0016443236295287
445,2,3.0016443236295287
445,2,3.0016443236295287
445,2,3.0016443236295287
445,2,3.0016443236295287
445,2,3.0016443236295287
446,2,3.001636347162274
446,2,3.001636347162274
446,2,3.001636347162274
446,2,3.001636347162274
446,2,3.001636347162274
446,2,3.001636347162274
446,2,3.001636347162274
446,2,3.001636347162274
446,2,3.001636347162274
446,3,3.001636347162274
446,3,3.001636347162274
447,3,3.0016283706950193
447,3,3.0016283706950193
447,3,3.0016283706950193
447,3,3.0016283706950193
447,3,3.0016283706950193
447,3,3.0016283706950193
447,3,3.0016283706950193
447,3,3.0016283706950193
447,3,3.0016283706950193
447,3,3.0016283706950193
447,3,3.0016283706950193
448,3,3.0016203942277646
448,3,3.0016203942277646
448,3,3.0016203942277646
448,3,3.0016203942277646
448,3,3.0016203942277646
448,3,3.0016203942277646
448,3,3.0016203942277646
449,3,3.0016124177605104
449,3,3.0016124177605104
449,3,3.0016124177605104
449,3,3.0016124177605104
449,4,3.0016124177605104
449,4,3.0016124177605104
449,4,3.0016124177605104
449,4,3.0016124177605104
449,4,3.0016124177605104
449,4,3.0016124177605104
449,4,3.0016124177605104
449,4,3.0016124177605104
450,4,3.0016044412932557
450,4,3.0016044412932557
450,4,3.0016044412932557
450,4,3.0016044412932557
450,4,3.0016044412932557
450,4,3.0016044412932557
450,4,3.0016044412932557
451,4,3.001596464826001
451,4,3.001596464826001
451,4,3.001596464826001
451,4,3.001596464826001
451,4,3.001596464826001
451,4,3.001596464826001
451,4,3.001596464826001
452,4,3.0015884883587463
452,4,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
452,5,3.0015884883587463
453,5,3.001580511891492
453,5,3.001580511891492
453,5,3.001580511891492
453,5,3.001580511891492
453,5,3.001580511891492
453,5,3.001580511891492
453,5,3.001580511891492
453,5,3.001580511891492
454,5,3.0015725354242373
454,6,3.0015725354242373
454,6,3.0015725354242373
454,6,3.0015725354242373
454,6,3.0015725354242373
454,6,3.0015725354242373
454,6,3.0015725354242373
454,6,3.0015725354242373
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
455,6,3.0015645589569826
456,6,3.001556582489728
456,6,3.001556582489728
456,6,3.001556582489728
456,6,3.001556582489728
456,0,3.001556582489728
456,0,3.001556582489728
456,0,3.001556582489728
456,0,3.001556582489728
456,0,3.001556582489728
456,0,3.001556582489728
456,0,3.001556582489728
456,0,3.001556582489728
456,0,3.001556582489728
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
457,0,3.0015486060224736
458,0,3.001540629555219
458,1,3.001540629555219
458,1,3.001540629555219
458,1,3.001540629555219
458,1,3.001540629555219
458,1,3.001540629555219
459,1,3.0015326530879642
459,1,3.0015326530879642
459,1,3.0015326530879642
459,1,3.0015326530879642
459,1,3.0015326530879642
459,1,3.0015326530879642
459,1,3.0015326530879642
459,1,3.0015326530879642
459,1,3.0015326530879642
459,1,3.0015326530879642
460,1,3.0015246766207095
460,1,3.0015246766207095
460,1,3.0015246766207095
460,1,3.0015246766207095
460,1,3.0015246766207095
460,1,3.0015246766207095
460,1,3.0015246766207095
460,1,3.0015246766207095
460,1,3.0015246766207095
461,2,3.0015167001534553
461,2,3.0015167001534553
461,2,3.0015167001534553
461,2,3.0015167001534553
461,2,3.0015167001534553
461,2,3.0015167001534553
461,2,3.0015167001534553
462,2,3.0015087236862006
462,2,3.0015087236862006
462,2,3.0015087236862006
462,2,3.0015087236862006
462,2,3.0015087236862006
462,2,3.0015087236862006
462,2,3.0015087236862006
462,2,3.0015087236862006
462,2,3.0015087236862006
463,2,3.001500747218946
463,2,3.001500747218946
463,2,3.001500747218946
463,2,3.001500747218946
463,2,3.001500747218946
463,2,3.001500747218946
463,2,3.001500747218946
463,2,3.001500747218946
463,3,3.001500747218946
463,3,3.001500747218946
463,3,3.001500747218946
463,3,3.001500747218946
463,3,3.001500747218946
464,3,3.001492770751691
464,3,3.001492770751691
464,3,3.001492770751691
