yr,windspeed,Predicted Y
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3284,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3582,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
1,0.3881,0.28588955804899585
