season,mnth,Predicted Y
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,8,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
3,9,7.823392350067718
4,9,10.40308703334065
4,9,10.40308703334065
4,9,10.40308703334065
4,9,10.40308703334065
4,9,10.40308703334065
4,9,10.40308703334065
4,9,10.40308703334065
4,9,10.40308703334065
4,9,10.40308703334065
4,9,10.40308703334065
