cnt,hum,Predicted Y
247,0.76,0.6833118087500344
247,0.76,0.6833118087500344
247,0.76,0.6833118087500344
247,0.76,0.6833118087500344
247,0.76,0.6833118087500344
247,0.76,0.6833118087500344
247,0.76,0.6833118087500344
247,0.76,0.6833118087500344
247,0.76,0.6833118087500344
247,0.76,0.6833118087500344
247,0.76,0.6833118087500344
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
248,0.76,0.6842865390064982
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
249,0.76,0.6852612692629618
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
250,0.76,0.6862359995194256
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
251,0.76,0.6872107297758893
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
252,0.76,0.6881854600323529
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
253,0.76,0.6891601902888167
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.76,0.6901349205452805
254,0.77,0.6901349205452805
254,0.77,0.6901349205452805
254,0.77,0.6901349205452805
254,0.77,0.6901349205452805
254,0.77,0.6901349205452805
254,0.77,0.6901349205452805
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
255,0.77,0.6911096508017441
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
256,0.77,0.6920843810582078
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
257,0.77,0.6930591113146716
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
258,0.77,0.6940338415711353
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
259,0.77,0.695008571827599
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
260,0.77,0.6959833020840627
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
261,0.77,0.6969580323405264
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
262,0.77,0.6979327625969902
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
263,0.77,0.6989074928534539
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
264,0.77,0.6998822231099175
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
265,0.77,0.7008569533663813
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
266,0.77,0.7018316836228451
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
267,0.77,0.7028064138793088
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
268,0.77,0.7037811441357724
269,0.77,0.7047558743922362
269,0.77,0.7047558743922362
269,0.77,0.7047558743922362
269,0.77,0.7047558743922362
269,0.77,0.7047558743922362
269,0.77,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
269,0.78,0.7047558743922362
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
270,0.78,0.7057306046487
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
271,0.78,0.7067053349051635
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
272,0.78,0.7076800651616273
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
273,0.78,0.7086547954180911
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
274,0.78,0.7096295256745547
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
275,0.78,0.7106042559310184
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
276,0.78,0.7115789861874822
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
277,0.78,0.7125537164439459
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
278,0.78,0.7135284467004096
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
279,0.78,0.7145031769568733
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
280,0.78,0.715477907213337
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
281,0.78,0.7164526374698008
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.78,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
282,0.79,0.7174273677262645
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
283,0.79,0.7184020979827281
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
284,0.79,0.7193768282391919
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
285,0.79,0.7203515584956557
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
