cnt,casual,Predicted Y
428,0,41.16444362465492
428,2,41.16444362465492
428,2,41.16444362465492
428,0,41.16444362465492
428,0,41.16444362465492
428,2,41.16444362465492
428,3,41.16444362465492
428,9,41.16444362465492
428,33,41.16444362465492
428,35,41.16444362465492
428,27,41.16444362465492
428,53,41.16444362465492
428,78,41.16444362465492
428,60,41.16444362465492
429,63,41.18745149017013
429,58,41.18745149017013
429,92,41.18745149017013
430,91,41.210459355685344
430,57,41.210459355685344
430,32,41.210459355685344
430,21,41.210459355685344
430,18,41.210459355685344
430,27,41.210459355685344
430,17,41.210459355685344
431,1,41.233467221200556
431,1,41.233467221200556
431,4,41.233467221200556
431,0,41.233467221200556
431,0,41.233467221200556
431,0,41.233467221200556
431,1,41.233467221200556
431,11,41.233467221200556
431,25,41.233467221200556
431,27,41.233467221200556
432,39,41.25647508671577
432,76,41.25647508671577
432,47,41.25647508671577
432,48,41.25647508671577
432,78,41.25647508671577
432,102,41.25647508671577
432,68,41.25647508671577
432,90,41.25647508671577
432,64,41.25647508671577
432,81,41.25647508671577
432,27,41.25647508671577
432,24,41.25647508671577
432,10,41.25647508671577
432,10,41.25647508671577
432,8,41.25647508671577
433,8,41.279482952230985
433,0,41.279482952230985
433,0,41.279482952230985
433,0,41.279482952230985
433,2,41.279482952230985
433,3,41.279482952230985
433,8,41.279482952230985
433,34,41.279482952230985
434,26,41.3024908177462
434,75,41.3024908177462
434,61,41.3024908177462
434,75,41.3024908177462
434,81,41.3024908177462
434,109,41.3024908177462
434,138,41.3024908177462
434,108,41.3024908177462
435,131,41.32549868326141
435,76,41.32549868326141
435,40,41.32549868326141
435,28,41.32549868326141
435,21,41.32549868326141
435,17,41.32549868326141
435,11,41.32549868326141
435,31,41.32549868326141
435,23,41.32549868326141
435,7,41.32549868326141
436,2,41.348506548776626
436,2,41.348506548776626
436,0,41.348506548776626
436,5,41.348506548776626
436,10,41.348506548776626
436,23,41.348506548776626
436,46,41.348506548776626
436,82,41.348506548776626
436,192,41.348506548776626
436,202,41.348506548776626
436,235,41.348506548776626
437,243,41.37151441429184
437,251,41.37151441429184
437,294,41.37151441429184
437,193,41.37151441429184
437,174,41.37151441429184
438,73,41.39452227980705
438,57,41.39452227980705
438,47,41.39452227980705
438,33,41.39452227980705
438,27,41.39452227980705
438,8,41.39452227980705
439,16,41.41753014532226
439,8,41.41753014532226
439,3,41.41753014532226
439,2,41.41753014532226
439,5,41.41753014532226
439,4,41.41753014532226
440,7,41.44053801083748
440,28,41.44053801083748
440,62,41.44053801083748
440,150,41.44053801083748
440,156,41.44053801083748
440,200,41.44053801083748
440,218,41.44053801083748
440,249,41.44053801083748
441,213,41.46354587635269
441,203,41.46354587635269
441,193,41.46354587635269
441,134,41.46354587635269
441,68,41.46354587635269
441,48,41.46354587635269
441,40,41.46354587635269
441,38,41.46354587635269
441,27,41.46354587635269
441,17,41.46354587635269
441,5,41.46354587635269
441,1,41.46354587635269
442,2,41.4865537418679
442,1,41.4865537418679
442,2,41.4865537418679
442,6,41.4865537418679
442,15,41.4865537418679
442,24,41.4865537418679
442,31,41.4865537418679
442,43,41.4865537418679
442,88,41.4865537418679
443,73,41.50956160738312
443,37,41.50956160738312
443,57,41.50956160738312
443,70,41.50956160738312
443,76,41.50956160738312
443,96,41.50956160738312
443,52,41.50956160738312
443,12,41.50956160738312
443,19,41.50956160738312
443,16,41.50956160738312
444,8,41.53256947289833
444,9,41.53256947289833
444,3,41.53256947289833
444,4,41.53256947289833
444,2,41.53256947289833
444,0,41.53256947289833
444,0,41.53256947289833
444,5,41.53256947289833
444,4,41.53256947289833
445,20,41.55557733841354
445,35,41.55557733841354
445,32,41.55557733841354
445,65,41.55557733841354
445,56,41.55557733841354
445,69,41.55557733841354
445,68,41.55557733841354
445,94,41.55557733841354
446,76,41.57858520392875
446,79,41.57858520392875
446,104,41.57858520392875
446,71,41.57858520392875
446,40,41.57858520392875
446,35,41.57858520392875
446,19,41.57858520392875
446,18,41.57858520392875
446,23,41.57858520392875
446,1,41.57858520392875
446,3,41.57858520392875
447,4,41.601593069443965
447,0,41.601593069443965
447,0,41.601593069443965
447,2,41.601593069443965
447,7,41.601593069443965
447,15,41.601593069443965
447,38,41.601593069443965
447,38,41.601593069443965
447,60,41.601593069443965
447,78,41.601593069443965
447,71,41.601593069443965
448,73,41.62460093495918
448,82,41.62460093495918
448,62,41.62460093495918
448,70,41.62460093495918
448,122,41.62460093495918
448,90,41.62460093495918
448,49,41.62460093495918
449,54,41.647608800474394
449,28,41.647608800474394
449,17,41.647608800474394
449,15,41.647608800474394
449,4,41.647608800474394
449,0,41.647608800474394
449,1,41.647608800474394
449,0,41.647608800474394
449,0,41.647608800474394
449,1,41.647608800474394
449,3,41.647608800474394
449,20,41.647608800474394
450,31,41.670616665989606
450,41,41.670616665989606
450,60,41.670616665989606
450,79,41.670616665989606
450,93,41.670616665989606
450,96,41.670616665989606
450,94,41.670616665989606
451,69,41.693624531504824
451,94,41.693624531504824
451,102,41.693624531504824
451,68,41.693624531504824
451,42,41.693624531504824
451,39,41.693624531504824
451,38,41.693624531504824
452,27,41.716632397020035
452,6,41.716632397020035
452,5,41.716632397020035
452,4,41.716632397020035
452,1,41.716632397020035
452,0,41.716632397020035
452,1,41.716632397020035
452,1,41.716632397020035
452,5,41.716632397020035
452,5,41.716632397020035
452,20,41.716632397020035
452,26,41.716632397020035
452,26,41.716632397020035
452,41,41.716632397020035
452,74,41.716632397020035
452,87,41.716632397020035
452,88,41.716632397020035
453,93,41.73964026253525
453,131,41.73964026253525
453,48,41.73964026253525
453,21,41.73964026253525
453,19,41.73964026253525
453,13,41.73964026253525
453,17,41.73964026253525
453,14,41.73964026253525
454,13,41.76264812805046
454,13,41.76264812805046
454,2,41.76264812805046
454,9,41.76264812805046
454,2,41.76264812805046
454,9,41.76264812805046
454,6,41.76264812805046
454,5,41.76264812805046
455,6,41.78565599356567
455,29,41.78565599356567
455,106,41.78565599356567
455,111,41.78565599356567
455,204,41.78565599356567
455,267,41.78565599356567
455,273,41.78565599356567
455,335,41.78565599356567
455,308,41.78565599356567
455,325,41.78565599356567
455,347,41.78565599356567
455,165,41.78565599356567
455,77,41.78565599356567
456,61,41.80866385908089
456,72,41.80866385908089
456,47,41.80866385908089
456,27,41.80866385908089
456,35,41.80866385908089
456,20,41.80866385908089
456,44,41.80866385908089
456,12,41.80866385908089
456,8,41.80866385908089
456,6,41.80866385908089
456,8,41.80866385908089
456,13,41.80866385908089
456,39,41.80866385908089
457,77,41.8316717245961
457,167,41.8316717245961
457,191,41.8316717245961
457,236,41.8316717245961
457,243,41.8316717245961
457,235,41.8316717245961
457,240,41.8316717245961
457,182,41.8316717245961
457,153,41.8316717245961
457,71,41.8316717245961
457,50,41.8316717245961
457,35,41.8316717245961
457,42,41.8316717245961
457,18,41.8316717245961
458,7,41.85467959011131
458,3,41.85467959011131
458,0,41.85467959011131
458,1,41.85467959011131
458,1,41.85467959011131
458,1,41.85467959011131
459,2,41.87768745562653
459,4,41.87768745562653
459,15,41.87768745562653
459,32,41.87768745562653
459,25,41.87768745562653
459,51,41.87768745562653
459,63,41.87768745562653
459,52,41.87768745562653
459,88,41.87768745562653
459,73,41.87768745562653
460,74,41.90069532114174
460,80,41.90069532114174
460,84,41.90069532114174
460,60,41.90069532114174
460,36,41.90069532114174
460,21,41.90069532114174
460,19,41.90069532114174
460,25,41.90069532114174
460,20,41.90069532114174
461,5,41.92370318665695
461,1,41.92370318665695
461,1,41.92370318665695
461,0,41.92370318665695
461,1,41.92370318665695
461,1,41.92370318665695
461,6,41.92370318665695
462,12,41.94671105217216
462,28,41.94671105217216
462,29,41.94671105217216
462,50,41.94671105217216
462,52,41.94671105217216
462,80,41.94671105217216
462,59,41.94671105217216
462,67,41.94671105217216
462,76,41.94671105217216
463,108,41.96971891768737
463,67,41.96971891768737
463,64,41.96971891768737
463,25,41.96971891768737
463,45,41.96971891768737
463,35,41.96971891768737
463,20,41.96971891768737
463,9,41.96971891768737
463,7,41.96971891768737
463,4,41.96971891768737
463,0,41.96971891768737
463,0,41.96971891768737
463,1,41.96971891768737
464,1,41.99272678320259
464,11,41.99272678320259
464,20,41.99272678320259
464,24,41.99272678320259
464,24,41.99272678320259
464,29,41.99272678320259
464,47,41.99272678320259
464,48,41.99272678320259
464,65,41.99272678320259
464,64,41.99272678320259
464,63,41.99272678320259
464,67,41.99272678320259
465,87,42.0157346487178
465,63,42.0157346487178
465,50,42.0157346487178
465,45,42.0157346487178
465,33,42.0157346487178
465,30,42.0157346487178
465,12,42.0157346487178
465,19,42.0157346487178
465,6,42.0157346487178
466,3,42.038742514233014
466,0,42.038742514233014
466,1,42.038742514233014
466,2,42.038742514233014
466,3,42.038742514233014
466,18,42.038742514233014
466,33,42.038742514233014
466,23,42.038742514233014
466,53,42.038742514233014
466,57,42.038742514233014
466,61,42.038742514233014
466,49,42.038742514233014
467,71,42.06175037974823
467,63,42.06175037974823
467,92,42.06175037974823
467,112,42.06175037974823
467,77,42.06175037974823
467,45,42.06175037974823
467,28,42.06175037974823
467,24,42.06175037974823
467,22,42.06175037974823
468,13,42.084758245263444
468,6,42.084758245263444
468,4,42.084758245263444
468,4,42.084758245263444
468,5,42.084758245263444
468,1,42.084758245263444
468,3,42.084758245263444
468,2,42.084758245263444
468,13,42.084758245263444
469,20,42.107766110778655
469,56,42.107766110778655
469,41,42.107766110778655
469,68,42.107766110778655
469,90,42.107766110778655
469,77,42.107766110778655
469,99,42.107766110778655
470,142,42.13077397629387
470,137,42.13077397629387
470,125,42.13077397629387
470,81,42.13077397629387
470,72,42.13077397629387
470,40,42.13077397629387
470,40,42.13077397629387
470,37,42.13077397629387
470,19,42.13077397629387
470,10,42.13077397629387
471,23,42.15378184180908
471,19,42.15378184180908
471,5,42.15378184180908
471,1,42.15378184180908
471,2,42.15378184180908
471,2,42.15378184180908
471,7,42.15378184180908
471,26,42.15378184180908
471,88,42.15378184180908
472,165,42.176789707324296
472,197,42.176789707324296
472,264,42.176789707324296
472,310,42.176789707324296
472,325,42.176789707324296
472,310,42.176789707324296
472,257,42.176789707324296
472,248,42.176789707324296
472,138,42.176789707324296
472,67,42.176789707324296
472,58,42.176789707324296
473,49,42.19979757283951
473,41,42.19979757283951
473,31,42.19979757283951
473,20,42.19979757283951
473,22,42.19979757283951
473,17,42.19979757283951
473,18,42.19979757283951
474,1,42.22280543835472
474,6,42.22280543835472
474,7,42.22280543835472
474,17,42.22280543835472
474,55,42.22280543835472
474,124,42.22280543835472
475,120,42.24581330386994
475,110,42.24581330386994
475,118,42.24581330386994
475,75,42.24581330386994
475,98,42.24581330386994
476,76,42.26882116938515
476,42,42.26882116938515
476,37,42.26882116938515
476,18,42.26882116938515
476,7,42.26882116938515
476,4,42.26882116938515
476,2,42.26882116938515
476,2,42.26882116938515
477,2,42.29182903490036
477,2,42.29182903490036
478,11,42.31483690041557
478,8,42.31483690041557
478,10,42.31483690041557
478,15,42.31483690041557
478,19,42.31483690041557
478,4,42.31483690041557
478,6,42.31483690041557
478,5,42.31483690041557
479,4,42.33784476593078
479,2,42.33784476593078
479,3,42.33784476593078
479,0,42.33784476593078
479,0,42.33784476593078
479,0,42.33784476593078
479,0,42.33784476593078
479,0,42.33784476593078
479,0,42.33784476593078
479,0,42.33784476593078
479,3,42.33784476593078
480,6,42.360852631446
480,17,42.360852631446
480,21,42.360852631446
480,37,42.360852631446
480,44,42.360852631446
480,22,42.360852631446
480,45,42.360852631446
480,33,42.360852631446
481,51,42.38386049696121
481,39,42.38386049696121
481,28,42.38386049696121
481,27,42.38386049696121
481,9,42.38386049696121
481,12,42.38386049696121
481,18,42.38386049696121
481,7,42.38386049696121
481,8,42.38386049696121
482,8,42.40686836247642
482,10,42.40686836247642
482,5,42.40686836247642
482,2,42.40686836247642
482,1,42.40686836247642
482,2,42.40686836247642
482,6,42.40686836247642
482,12,42.40686836247642
482,21,42.40686836247642
482,13,42.40686836247642
482,14,42.40686836247642
482,23,42.40686836247642
483,49,42.42987622799164
483,31,42.42987622799164
483,35,42.42987622799164
483,31,42.42987622799164
483,37,42.42987622799164
483,50,42.42987622799164
483,28,42.42987622799164
483,16,42.42987622799164
483,29,42.42987622799164
483,27,42.42987622799164
483,8,42.42987622799164
483,10,42.42987622799164
484,5,42.45288409350685
484,3,42.45288409350685
484,0,42.45288409350685
484,1,42.45288409350685
484,1,42.45288409350685
485,2,42.475891959022064
485,8,42.475891959022064
485,31,42.475891959022064
485,27,42.475891959022064
485,21,42.475891959022064
485,42,42.475891959022064
486,52,42.498899824537276
486,64,42.498899824537276
486,63,42.498899824537276
486,51,42.498899824537276
486,48,42.498899824537276
486,57,42.498899824537276
486,32,42.498899824537276
486,38,42.498899824537276
486,14,42.498899824537276
487,23,42.521907690052494
487,14,42.521907690052494
487,11,42.521907690052494
487,9,42.521907690052494
487,6,42.521907690052494
487,10,42.521907690052494
487,6,42.521907690052494
487,8,42.521907690052494
487,1,42.521907690052494
487,4,42.521907690052494
487,1,42.521907690052494
487,10,42.521907690052494
488,31,42.544915555567705
488,68,42.544915555567705
488,56,42.544915555567705
488,74,42.544915555567705
488,110,42.544915555567705
488,136,42.544915555567705
488,117,42.544915555567705
489,108,42.56792342108292
489,112,42.56792342108292
489,58,42.56792342108292
489,22,42.56792342108292
489,23,42.56792342108292
489,31,42.56792342108292
489,13,42.56792342108292
489,15,42.56792342108292
489,5,42.56792342108292
489,26,42.56792342108292
490,6,42.590931286598135
490,1,42.590931286598135
490,2,42.590931286598135
490,0,42.590931286598135
490,2,42.590931286598135
491,11,42.613939152113346
491,34,42.613939152113346
491,56,42.613939152113346
491,73,42.613939152113346
491,134,42.613939152113346
491,150,42.613939152113346
491,122,42.613939152113346
491,149,42.613939152113346
491,149,42.613939152113346
491,119,42.613939152113346
491,57,42.613939152113346
492,31,42.63694701762856
492,24,42.63694701762856
492,7,42.63694701762856
492,16,42.63694701762856
492,15,42.63694701762856
492,12,42.63694701762856
492,3,42.63694701762856
492,0,42.63694701762856
492,2,42.63694701762856
492,1,42.63694701762856
492,5,42.63694701762856
492,1,42.63694701762856
492,4,42.63694701762856
492,8,42.63694701762856
493,19,42.65995488314377
493,18,42.65995488314377
493,30,42.65995488314377
493,31,42.65995488314377
493,38,42.65995488314377
493,39,42.65995488314377
493,31,42.65995488314377
493,24,42.65995488314377
493,35,42.65995488314377
493,34,42.65995488314377
494,19,42.68296274865898
494,11,42.68296274865898
494,13,42.68296274865898
494,8,42.68296274865898
494,4,42.68296274865898
494,0,42.68296274865898
494,1,42.68296274865898
494,0,42.68296274865898
495,0,42.7059706141742
495,0,42.7059706141742
495,0,42.7059706141742
495,1,42.7059706141742
495,6,42.7059706141742
495,9,42.7059706141742
495,20,42.7059706141742
495,25,42.7059706141742
495,41,42.7059706141742
495,39,42.7059706141742
495,31,42.7059706141742
495,46,42.7059706141742
495,44,42.7059706141742
496,45,42.72897847968941
496,33,42.72897847968941
496,30,42.72897847968941
496,20,42.72897847968941
496,15,42.72897847968941
496,10,42.72897847968941
497,14,42.75198634520462
497,17,42.75198634520462
497,19,42.75198634520462
497,49,42.75198634520462
497,6,42.75198634520462
497,6,42.75198634520462
497,2,42.75198634520462
497,0,42.75198634520462
497,0,42.75198634520462
498,3,42.77499421071984
498,5,42.77499421071984
498,18,42.77499421071984
498,17,42.77499421071984
498,27,42.77499421071984
498,15,42.77499421071984
498,24,42.77499421071984
498,23,42.77499421071984
498,19,42.77499421071984
499,20,42.79800207623505
499,23,42.79800207623505
499,16,42.79800207623505
499,17,42.79800207623505
499,17,42.79800207623505
499,7,42.79800207623505
499,5,42.79800207623505
499,4,42.79800207623505
499,3,42.79800207623505
499,1,42.79800207623505
499,1,42.79800207623505
499,1,42.79800207623505
499,1,42.79800207623505
499,0,42.79800207623505
500,2,42.82100994175026
500,12,42.82100994175026
500,16,42.82100994175026
500,22,42.82100994175026
500,13,42.82100994175026
500,16,42.82100994175026
500,33,42.82100994175026
500,33,42.82100994175026
501,33,42.84401780726547
501,32,42.84401780726547
501,18,42.84401780726547
501,36,42.84401780726547
501,16,42.84401780726547
501,14,42.84401780726547
501,10,42.84401780726547
502,11,42.867025672780684
502,14,42.867025672780684
502,5,42.867025672780684
502,9,42.867025672780684
502,3,42.867025672780684
502,1,42.867025672780684
502,3,42.867025672780684
502,0,42.867025672780684
502,2,42.867025672780684
503,5,42.8900335382959
503,9,42.8900335382959
503,25,42.8900335382959
503,23,42.8900335382959
503,34,42.8900335382959
503,66,42.8900335382959
503,48,42.8900335382959
504,62,42.913041403811114
504,67,42.913041403811114
504,78,42.913041403811114
504,57,42.913041403811114
504,61,42.913041403811114
504,46,42.913041403811114
504,30,42.913041403811114
504,20,42.913041403811114
505,23,42.936049269326325
505,17,42.936049269326325
505,20,42.936049269326325
505,16,42.936049269326325
505,8,42.936049269326325
505,2,42.936049269326325
505,9,42.936049269326325
505,2,42.936049269326325
505,1,42.936049269326325
505,5,42.936049269326325
506,14,42.959057134841544
506,16,42.959057134841544
506,43,42.959057134841544
506,86,42.959057134841544
506,143,42.959057134841544
507,258,42.982065000356755
507,268,42.982065000356755
507,280,42.982065000356755
507,216,42.982065000356755
507,227,42.982065000356755
507,183,42.982065000356755
508,103,43.005072865871966
508,55,43.005072865871966
508,39,43.005072865871966
508,51,43.005072865871966
508,39,43.005072865871966
508,26,43.005072865871966
508,14,43.005072865871966
508,26,43.005072865871966
508,12,43.005072865871966
509,9,43.02808073138718
509,5,43.02808073138718
509,0,43.02808073138718
509,3,43.02808073138718
509,12,43.02808073138718
509,32,43.02808073138718
509,94,43.02808073138718
511,133,43.07409646241761
511,180,43.07409646241761
511,195,43.07409646241761
511,262,43.07409646241761
511,292,43.07409646241761
511,304,43.07409646241761
511,260,43.07409646241761
512,151,43.09710432793282
512,102,43.09710432793282
512,69,43.09710432793282
512,54,43.09710432793282
512,44,43.09710432793282
512,21,43.09710432793282
512,16,43.09710432793282
512,6,43.09710432793282
513,4,43.12011219344803
513,6,43.12011219344803
513,1,43.12011219344803
513,1,43.12011219344803
513,1,43.12011219344803
513,7,43.12011219344803
513,16,43.12011219344803
513,50,43.12011219344803
513,60,43.12011219344803
513,82,43.12011219344803
513,112,43.12011219344803
513,105,43.12011219344803
513,108,43.12011219344803
514,134,43.14312005896325
514,102,43.14312005896325
514,87,43.14312005896325
514,66,43.14312005896325
514,65,43.14312005896325
514,30,43.14312005896325
514,31,43.14312005896325
514,10,43.14312005896325
515,12,43.16612792447846
515,1,43.16612792447846
515,5,43.16612792447846
515,0,43.16612792447846
515,7,43.16612792447846
515,2,43.16612792447846
516,0,43.18913578999367
516,0,43.18913578999367
516,2,43.18913578999367
516,1,43.18913578999367
516,4,43.18913578999367
516,1,43.18913578999367
516,10,43.18913578999367
516,22,43.18913578999367
516,16,43.18913578999367
517,30,43.21214365550888
517,34,43.21214365550888
517,33,43.21214365550888
517,28,43.21214365550888
517,33,43.21214365550888
517,45,43.21214365550888
517,12,43.21214365550888
517,12,43.21214365550888
518,9,43.23515152102409
518,15,43.23515152102409
518,6,43.23515152102409
518,4,43.23515152102409
518,2,43.23515152102409
518,0,43.23515152102409
519,0,43.25815938653931
519,0,43.25815938653931
519,0,43.25815938653931
519,4,43.25815938653931
520,10,43.28116725205452
520,27,43.28116725205452
520,22,43.28116725205452
520,18,43.28116725205452
520,25,43.28116725205452
520,40,43.28116725205452
520,32,43.28116725205452
521,20,43.304175117569734
521,32,43.304175117569734
521,31,43.304175117569734
521,19,43.304175117569734
521,24,43.304175117569734
521,28,43.304175117569734
521,15,43.304175117569734
521,5,43.304175117569734
522,6,43.32718298308495
522,9,43.32718298308495
522,1,43.32718298308495
522,2,43.32718298308495
522,0,43.32718298308495
522,0,43.32718298308495
522,0,43.32718298308495
522,3,43.32718298308495
522,1,43.32718298308495
522,7,43.32718298308495
523,21,43.350190848600164
523,17,43.350190848600164
523,11,43.350190848600164
523,28,43.350190848600164
523,29,43.350190848600164
524,20,43.373198714115375
524,27,43.373198714115375
524,26,43.373198714115375
524,24,43.373198714115375
524,22,43.373198714115375
524,10,43.373198714115375
525,11,43.39620657963059
525,23,43.39620657963059
525,20,43.39620657963059
525,10,43.39620657963059
525,7,43.39620657963059
525,7,43.39620657963059
525,5,43.39620657963059
525,0,43.39620657963059
526,0,43.4192144451458
526,0,43.4192144451458
526,2,43.4192144451458
526,4,43.4192144451458
526,5,43.4192144451458
526,17,43.4192144451458
526,21,43.4192144451458
527,33,43.442222310661016
527,33,43.442222310661016
527,28,43.442222310661016
527,52,43.442222310661016
527,47,43.442222310661016
527,30,43.442222310661016
527,33,43.442222310661016
527,41,43.442222310661016
527,22,43.442222310661016
528,26,43.46523017617623
528,20,43.46523017617623
528,21,43.46523017617623
528,23,43.46523017617623
528,14,43.46523017617623
528,11,43.46523017617623
529,13,43.48823804169144
529,8,43.48823804169144
529,2,43.48823804169144
529,1,43.48823804169144
529,1,43.48823804169144
529,0,43.48823804169144
530,8,43.51124590720666
530,30,43.51124590720666
530,48,43.51124590720666
530,62,43.51124590720666
530,80,43.51124590720666
530,117,43.51124590720666
530,179,43.51124590720666
530,175,43.51124590720666
530,175,43.51124590720666
531,144,43.53425377272187
531,101,43.53425377272187
531,34,43.53425377272187
531,45,43.53425377272187
531,30,43.53425377272187
531,15,43.53425377272187
531,15,43.53425377272187
531,19,43.53425377272187
532,11,43.55726163823708
532,14,43.55726163823708
532,8,43.55726163823708
532,9,43.55726163823708
532,4,43.55726163823708
533,5,43.58026950375229
533,2,43.58026950375229
533,3,43.58026950375229
534,19,43.6032773692675
534,49,43.6032773692675
534,79,43.6032773692675
534,92,43.6032773692675
535,101,43.62628523478272
535,113,43.62628523478272
535,125,43.62628523478272
536,89,43.64929310029793
536,59,43.64929310029793
536,48,43.64929310029793
536,36,43.64929310029793
536,16,43.64929310029793
536,9,43.64929310029793
536,17,43.64929310029793
537,8,43.67230096581314
537,6,43.67230096581314
537,5,43.67230096581314
537,0,43.67230096581314
537,0,43.67230096581314
537,0,43.67230096581314
538,1,43.69530883132836
538,1,43.69530883132836
538,3,43.69530883132836
538,5,43.69530883132836
538,13,43.69530883132836
539,18,43.71831669684357
539,33,43.71831669684357
539,33,43.71831669684357
539,35,43.71831669684357
539,46,43.71831669684357
539,47,43.71831669684357
539,44,43.71831669684357
539,55,43.71831669684357
539,33,43.71831669684357
539,21,43.71831669684357
540,25,43.741324562358784
540,7,43.741324562358784
540,15,43.741324562358784
540,7,43.741324562358784
540,2,43.741324562358784
540,3,43.741324562358784
540,3,43.741324562358784
541,0,43.764332427873995
541,0,43.764332427873995
541,0,43.764332427873995
541,2,43.764332427873995
541,2,43.764332427873995
541,7,43.764332427873995
541,16,43.764332427873995
542,28,43.787340293389214
542,32,43.787340293389214
542,45,43.787340293389214
542,70,43.787340293389214
542,49,43.787340293389214
543,47,43.810348158904425
543,61,43.810348158904425
543,60,43.810348158904425
543,37,43.810348158904425
543,16,43.810348158904425
543,23,43.810348158904425
544,11,43.833356024419636
544,14,43.833356024419636
544,7,43.833356024419636
544,1,43.833356024419636
545,1,43.856363889934855
545,1,43.856363889934855
545,2,43.856363889934855
545,0,43.856363889934855
546,0,43.879371755450066
546,1,43.879371755450066
546,2,43.879371755450066
546,11,43.879371755450066
546,12,43.879371755450066
546,45,43.879371755450066
546,22,43.879371755450066
547,43,43.90237962096528
547,74,43.90237962096528
547,70,43.90237962096528
547,84,43.90237962096528
547,68,43.90237962096528
547,59,43.90237962096528
547,41,43.90237962096528
547,24,43.90237962096528
547,23,43.90237962096528
548,11,43.92538748648049
549,8,43.9483953519957
549,6,43.9483953519957
549,7,43.9483953519957
549,3,43.9483953519957
550,5,43.97140321751092
550,3,43.97140321751092
550,0,43.97140321751092
550,1,43.97140321751092
550,2,43.97140321751092
550,2,43.97140321751092
551,7,43.99441108302613
551,20,43.99441108302613
551,25,43.99441108302613
551,65,43.99441108302613
551,89,43.99441108302613
551,117,43.99441108302613
551,125,43.99441108302613
552,125,44.01741894854134
552,132,44.01741894854134
552,101,44.01741894854134
552,66,44.01741894854134
552,16,44.01741894854134
553,13,44.04042681405656
553,15,44.04042681405656
553,7,44.04042681405656
553,8,44.04042681405656
553,8,44.04042681405656
553,0,44.04042681405656
554,2,44.06343467957177
554,1,44.06343467957177
554,1,44.06343467957177
554,1,44.06343467957177
554,0,44.06343467957177
555,0,44.08644254508698
555,5,44.08644254508698
555,11,44.08644254508698
555,32,44.08644254508698
555,87,44.08644254508698
555,121,44.08644254508698
555,186,44.08644254508698
555,224,44.08644254508698
556,240,44.10945041060219
556,233,44.10945041060219
556,158,44.10945041060219
556,117,44.10945041060219
556,50,44.10945041060219
556,33,44.10945041060219
556,42,44.10945041060219
556,23,44.10945041060219
556,16,44.10945041060219
557,20,44.132458276117404
557,9,44.132458276117404
557,1,44.132458276117404
557,10,44.132458276117404
558,6,44.15546614163262
558,1,44.15546614163262
558,1,44.15546614163262
558,1,44.15546614163262
558,4,44.15546614163262
558,7,44.15546614163262
558,26,44.15546614163262
559,46,44.178474007147834
559,55,44.178474007147834
559,53,44.178474007147834
559,64,44.178474007147834
559,58,44.178474007147834
559,59,44.178474007147834
559,43,44.178474007147834
560,29,44.201481872663045
560,22,44.201481872663045
560,9,44.201481872663045
560,3,44.201481872663045
560,9,44.201481872663045
560,7,44.201481872663045
560,9,44.201481872663045
561,3,44.224489738178264
561,4,44.224489738178264
561,1,44.224489738178264
562,0,44.247497603693475
562,1,44.247497603693475
562,0,44.247497603693475
562,1,44.247497603693475
562,2,44.247497603693475
563,2,44.270505469208686
563,13,44.270505469208686
563,15,44.270505469208686
563,49,44.270505469208686
563,37,44.270505469208686
563,37,44.270505469208686
563,33,44.270505469208686
563,36,44.270505469208686
564,25,44.2935133347239
564,11,44.2935133347239
564,9,44.2935133347239
564,13,44.2935133347239
564,9,44.2935133347239
564,4,44.2935133347239
564,3,44.2935133347239
564,1,44.2935133347239
564,4,44.2935133347239
565,1,44.31652120023911
565,0,44.31652120023911
565,1,44.31652120023911
565,0,44.31652120023911
565,0,44.31652120023911
565,1,44.31652120023911
566,2,44.33952906575433
566,9,44.33952906575433
566,10,44.33952906575433
566,20,44.33952906575433
566,18,44.33952906575433
566,22,44.33952906575433
566,20,44.33952906575433
566,51,44.33952906575433
567,49,44.36253693126954
567,49,44.36253693126954
567,13,44.36253693126954
567,19,44.36253693126954
567,16,44.36253693126954
567,12,44.36253693126954
568,9,44.38554479678475
568,3,44.38554479678475
568,8,44.38554479678475
568,2,44.38554479678475
568,0,44.38554479678475
568,0,44.38554479678475
568,1,44.38554479678475
568,0,44.38554479678475
569,0,44.40855266229997
569,3,44.40855266229997
569,4,44.40855266229997
569,6,44.40855266229997
569,11,44.40855266229997
569,5,44.40855266229997
569,6,44.40855266229997
570,6,44.43156052781518
570,4,44.43156052781518
570,8,44.43156052781518
570,9,44.43156052781518
570,5,44.43156052781518
570,13,44.43156052781518
570,13,44.43156052781518
571,12,44.45456839333039
571,4,44.45456839333039
571,6,44.45456839333039
571,2,44.45456839333039
571,3,44.45456839333039
571,1,44.45456839333039
572,0,44.4775762588456
572,0,44.4775762588456
572,0,44.4775762588456
572,0,44.4775762588456
572,0,44.4775762588456
573,4,44.50058412436081
573,6,44.50058412436081
573,9,44.50058412436081
573,13,44.50058412436081
573,17,44.50058412436081
575,19,44.54659985539124
575,19,44.54659985539124
576,21,44.569607720906454
576,15,44.569607720906454
576,7,44.569607720906454
576,9,44.569607720906454
576,17,44.569607720906454
576,12,44.569607720906454
577,9,44.59261558642167
577,5,44.59261558642167
578,4,44.615623451936884
578,6,44.615623451936884
578,5,44.615623451936884
578,4,44.615623451936884
579,1,44.638631317452095
579,1,44.638631317452095
