season,workingday,Predicted Y
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
