season,weekday,Predicted Y
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,4,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,5,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,6,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,0,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,1,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,2,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
2,3,3.0058054097020235
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,2,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,3,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,4,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,5,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,6,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,0,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
3,1,3.001573680496762
