cnt,season,Predicted Y
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
404,4,2.970461120004984
405,4,2.972646390616923
405,4,2.972646390616923
405,4,2.972646390616923
405,4,2.972646390616923
405,4,2.972646390616923
405,4,2.972646390616923
405,4,2.972646390616923
405,4,2.972646390616923
405,4,2.972646390616923
405,4,2.972646390616923
405,4,2.972646390616923
405,4,2.972646390616923
406,4,2.974831661228862
406,4,2.974831661228862
406,4,2.974831661228862
406,4,2.974831661228862
406,4,2.974831661228862
406,4,2.974831661228862
406,4,2.974831661228862
406,4,2.974831661228862
406,4,2.974831661228862
406,4,2.974831661228862
406,4,2.974831661228862
406,4,2.974831661228862
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
407,4,2.9770169318408013
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
408,4,2.9792022024527403
409,4,2.9813874730646797
409,4,2.9813874730646797
409,4,2.9813874730646797
409,4,2.9813874730646797
409,4,2.9813874730646797
409,4,2.9813874730646797
409,4,2.9813874730646797
409,4,2.9813874730646797
409,4,2.9813874730646797
409,4,2.9813874730646797
409,4,2.9813874730646797
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
410,4,2.9835727436766186
411,4,2.985758014288558
411,4,2.985758014288558
411,4,2.985758014288558
411,4,2.985758014288558
411,4,2.985758014288558
411,4,2.985758014288558
411,4,2.985758014288558
411,4,2.985758014288558
411,4,2.985758014288558
412,4,2.987943284900497
412,4,2.987943284900497
412,4,2.987943284900497
412,4,2.987943284900497
412,4,2.987943284900497
412,4,2.987943284900497
412,4,2.987943284900497
412,4,2.987943284900497
412,4,2.987943284900497
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
413,4,2.9901285555124364
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
414,4,2.9923138261243754
415,4,2.9944990967363143
415,4,2.9944990967363143
415,4,2.9944990967363143
415,4,2.9944990967363143
415,4,2.9944990967363143
415,4,2.9944990967363143
415,4,2.9944990967363143
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
416,4,2.9966843673482537
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
417,4,2.9988696379601927
418,4,3.001054908572132
418,4,3.001054908572132
418,4,3.001054908572132
418,4,3.001054908572132
418,4,3.001054908572132
418,4,3.001054908572132
418,4,3.001054908572132
418,4,3.001054908572132
418,4,3.001054908572132
418,4,3.001054908572132
419,4,3.003240179184071
419,4,3.003240179184071
419,4,3.003240179184071
419,4,3.003240179184071
419,4,3.003240179184071
419,4,3.003240179184071
419,4,3.003240179184071
419,4,3.003240179184071
419,4,3.003240179184071
419,4,3.003240179184071
419,4,3.003240179184071
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
420,4,3.0054254497960105
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
421,4,3.0076107204079494
422,4,3.009795991019889
422,4,3.009795991019889
422,4,3.009795991019889
422,4,3.009795991019889
423,4,3.0119812616318278
423,4,3.0119812616318278
423,4,3.0119812616318278
423,4,3.0119812616318278
423,4,3.0119812616318278
423,4,3.0119812616318278
423,4,3.0119812616318278
423,4,3.0119812616318278
423,4,3.0119812616318278
423,4,3.0119812616318278
423,4,3.0119812616318278
423,4,3.0119812616318278
424,4,3.0141665322437667
424,4,3.0141665322437667
424,4,3.0141665322437667
424,4,3.0141665322437667
424,4,3.0141665322437667
424,4,3.0141665322437667
424,4,3.0141665322437667
424,4,3.0141665322437667
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
425,4,3.016351802855706
426,4,3.0185370734676455
426,4,3.0185370734676455
426,4,3.0185370734676455
426,4,3.0185370734676455
426,4,3.0185370734676455
426,4,3.0185370734676455
426,4,3.0185370734676455
427,4,3.0207223440795845
427,4,3.0207223440795845
427,4,3.0207223440795845
427,4,3.0207223440795845
427,4,3.0207223440795845
427,4,3.0207223440795845
427,4,3.0207223440795845
427,4,3.0207223440795845
427,4,3.0207223440795845
427,4,3.0207223440795845
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
428,4,3.0229076146915235
429,4,3.025092885303463
429,4,3.025092885303463
429,4,3.025092885303463
430,4,3.027278155915402
430,4,3.027278155915402
430,4,3.027278155915402
430,4,3.027278155915402
430,4,3.027278155915402
430,4,3.027278155915402
430,4,3.027278155915402
431,4,3.0294634265273412
431,4,3.0294634265273412
431,4,3.0294634265273412
431,4,3.0294634265273412
431,4,3.0294634265273412
431,4,3.0294634265273412
431,4,3.0294634265273412
431,4,3.0294634265273412
431,4,3.0294634265273412
431,4,3.0294634265273412
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
432,4,3.03164869713928
433,4,3.0338339677512196
433,4,3.0338339677512196
433,4,3.0338339677512196
433,4,3.0338339677512196
433,4,3.0338339677512196
433,4,3.0338339677512196
433,4,3.0338339677512196
433,4,3.0338339677512196
434,4,3.0360192383631586
434,4,3.0360192383631586
434,4,3.0360192383631586
434,4,3.0360192383631586
434,4,3.0360192383631586
434,4,3.0360192383631586
434,4,3.0360192383631586
434,4,3.0360192383631586
435,4,3.038204508975098
435,4,3.038204508975098
435,4,3.038204508975098
435,4,3.038204508975098
435,4,3.038204508975098
435,4,3.038204508975098
435,4,3.038204508975098
435,4,3.038204508975098
435,4,3.038204508975098
435,4,3.038204508975098
436,4,3.040389779587037
436,4,3.040389779587037
436,4,3.040389779587037
436,4,3.040389779587037
436,4,3.040389779587037
436,4,3.040389779587037
436,4,3.040389779587037
436,4,3.040389779587037
436,4,3.040389779587037
436,4,3.040389779587037
436,4,3.040389779587037
437,4,3.042575050198976
437,4,3.042575050198976
437,4,3.042575050198976
437,4,3.042575050198976
437,4,3.042575050198976
438,4,3.0447603208109153
438,4,3.0447603208109153
438,4,3.0447603208109153
438,4,3.0447603208109153
438,4,3.0447603208109153
438,4,3.0447603208109153
439,4,3.0469455914228543
439,4,3.0469455914228543
439,4,3.0469455914228543
439,4,3.0469455914228543
439,4,3.0469455914228543
439,4,3.0469455914228543
440,4,3.0491308620347937
440,4,3.0491308620347937
440,4,3.0491308620347937
440,4,3.0491308620347937
440,4,3.0491308620347937
440,4,3.0491308620347937
440,4,3.0491308620347937
440,4,3.0491308620347937
441,4,3.0513161326467326
441,4,3.0513161326467326
441,4,3.0513161326467326
441,4,3.0513161326467326
441,4,3.0513161326467326
441,4,3.0513161326467326
441,4,3.0513161326467326
441,4,3.0513161326467326
441,4,3.0513161326467326
441,4,3.0513161326467326
441,4,3.0513161326467326
441,4,3.0513161326467326
442,4,3.053501403258672
442,4,3.053501403258672
442,4,3.053501403258672
442,4,3.053501403258672
442,4,3.053501403258672
442,4,3.053501403258672
442,4,3.053501403258672
442,4,3.053501403258672
442,4,3.053501403258672
443,4,3.055686673870611
443,4,3.055686673870611
443,4,3.055686673870611
443,4,3.055686673870611
443,4,3.055686673870611
443,4,3.055686673870611
443,4,3.055686673870611
443,4,3.055686673870611
443,4,3.055686673870611
443,4,3.055686673870611
444,4,3.0578719444825504
444,4,3.0578719444825504
444,4,3.0578719444825504
444,4,3.0578719444825504
444,4,3.0578719444825504
444,4,3.0578719444825504
444,4,3.0578719444825504
444,4,3.0578719444825504
444,4,3.0578719444825504
445,4,3.0600572150944894
445,4,3.0600572150944894
445,4,3.0600572150944894
445,4,3.0600572150944894
445,4,3.0600572150944894
445,4,3.0600572150944894
445,4,3.0600572150944894
445,4,3.0600572150944894
446,4,3.0622424857064283
446,4,3.0622424857064283
446,4,3.0622424857064283
446,4,3.0622424857064283
446,4,3.0622424857064283
446,4,3.0622424857064283
446,4,3.0622424857064283
446,4,3.0622424857064283
446,4,3.0622424857064283
446,4,3.0622424857064283
446,4,3.0622424857064283
447,4,3.0644277563183677
447,4,3.0644277563183677
447,4,3.0644277563183677
447,4,3.0644277563183677
447,4,3.0644277563183677
447,4,3.0644277563183677
447,4,3.0644277563183677
447,4,3.0644277563183677
447,4,3.0644277563183677
447,4,3.0644277563183677
447,4,3.0644277563183677
448,4,3.066613026930307
448,4,3.066613026930307
448,4,3.066613026930307
448,4,3.066613026930307
448,4,3.066613026930307
448,4,3.066613026930307
448,4,3.066613026930307
449,4,3.068798297542246
449,4,3.068798297542246
449,4,3.068798297542246
449,4,3.068798297542246
449,4,3.068798297542246
449,4,3.068798297542246
449,4,3.068798297542246
449,4,3.068798297542246
449,4,3.068798297542246
449,4,3.068798297542246
449,4,3.068798297542246
449,4,3.068798297542246
450,4,3.070983568154185
450,4,3.070983568154185
450,4,3.070983568154185
450,4,3.070983568154185
450,4,3.070983568154185
450,4,3.070983568154185
450,4,3.070983568154185
451,4,3.0731688387661245
451,4,3.0731688387661245
451,4,3.0731688387661245
451,4,3.0731688387661245
451,4,3.0731688387661245
451,4,3.0731688387661245
451,4,3.0731688387661245
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
452,4,3.0753541093780634
453,4,3.077539379990003
453,4,3.077539379990003
453,4,3.077539379990003
453,4,3.077539379990003
453,4,3.077539379990003
453,4,3.077539379990003
453,4,3.077539379990003
453,4,3.077539379990003
454,4,3.079724650601942
454,4,3.079724650601942
454,4,3.079724650601942
454,4,3.079724650601942
454,4,3.079724650601942
454,4,3.079724650601942
454,4,3.079724650601942
454,4,3.079724650601942
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
455,4,3.0819099212138807
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
456,4,3.08409519182582
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
457,4,3.0862804624377596
458,4,3.0884657330496985
458,4,3.0884657330496985
458,4,3.0884657330496985
458,4,3.0884657330496985
458,4,3.0884657330496985
458,4,3.0884657330496985
459,4,3.0906510036616375
459,4,3.0906510036616375
459,4,3.0906510036616375
459,4,3.0906510036616375
459,4,3.0906510036616375
459,4,3.0906510036616375
459,4,3.0906510036616375
459,4,3.0906510036616375
459,4,3.0906510036616375
459,4,3.0906510036616375
460,4,3.092836274273577
460,4,3.092836274273577
460,4,3.092836274273577
460,4,3.092836274273577
460,4,3.092836274273577
460,4,3.092836274273577
460,4,3.092836274273577
460,4,3.092836274273577
460,4,3.092836274273577
461,4,3.0950215448855163
461,4,3.0950215448855163
461,4,3.0950215448855163
461,4,3.0950215448855163
461,4,3.0950215448855163
461,4,3.0950215448855163
461,4,3.0950215448855163
462,4,3.0972068154974552
462,4,3.0972068154974552
462,4,3.0972068154974552
462,4,3.0972068154974552
462,4,3.0972068154974552
462,4,3.0972068154974552
462,4,3.0972068154974552
462,4,3.0972068154974552
462,4,3.0972068154974552
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
463,4,3.099392086109394
464,4,3.101577356721333
464,4,3.101577356721333
464,4,3.101577356721333
464,4,3.101577356721333
464,4,3.101577356721333
464,4,3.101577356721333
464,4,3.101577356721333
464,4,3.101577356721333
464,4,3.101577356721333
464,4,3.101577356721333
464,4,3.101577356721333
464,4,3.101577356721333
465,4,3.1037626273332726
465,4,3.1037626273332726
465,4,3.1037626273332726
465,4,3.1037626273332726
465,4,3.1037626273332726
465,4,3.1037626273332726
465,4,3.1037626273332726
465,4,3.1037626273332726
465,4,3.1037626273332726
466,4,3.105947897945212
466,4,3.105947897945212
466,4,3.105947897945212
466,4,3.105947897945212
466,4,3.105947897945212
466,4,3.105947897945212
466,4,3.105947897945212
466,4,3.105947897945212
466,4,3.105947897945212
466,4,3.105947897945212
466,4,3.105947897945212
466,4,3.105947897945212
467,4,3.108133168557151
467,4,3.108133168557151
467,4,3.108133168557151
467,4,3.108133168557151
467,4,3.108133168557151
467,4,3.108133168557151
467,4,3.108133168557151
467,4,3.108133168557151
467,4,3.108133168557151
468,4,3.11031843916909
468,4,3.11031843916909
468,4,3.11031843916909
468,4,3.11031843916909
468,4,3.11031843916909
468,4,3.11031843916909
468,4,3.11031843916909
468,4,3.11031843916909
468,4,3.11031843916909
469,4,3.1125037097810293
469,4,3.1125037097810293
469,4,3.1125037097810293
469,4,3.1125037097810293
469,4,3.1125037097810293
469,4,3.1125037097810293
469,4,3.1125037097810293
470,4,3.1146889803929687
470,4,3.1146889803929687
470,4,3.1146889803929687
470,4,3.1146889803929687
470,4,3.1146889803929687
470,4,3.1146889803929687
470,4,3.1146889803929687
470,4,3.1146889803929687
470,4,3.1146889803929687
470,4,3.1146889803929687
471,4,3.1168742510049077
471,4,3.1168742510049077
471,4,3.1168742510049077
471,4,3.1168742510049077
471,4,3.1168742510049077
471,4,3.1168742510049077
471,4,3.1168742510049077
471,4,3.1168742510049077
471,4,3.1168742510049077
472,4,3.1190595216168466
472,4,3.1190595216168466
472,4,3.1190595216168466
472,4,3.1190595216168466
472,4,3.1190595216168466
472,4,3.1190595216168466
472,4,3.1190595216168466
472,4,3.1190595216168466
472,4,3.1190595216168466
472,4,3.1190595216168466
472,4,3.1190595216168466
473,4,3.121244792228786
473,4,3.121244792228786
473,4,3.121244792228786
473,4,3.121244792228786
473,4,3.121244792228786
473,4,3.121244792228786
473,4,3.121244792228786
474,4,3.123430062840725
474,4,3.123430062840725
474,4,3.123430062840725
474,4,3.123430062840725
474,4,3.123430062840725
474,4,3.123430062840725
475,4,3.1256153334526644
475,4,3.1256153334526644
475,4,3.1256153334526644
475,4,3.1256153334526644
475,4,3.1256153334526644
476,4,3.1278006040646034
476,4,3.1278006040646034
476,4,3.1278006040646034
476,4,3.1278006040646034
476,4,3.1278006040646034
476,4,3.1278006040646034
476,4,3.1278006040646034
476,4,3.1278006040646034
477,4,3.1299858746765423
477,4,3.1299858746765423
478,4,3.1321711452884817
478,4,3.1321711452884817
478,4,3.1321711452884817
478,4,3.1321711452884817
478,4,3.1321711452884817
478,4,3.1321711452884817
478,4,3.1321711452884817
478,4,3.1321711452884817
479,4,3.134356415900421
479,4,3.134356415900421
479,4,3.134356415900421
479,4,3.134356415900421
479,4,3.134356415900421
479,4,3.134356415900421
479,4,3.134356415900421
479,4,3.134356415900421
479,4,3.134356415900421
479,4,3.134356415900421
479,4,3.134356415900421
480,4,3.13654168651236
480,4,3.13654168651236
480,4,3.13654168651236
480,4,3.13654168651236
480,4,3.13654168651236
480,4,3.13654168651236
480,4,3.13654168651236
480,4,3.13654168651236
481,4,3.138726957124299
481,4,3.138726957124299
481,4,3.138726957124299
481,4,3.138726957124299
481,4,3.138726957124299
481,4,3.138726957124299
481,4,3.138726957124299
481,4,3.138726957124299
481,4,3.138726957124299
482,4,3.1409122277362385
482,4,3.1409122277362385
482,4,3.1409122277362385
482,4,3.1409122277362385
482,4,3.1409122277362385
482,4,3.1409122277362385
482,4,3.1409122277362385
482,4,3.1409122277362385
482,4,3.1409122277362385
482,4,3.1409122277362385
482,4,3.1409122277362385
482,4,3.1409122277362385
483,4,3.143097498348178
483,4,3.143097498348178
483,4,3.143097498348178
483,4,3.143097498348178
483,4,3.143097498348178
483,4,3.143097498348178
483,4,3.143097498348178
483,4,3.143097498348178
483,4,3.143097498348178
483,4,3.143097498348178
483,4,3.143097498348178
483,4,3.143097498348178
484,4,3.145282768960117
484,4,3.145282768960117
484,4,3.145282768960117
484,4,3.145282768960117
484,4,3.145282768960117
485,4,3.147468039572056
485,4,3.147468039572056
485,4,3.147468039572056
485,4,3.147468039572056
485,4,3.147468039572056
485,4,3.147468039572056
486,4,3.1496533101839947
486,4,3.1496533101839947
486,4,3.1496533101839947
486,4,3.1496533101839947
486,4,3.1496533101839947
486,4,3.1496533101839947
486,4,3.1496533101839947
486,4,3.1496533101839947
486,4,3.1496533101839947
487,4,3.151838580795934
487,4,3.151838580795934
487,4,3.151838580795934
487,4,3.151838580795934
487,4,3.151838580795934
487,4,3.151838580795934
487,4,3.151838580795934
487,4,3.151838580795934
487,4,3.151838580795934
487,4,3.151838580795934
487,4,3.151838580795934
487,4,3.151838580795934
488,4,3.1540238514078736
488,4,3.1540238514078736
488,4,3.1540238514078736
488,4,3.1540238514078736
488,4,3.1540238514078736
488,4,3.1540238514078736
488,4,3.1540238514078736
489,4,3.1562091220198125
489,4,3.1562091220198125
489,4,3.1562091220198125
489,4,3.1562091220198125
489,4,3.1562091220198125
489,4,3.1562091220198125
489,4,3.1562091220198125
489,4,3.1562091220198125
489,4,3.1562091220198125
489,4,3.1562091220198125
490,4,3.1583943926317515
490,4,3.1583943926317515
490,4,3.1583943926317515
490,4,3.1583943926317515
490,4,3.1583943926317515
491,4,3.160579663243691
491,4,3.160579663243691
491,4,3.160579663243691
491,4,3.160579663243691
491,4,3.160579663243691
491,4,3.160579663243691
491,4,3.160579663243691
491,4,3.160579663243691
491,4,3.160579663243691
491,4,3.160579663243691
491,4,3.160579663243691
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
492,4,3.1627649338556303
493,4,3.1649502044675693
493,4,3.1649502044675693
493,4,3.1649502044675693
493,4,3.1649502044675693
493,4,3.1649502044675693
493,4,3.1649502044675693
493,4,3.1649502044675693
493,4,3.1649502044675693
493,4,3.1649502044675693
493,4,3.1649502044675693
494,4,3.167135475079508
494,4,3.167135475079508
494,4,3.167135475079508
494,4,3.167135475079508
494,4,3.167135475079508
494,4,3.167135475079508
494,4,3.167135475079508
494,4,3.167135475079508
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
495,4,3.1693207456914476
496,4,3.1715060163033866
496,4,3.1715060163033866
496,4,3.1715060163033866
496,4,3.1715060163033866
496,4,3.1715060163033866
496,4,3.1715060163033866
497,4,3.173691286915326
497,4,3.173691286915326
497,4,3.173691286915326
497,4,3.173691286915326
497,4,3.173691286915326
497,4,3.173691286915326
497,4,3.173691286915326
497,4,3.173691286915326
497,4,3.173691286915326
498,4,3.175876557527265
498,4,3.175876557527265
498,4,3.175876557527265
498,4,3.175876557527265
498,4,3.175876557527265
498,4,3.175876557527265
498,4,3.175876557527265
498,4,3.175876557527265
498,4,3.175876557527265
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
499,4,3.178061828139204
500,4,3.1802470987511433
500,4,3.1802470987511433
500,4,3.1802470987511433
500,4,3.1802470987511433
500,4,3.1802470987511433
500,4,3.1802470987511433
500,4,3.1802470987511433
500,4,3.1802470987511433
501,4,3.1824323693630827
501,4,3.1824323693630827
501,4,3.1824323693630827
501,4,3.1824323693630827
501,4,3.1824323693630827
501,4,3.1824323693630827
501,4,3.1824323693630827
502,4,3.1846176399750217
502,4,3.1846176399750217
502,4,3.1846176399750217
502,4,3.1846176399750217
502,4,3.1846176399750217
502,4,3.1846176399750217
502,4,3.1846176399750217
502,4,3.1846176399750217
502,4,3.1846176399750217
503,4,3.1868029105869606
503,4,3.1868029105869606
503,4,3.1868029105869606
503,4,3.1868029105869606
503,4,3.1868029105869606
503,4,3.1868029105869606
503,4,3.1868029105869606
504,4,3.1889881811989
504,4,3.1889881811989
504,4,3.1889881811989
504,4,3.1889881811989
504,4,3.1889881811989
504,4,3.1889881811989
504,4,3.1889881811989
504,4,3.1889881811989
505,4,3.1911734518108394
505,4,3.1911734518108394
505,4,3.1911734518108394
505,4,3.1911734518108394
505,4,3.1911734518108394
505,4,3.1911734518108394
505,4,3.1911734518108394
505,4,3.1911734518108394
505,4,3.1911734518108394
505,4,3.1911734518108394
506,4,3.1933587224227784
506,4,3.1933587224227784
506,4,3.1933587224227784
506,4,3.1933587224227784
506,4,3.1933587224227784
507,4,3.1955439930347174
507,4,3.1955439930347174
507,4,3.1955439930347174
507,4,3.1955439930347174
507,4,3.1955439930347174
507,4,3.1955439930347174
508,4,3.1977292636466563
508,4,3.1977292636466563
508,4,3.1977292636466563
508,4,3.1977292636466563
508,4,3.1977292636466563
508,4,3.1977292636466563
508,4,3.1977292636466563
508,4,3.1977292636466563
508,4,3.1977292636466563
509,4,3.1999145342585957
509,4,3.1999145342585957
509,4,3.1999145342585957
509,4,3.1999145342585957
509,4,3.1999145342585957
509,4,3.1999145342585957
509,4,3.1999145342585957
511,4,3.204285075482474
511,4,3.204285075482474
511,4,3.204285075482474
511,4,3.204285075482474
511,4,3.204285075482474
511,4,3.204285075482474
511,4,3.204285075482474
512,4,3.206470346094413
512,4,3.206470346094413
512,4,3.206470346094413
512,4,3.206470346094413
512,4,3.206470346094413
512,4,3.206470346094413
512,4,3.206470346094413
512,4,3.206470346094413
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
513,4,3.2086556167063525
514,4,3.210840887318292
514,4,3.210840887318292
514,4,3.210840887318292
514,4,3.210840887318292
514,4,3.210840887318292
514,4,3.210840887318292
514,4,3.210840887318292
514,4,3.210840887318292
515,4,3.213026157930231
515,4,3.213026157930231
515,4,3.213026157930231
515,4,3.213026157930231
515,4,3.213026157930231
515,4,3.213026157930231
516,4,3.21521142854217
516,4,3.21521142854217
516,4,3.21521142854217
516,4,3.21521142854217
516,4,3.21521142854217
516,4,3.21521142854217
516,4,3.21521142854217
516,4,3.21521142854217
516,4,3.21521142854217
517,4,3.217396699154109
517,4,3.217396699154109
517,4,3.217396699154109
517,4,3.217396699154109
517,4,3.217396699154109
517,4,3.217396699154109
517,4,3.217396699154109
517,4,3.217396699154109
518,4,3.219581969766048
518,4,3.219581969766048
518,4,3.219581969766048
518,4,3.219581969766048
518,4,3.219581969766048
518,4,3.219581969766048
519,4,3.2217672403779876
519,4,3.2217672403779876
519,4,3.2217672403779876
519,4,3.2217672403779876
520,4,3.2239525109899265
520,4,3.2239525109899265
520,4,3.2239525109899265
520,4,3.2239525109899265
520,4,3.2239525109899265
520,4,3.2239525109899265
520,4,3.2239525109899265
521,4,3.2261377816018655
521,4,3.2261377816018655
521,4,3.2261377816018655
521,4,3.2261377816018655
521,4,3.2261377816018655
521,4,3.2261377816018655
521,4,3.2261377816018655
