hum,temp,Predicted Y
0.87,0.6,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.68,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.68,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.72,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.76,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.72,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.48,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.48,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.42,0.5344157190033367
0.87,0.42,0.5344157190033367
0.87,0.42,0.5344157190033367
0.87,0.42,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.48,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.68,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.72,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.74,0.5344157190033367
0.87,0.76,0.5344157190033367
0.87,0.76,0.5344157190033367
0.87,0.72,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.68,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.48,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.48,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.48,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.5,0.5344157190033367
0.87,0.48,0.5344157190033367
0.87,0.48,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.42,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.44,0.5344157190033367
0.87,0.46,0.5344157190033367
0.87,0.52,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.54,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.56,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.58,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.72,0.5344157190033367
0.87,0.72,0.5344157190033367
0.87,0.72,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.72,0.5344157190033367
0.87,0.72,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.72,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.7,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.66,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.62,0.5344157190033367
0.87,0.64,0.5344157190033367
0.87,0.6,0.5344157190033367
0.87,0.56,0.5344157190033367
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.66,0.5359574404536842
0.88,0.7,0.5359574404536842
0.88,0.72,0.5359574404536842
0.88,0.7,0.5359574404536842
0.88,0.74,0.5359574404536842
0.88,0.72,0.5359574404536842
0.88,0.72,0.5359574404536842
0.88,0.7,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.7,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.34,0.5359574404536842
0.88,0.34,0.5359574404536842
0.88,0.34,0.5359574404536842
0.88,0.32,0.5359574404536842
0.88,0.34,0.5359574404536842
0.88,0.34,0.5359574404536842
0.88,0.34,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.34,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.34,0.5359574404536842
0.88,0.34,0.5359574404536842
0.88,0.32,0.5359574404536842
0.88,0.3,0.5359574404536842
0.88,0.3,0.5359574404536842
0.88,0.3,0.5359574404536842
0.88,0.3,0.5359574404536842
0.88,0.34,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.66,0.5359574404536842
0.88,0.66,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.66,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.36,0.5359574404536842
0.88,0.38,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.42,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.4,0.5359574404536842
0.88,0.44,0.5359574404536842
0.88,0.46,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.68,0.5359574404536842
0.88,0.68,0.5359574404536842
0.88,0.68,0.5359574404536842
0.88,0.68,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.56,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.48,0.5359574404536842
0.88,0.5,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.52,0.5359574404536842
0.88,0.54,0.5359574404536842
0.88,0.58,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.66,0.5359574404536842
0.88,0.74,0.5359574404536842
0.88,0.7,0.5359574404536842
0.88,0.74,0.5359574404536842
0.88,0.66,0.5359574404536842
0.88,0.66,0.5359574404536842
0.88,0.64,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.62,0.5359574404536842
0.88,0.6,0.5359574404536842
0.88,0.58,0.5359574404536842
