mnth,hum,Predicted Y
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.84,0.6979690670097416
9,0.85,0.6979690670097416
9,0.85,0.6979690670097416
9,0.85,0.6979690670097416
9,0.85,0.6979690670097416
9,0.85,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.86,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
9,0.87,0.6979690670097416
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.87,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
10,0.88,0.7266992769969407
