mnth,temp,Predicted Y
5,0.74,0.4796198010483877
5,0.72,0.4796198010483877
5,0.7,0.4796198010483877
5,0.7,0.4796198010483877
5,0.68,0.4796198010483877
5,0.68,0.4796198010483877
5,0.66,0.4796198010483877
5,0.66,0.4796198010483877
5,0.66,0.4796198010483877
5,0.66,0.4796198010483877
5,0.7,0.4796198010483877
5,0.72,0.4796198010483877
5,0.74,0.4796198010483877
5,0.76,0.4796198010483877
5,0.8,0.4796198010483877
5,0.82,0.4796198010483877
5,0.82,0.4796198010483877
5,0.82,0.4796198010483877
5,0.82,0.4796198010483877
5,0.82,0.4796198010483877
5,0.8,0.4796198010483877
5,0.78,0.4796198010483877
5,0.7,0.4796198010483877
5,0.6,0.4796198010483877
5,0.62,0.4796198010483877
5,0.62,0.4796198010483877
5,0.64,0.4796198010483877
5,0.64,0.4796198010483877
5,0.62,0.4796198010483877
5,0.62,0.4796198010483877
5,0.62,0.4796198010483877
5,0.62,0.4796198010483877
5,0.6,0.4796198010483877
5,0.6,0.4796198010483877
5,0.6,0.4796198010483877
5,0.62,0.4796198010483877
5,0.62,0.4796198010483877
5,0.66,0.4796198010483877
5,0.7,0.4796198010483877
5,0.7,0.4796198010483877
5,0.72,0.4796198010483877
5,0.72,0.4796198010483877
5,0.72,0.4796198010483877
5,0.74,0.4796198010483877
5,0.74,0.4796198010483877
5,0.72,0.4796198010483877
5,0.54,0.4796198010483877
5,0.68,0.4796198010483877
5,0.66,0.4796198010483877
5,0.66,0.4796198010483877
5,0.64,0.4796198010483877
5,0.64,0.4796198010483877
5,0.64,0.4796198010483877
5,0.62,0.4796198010483877
5,0.62,0.4796198010483877
5,0.62,0.4796198010483877
5,0.6,0.4796198010483877
5,0.6,0.4796198010483877
5,0.62,0.4796198010483877
5,0.66,0.4796198010483877
5,0.7,0.4796198010483877
5,0.72,0.4796198010483877
5,0.72,0.4796198010483877
5,0.74,0.4796198010483877
5,0.76,0.4796198010483877
5,0.76,0.4796198010483877
5,0.76,0.4796198010483877
5,0.76,0.4796198010483877
5,0.74,0.4796198010483877
5,0.72,0.4796198010483877
5,0.68,0.4796198010483877
5,0.68,0.4796198010483877
5,0.66,0.4796198010483877
5,0.66,0.4796198010483877
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.74,0.4909136262150884
6,0.7,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.5,0.4909136262150884
6,0.5,0.4909136262150884
6,0.52,0.4909136262150884
6,0.54,0.4909136262150884
6,0.56,0.4909136262150884
6,0.6,0.4909136262150884
6,0.58,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.58,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.5,0.4909136262150884
6,0.5,0.4909136262150884
6,0.46,0.4909136262150884
6,0.5,0.4909136262150884
6,0.54,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.68,0.4909136262150884
6,0.68,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.58,0.4909136262150884
6,0.58,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.56,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.58,0.4909136262150884
6,0.56,0.4909136262150884
6,0.58,0.4909136262150884
6,0.54,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.5,0.4909136262150884
6,0.5,0.4909136262150884
6,0.48,0.4909136262150884
6,0.48,0.4909136262150884
6,0.48,0.4909136262150884
6,0.48,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.6,0.4909136262150884
6,0.58,0.4909136262150884
6,0.58,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.58,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.5,0.4909136262150884
6,0.46,0.4909136262150884
6,0.46,0.4909136262150884
6,0.48,0.4909136262150884
6,0.48,0.4909136262150884
6,0.5,0.4909136262150884
6,0.54,0.4909136262150884
6,0.56,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.5,0.4909136262150884
6,0.46,0.4909136262150884
6,0.48,0.4909136262150884
6,0.46,0.4909136262150884
6,0.5,0.4909136262150884
6,0.52,0.4909136262150884
6,0.58,0.4909136262150884
6,0.6,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.66,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.52,0.4909136262150884
6,0.5,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.58,0.4909136262150884
6,0.62,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.74,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.56,0.4909136262150884
6,0.58,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.7,0.4909136262150884
6,0.76,0.4909136262150884
6,0.8,0.4909136262150884
6,0.82,0.4909136262150884
6,0.82,0.4909136262150884
6,0.84,0.4909136262150884
6,0.82,0.4909136262150884
6,0.84,0.4909136262150884
6,0.82,0.4909136262150884
6,0.8,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.64,0.4909136262150884
6,0.7,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.82,0.4909136262150884
6,0.84,0.4909136262150884
6,0.84,0.4909136262150884
6,0.84,0.4909136262150884
6,0.84,0.4909136262150884
6,0.82,0.4909136262150884
6,0.82,0.4909136262150884
6,0.82,0.4909136262150884
6,0.76,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.76,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.82,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.68,0.4909136262150884
6,0.68,0.4909136262150884
6,0.68,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.68,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.58,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.68,0.4909136262150884
6,0.7,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.74,0.4909136262150884
6,0.7,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.58,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.56,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.58,0.4909136262150884
6,0.56,0.4909136262150884
6,0.58,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.58,0.4909136262150884
6,0.6,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.68,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.56,0.4909136262150884
6,0.56,0.4909136262150884
6,0.58,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.58,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.52,0.4909136262150884
6,0.54,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.56,0.4909136262150884
6,0.58,0.4909136262150884
6,0.58,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.74,0.4909136262150884
6,0.76,0.4909136262150884
6,0.78,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.76,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.82,0.4909136262150884
6,0.84,0.4909136262150884
6,0.86,0.4909136262150884
6,0.86,0.4909136262150884
6,0.88,0.4909136262150884
6,0.9,0.4909136262150884
6,0.9,0.4909136262150884
6,0.9,0.4909136262150884
6,0.9,0.4909136262150884
6,0.88,0.4909136262150884
6,0.86,0.4909136262150884
6,0.84,0.4909136262150884
6,0.82,0.4909136262150884
6,0.78,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.74,0.4909136262150884
6,0.8,0.4909136262150884
6,0.84,0.4909136262150884
6,0.86,0.4909136262150884
6,0.9,0.4909136262150884
6,0.9,0.4909136262150884
6,0.88,0.4909136262150884
6,0.92,0.4909136262150884
6,0.9,0.4909136262150884
6,0.88,0.4909136262150884
6,0.86,0.4909136262150884
6,0.88,0.4909136262150884
6,0.86,0.4909136262150884
6,0.82,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.84,0.4909136262150884
6,0.88,0.4909136262150884
6,0.88,0.4909136262150884
6,0.9,0.4909136262150884
6,0.9,0.4909136262150884
6,0.82,0.4909136262150884
6,0.8,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.68,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.68,0.4909136262150884
6,0.72,0.4909136262150884
6,0.74,0.4909136262150884
6,0.76,0.4909136262150884
6,0.8,0.4909136262150884
6,0.82,0.4909136262150884
6,0.78,0.4909136262150884
6,0.84,0.4909136262150884
6,0.84,0.4909136262150884
6,0.82,0.4909136262150884
6,0.82,0.4909136262150884
6,0.8,0.4909136262150884
6,0.78,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.84,0.4909136262150884
6,0.86,0.4909136262150884
6,0.84,0.4909136262150884
6,0.84,0.4909136262150884
6,0.82,0.4909136262150884
6,0.8,0.4909136262150884
6,0.78,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.76,0.4909136262150884
6,0.8,0.4909136262150884
6,0.76,0.4909136262150884
6,0.72,0.4909136262150884
6,0.78,0.4909136262150884
6,0.78,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.56,0.4909136262150884
6,0.54,0.4909136262150884
6,0.54,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.52,0.4909136262150884
6,0.56,0.4909136262150884
6,0.58,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.6,0.4909136262150884
6,0.56,0.4909136262150884
6,0.58,0.4909136262150884
6,0.6,0.4909136262150884
6,0.6,0.4909136262150884
6,0.58,0.4909136262150884
6,0.6,0.4909136262150884
6,0.62,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.74,0.4909136262150884
6,0.76,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.8,0.4909136262150884
6,0.82,0.4909136262150884
6,0.82,0.4909136262150884
6,0.8,0.4909136262150884
6,0.78,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.68,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.66,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.62,0.4909136262150884
6,0.66,0.4909136262150884
6,0.7,0.4909136262150884
6,0.74,0.4909136262150884
6,0.8,0.4909136262150884
6,0.84,0.4909136262150884
6,0.86,0.4909136262150884
6,0.86,0.4909136262150884
6,0.86,0.4909136262150884
6,0.88,0.4909136262150884
6,0.88,0.4909136262150884
6,0.86,0.4909136262150884
6,0.84,0.4909136262150884
6,0.82,0.4909136262150884
6,0.76,0.4909136262150884
6,0.76,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.74,0.4909136262150884
6,0.72,0.4909136262150884
6,0.72,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.7,0.4909136262150884
6,0.74,0.4909136262150884
6,0.76,0.4909136262150884
6,0.9,0.4909136262150884
6,0.9,0.4909136262150884
6,0.92,0.4909136262150884
6,0.94,0.4909136262150884
6,0.96,0.4909136262150884
6,0.96,0.4909136262150884
6,0.96,0.4909136262150884
6,0.98,0.4909136262150884
6,0.96,0.4909136262150884
6,0.9,0.4909136262150884
6,0.92,0.4909136262150884
6,0.86,0.4909136262150884
6,0.82,0.4909136262150884
6,0.82,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.62,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.64,0.4909136262150884
6,0.88,0.4909136262150884
6,0.88,0.4909136262150884
6,0.88,0.4909136262150884
6,0.88,0.4909136262150884
6,0.88,0.4909136262150884
6,0.88,0.4909136262150884
6,0.9,0.4909136262150884
6,0.88,0.4909136262150884
6,0.88,0.4909136262150884
6,0.84,0.4909136262150884
6,0.82,0.4909136262150884
6,0.82,0.4909136262150884
6,0.78,0.4909136262150884
6,0.78,0.4909136262150884
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.78,0.502207451381789
7,0.82,0.502207451381789
7,0.86,0.502207451381789
7,0.88,0.502207451381789
7,0.9,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.9,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.88,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.76,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.84,0.502207451381789
7,0.78,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.7,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.86,0.502207451381789
7,0.88,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.76,0.502207451381789
7,0.7,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.68,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.68,0.502207451381789
7,0.68,0.502207451381789
7,0.66,0.502207451381789
7,0.66,0.502207451381789
7,0.68,0.502207451381789
7,0.7,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.86,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.9,0.502207451381789
7,0.86,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.78,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.72,0.502207451381789
7,0.76,0.502207451381789
7,0.8,0.502207451381789
7,0.84,0.502207451381789
7,0.86,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.9,0.502207451381789
7,0.88,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.74,0.502207451381789
7,0.78,0.502207451381789
7,0.8,0.502207451381789
7,0.82,0.502207451381789
7,0.86,0.502207451381789
7,0.84,0.502207451381789
7,0.88,0.502207451381789
7,0.9,0.502207451381789
7,0.9,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.92,0.502207451381789
7,0.9,0.502207451381789
7,0.88,0.502207451381789
7,0.86,0.502207451381789
7,0.82,0.502207451381789
7,0.8,0.502207451381789
7,0.8,0.502207451381789
7,0.78,0.502207451381789
7,0.76,0.502207451381789
7,0.76,0.502207451381789
7,0.74,0.502207451381789
