cnt,windspeed,Predicted Y
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
270,0.2537,0.24263036901578017
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
271,0.2537,0.24328265082254874
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
272,0.2537,0.2439349326293173
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
273,0.2537,0.24458721443608583
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
274,0.2537,0.2452394962428544
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
275,0.2537,0.24589177804962298
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
276,0.2537,0.24654405985639155
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
277,0.2537,0.24719634166316012
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
278,0.2537,0.2478486234699287
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
279,0.2537,0.24850090527669727
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
280,0.2537,0.24915318708346584
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
281,0.2537,0.24980546889023442
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
282,0.2537,0.250457750697003
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
283,0.2537,0.25111003250377156
284,0.2537,0.25176231431054014
284,0.2537,0.25176231431054014
284,0.2537,0.25176231431054014
284,0.2537,0.25176231431054014
284,0.2537,0.25176231431054014
284,0.2537,0.25176231431054014
284,0.2537,0.25176231431054014
284,0.2537,0.25176231431054014
284,0.2537,0.25176231431054014
284,0.2537,0.25176231431054014
284,0.2537,0.25176231431054014
284,0.2836,0.25176231431054014
284,0.2836,0.25176231431054014
284,0.2836,0.25176231431054014
284,0.2836,0.25176231431054014
284,0.2836,0.25176231431054014
284,0.2836,0.25176231431054014
284,0.2836,0.25176231431054014
284,0.2836,0.25176231431054014
284,0.2836,0.25176231431054014
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
285,0.2836,0.2524145961173087
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
286,0.2836,0.2530668779240773
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
287,0.2836,0.25371915973084586
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
288,0.2836,0.25437144153761443
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
289,0.2836,0.255023723344383
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
290,0.2836,0.2556760051511516
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
291,0.2836,0.25632828695792015
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
292,0.2836,0.2569805687646887
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
293,0.2836,0.2576328505714573
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
294,0.2836,0.25828513237822587
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
295,0.2836,0.25893741418499444
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
296,0.2836,0.259589695991763
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
297,0.2836,0.2602419777985316
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
298,0.2836,0.26089425960530016
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
299,0.2836,0.26154654141206873
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
300,0.2836,0.2621988232188373
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
301,0.2836,0.2628511050256059
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
302,0.2836,0.26350338683237445
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
303,0.2836,0.264155668639143
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
304,0.2836,0.2648079504459116
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
305,0.2836,0.2654602322526802
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
306,0.2836,0.26611251405944875
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
307,0.2836,0.2667647958662173
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
308,0.2836,0.2674170776729859
