weekday,casual,Predicted Y
0,71,33.260224120479656
0,138,33.260224120479656
0,186,33.260224120479656
0,250,33.260224120479656
0,257,33.260224120479656
0,266,33.260224120479656
0,265,33.260224120479656
0,254,33.260224120479656
0,227,33.260224120479656
0,135,33.260224120479656
0,82,33.260224120479656
0,60,33.260224120479656
0,51,33.260224120479656
0,40,33.260224120479656
0,30,33.260224120479656
1,10,34.064568194543064
1,6,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,6,34.064568194543064
1,17,34.064568194543064
1,31,34.064568194543064
1,42,34.064568194543064
1,52,34.064568194543064
1,71,34.064568194543064
1,77,34.064568194543064
1,80,34.064568194543064
1,77,34.064568194543064
1,84,34.064568194543064
1,99,34.064568194543064
1,89,34.064568194543064
1,95,34.064568194543064
1,56,34.064568194543064
1,52,34.064568194543064
1,26,34.064568194543064
1,18,34.064568194543064
1,11,34.064568194543064
2,8,34.86891226860647
2,2,34.86891226860647
2,5,34.86891226860647
2,2,34.86891226860647
2,2,34.86891226860647
2,1,34.86891226860647
2,5,34.86891226860647
2,17,34.86891226860647
2,41,34.86891226860647
2,28,34.86891226860647
2,45,34.86891226860647
2,63,34.86891226860647
2,69,34.86891226860647
2,48,34.86891226860647
2,80,34.86891226860647
2,56,34.86891226860647
2,59,34.86891226860647
2,107,34.86891226860647
2,64,34.86891226860647
2,49,34.86891226860647
2,37,34.86891226860647
2,34,34.86891226860647
2,14,34.86891226860647
2,9,34.86891226860647
3,6,35.67325634266988
3,10,35.67325634266988
3,2,35.67325634266988
3,4,35.67325634266988
3,2,35.67325634266988
3,1,35.67325634266988
3,3,35.67325634266988
3,9,35.67325634266988
3,30,35.67325634266988
3,27,35.67325634266988
3,29,35.67325634266988
3,46,35.67325634266988
3,56,35.67325634266988
3,67,35.67325634266988
3,60,35.67325634266988
3,69,35.67325634266988
3,71,35.67325634266988
3,77,35.67325634266988
3,69,35.67325634266988
3,38,35.67325634266988
3,45,35.67325634266988
3,32,35.67325634266988
3,21,35.67325634266988
3,13,35.67325634266988
4,5,36.477600416733296
4,5,36.477600416733296
4,3,36.477600416733296
4,0,36.477600416733296
4,2,36.477600416733296
4,2,36.477600416733296
4,5,36.477600416733296
4,12,36.477600416733296
4,20,36.477600416733296
4,30,36.477600416733296
4,40,36.477600416733296
4,67,36.477600416733296
4,63,36.477600416733296
4,61,36.477600416733296
4,44,36.477600416733296
4,41,36.477600416733296
4,73,36.477600416733296
4,87,36.477600416733296
4,77,36.477600416733296
4,48,36.477600416733296
4,45,36.477600416733296
4,18,36.477600416733296
4,2,36.477600416733296
4,1,36.477600416733296
5,2,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,2,37.281944490796704
5,1,37.281944490796704
5,2,37.281944490796704
5,10,37.281944490796704
5,31,37.281944490796704
5,27,37.281944490796704
5,51,37.281944490796704
5,109,37.281944490796704
5,94,37.281944490796704
5,106,37.281944490796704
5,105,37.281944490796704
5,104,37.281944490796704
5,83,37.281944490796704
5,101,37.281944490796704
5,58,37.281944490796704
5,38,37.281944490796704
5,32,37.281944490796704
5,32,37.281944490796704
5,30,37.281944490796704
5,26,37.281944490796704
6,15,38.08628856486011
6,12,38.08628856486011
6,12,38.08628856486011
6,4,38.08628856486011
6,6,38.08628856486011
6,2,38.08628856486011
6,4,38.08628856486011
6,12,38.08628856486011
6,37,38.08628856486011
6,69,38.08628856486011
6,134,38.08628856486011
6,217,38.08628856486011
6,191,38.08628856486011
6,233,38.08628856486011
6,302,38.08628856486011
6,271,38.08628856486011
6,275,38.08628856486011
6,256,38.08628856486011
6,174,38.08628856486011
6,119,38.08628856486011
6,88,38.08628856486011
6,73,38.08628856486011
6,48,38.08628856486011
6,35,38.08628856486011
0,35,33.260224120479656
0,31,33.260224120479656
0,21,33.260224120479656
0,17,33.260224120479656
0,1,33.260224120479656
0,1,33.260224120479656
0,2,33.260224120479656
0,14,33.260224120479656
0,18,33.260224120479656
0,74,33.260224120479656
0,160,33.260224120479656
0,222,33.260224120479656
0,206,33.260224120479656
0,180,33.260224120479656
0,208,33.260224120479656
0,230,33.260224120479656
0,202,33.260224120479656
0,195,33.260224120479656
0,91,33.260224120479656
0,34,33.260224120479656
0,31,33.260224120479656
0,19,33.260224120479656
0,15,33.260224120479656
0,8,33.260224120479656
1,6,34.064568194543064
1,5,34.064568194543064
1,6,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,8,34.064568194543064
1,13,34.064568194543064
1,40,34.064568194543064
1,26,34.064568194543064
1,44,34.064568194543064
1,76,34.064568194543064
1,61,34.064568194543064
1,80,34.064568194543064
1,51,34.064568194543064
1,95,34.064568194543064
1,51,34.064568194543064
1,65,34.064568194543064
1,42,34.064568194543064
1,33,34.064568194543064
1,11,34.064568194543064
1,13,34.064568194543064
1,17,34.064568194543064
1,17,34.064568194543064
2,1,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,2,34.86891226860647
2,1,34.86891226860647
2,3,34.86891226860647
2,4,34.86891226860647
2,6,34.86891226860647
2,3,34.86891226860647
2,3,34.86891226860647
2,7,34.86891226860647
2,6,34.86891226860647
2,6,34.86891226860647
2,16,34.86891226860647
2,14,34.86891226860647
2,46,34.86891226860647
2,38,34.86891226860647
2,48,34.86891226860647
2,27,34.86891226860647
2,20,34.86891226860647
2,24,34.86891226860647
2,28,34.86891226860647
2,11,34.86891226860647
3,5,35.67325634266988
3,3,35.67325634266988
3,2,35.67325634266988
3,0,35.67325634266988
3,2,35.67325634266988
3,2,35.67325634266988
3,4,35.67325634266988
3,11,35.67325634266988
3,28,35.67325634266988
3,30,35.67325634266988
3,29,35.67325634266988
3,52,35.67325634266988
3,69,35.67325634266988
3,55,35.67325634266988
3,56,35.67325634266988
3,59,35.67325634266988
3,42,35.67325634266988
3,84,35.67325634266988
3,54,35.67325634266988
3,49,35.67325634266988
3,48,35.67325634266988
3,14,35.67325634266988
3,9,35.67325634266988
3,21,35.67325634266988
4,11,36.477600416733296
4,2,36.477600416733296
4,3,36.477600416733296
4,5,36.477600416733296
4,0,36.477600416733296
4,2,36.477600416733296
4,1,36.477600416733296
4,12,36.477600416733296
4,27,36.477600416733296
4,40,36.477600416733296
4,27,36.477600416733296
4,38,36.477600416733296
4,57,36.477600416733296
4,63,36.477600416733296
4,56,36.477600416733296
4,77,36.477600416733296
4,86,36.477600416733296
4,112,36.477600416733296
4,75,36.477600416733296
4,67,36.477600416733296
4,50,36.477600416733296
4,33,36.477600416733296
4,29,36.477600416733296
4,18,36.477600416733296
5,16,37.281944490796704
5,3,37.281944490796704
5,1,37.281944490796704
5,5,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,4,37.281944490796704
5,11,37.281944490796704
5,36,37.281944490796704
5,58,37.281944490796704
5,68,37.281944490796704
5,90,37.281944490796704
5,161,37.281944490796704
5,117,37.281944490796704
5,113,37.281944490796704
5,150,37.281944490796704
5,153,37.281944490796704
5,158,37.281944490796704
5,106,37.281944490796704
5,67,37.281944490796704
5,66,37.281944490796704
5,47,37.281944490796704
5,63,37.281944490796704
5,23,37.281944490796704
6,37,38.08628856486011
6,25,38.08628856486011
6,13,38.08628856486011
6,2,38.08628856486011
6,4,38.08628856486011
6,2,38.08628856486011
6,2,38.08628856486011
6,13,38.08628856486011
6,22,38.08628856486011
6,130,38.08628856486011
6,198,38.08628856486011
6,258,38.08628856486011
6,362,38.08628856486011
6,310,38.08628856486011
6,269,38.08628856486011
6,279,38.08628856486011
6,317,38.08628856486011
6,268,38.08628856486011
6,183,38.08628856486011
6,102,38.08628856486011
6,75,38.08628856486011
6,78,38.08628856486011
6,45,38.08628856486011
6,37,38.08628856486011
0,28,33.260224120479656
0,29,33.260224120479656
0,10,33.260224120479656
0,5,33.260224120479656
0,5,33.260224120479656
0,2,33.260224120479656
0,4,33.260224120479656
0,6,33.260224120479656
0,11,33.260224120479656
0,16,33.260224120479656
0,41,33.260224120479656
0,76,33.260224120479656
0,100,33.260224120479656
0,80,33.260224120479656
0,71,33.260224120479656
0,74,33.260224120479656
0,87,33.260224120479656
0,35,33.260224120479656
0,24,33.260224120479656
0,17,33.260224120479656
0,19,33.260224120479656
0,22,33.260224120479656
0,7,33.260224120479656
0,12,33.260224120479656
1,7,34.064568194543064
1,2,34.064568194543064
1,3,34.064568194543064
1,2,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,5,34.064568194543064
1,3,34.064568194543064
1,23,34.064568194543064
1,59,34.064568194543064
1,69,34.064568194543064
1,72,34.064568194543064
1,74,34.064568194543064
1,82,34.064568194543064
1,121,34.064568194543064
1,76,34.064568194543064
1,61,34.064568194543064
1,81,34.064568194543064
1,41,34.064568194543064
1,38,34.064568194543064
1,20,34.064568194543064
1,17,34.064568194543064
1,6,34.064568194543064
1,9,34.064568194543064
2,9,34.86891226860647
2,0,34.86891226860647
2,2,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,2,34.86891226860647
2,5,34.86891226860647
2,15,34.86891226860647
2,37,34.86891226860647
2,33,34.86891226860647
2,37,34.86891226860647
2,43,34.86891226860647
2,54,34.86891226860647
2,43,34.86891226860647
2,59,34.86891226860647
2,70,34.86891226860647
2,73,34.86891226860647
2,26,34.86891226860647
2,31,34.86891226860647
2,30,34.86891226860647
2,16,34.86891226860647
2,7,34.86891226860647
2,8,34.86891226860647
3,0,35.67325634266988
3,2,35.67325634266988
3,2,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,2,35.67325634266988
3,3,35.67325634266988
3,9,35.67325634266988
3,33,35.67325634266988
3,35,35.67325634266988
3,27,35.67325634266988
3,53,35.67325634266988
3,78,35.67325634266988
3,60,35.67325634266988
3,63,35.67325634266988
3,58,35.67325634266988
3,92,35.67325634266988
3,91,35.67325634266988
3,57,35.67325634266988
3,32,35.67325634266988
3,21,35.67325634266988
3,18,35.67325634266988
3,27,35.67325634266988
3,17,35.67325634266988
4,1,36.477600416733296
4,1,36.477600416733296
4,4,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,11,36.477600416733296
4,25,36.477600416733296
4,27,36.477600416733296
4,39,36.477600416733296
4,76,36.477600416733296
4,47,36.477600416733296
4,48,36.477600416733296
4,78,36.477600416733296
4,102,36.477600416733296
4,68,36.477600416733296
4,90,36.477600416733296
4,64,36.477600416733296
4,81,36.477600416733296
4,27,36.477600416733296
4,24,36.477600416733296
4,10,36.477600416733296
4,10,36.477600416733296
5,8,37.281944490796704
5,8,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,2,37.281944490796704
5,3,37.281944490796704
5,8,37.281944490796704
5,34,37.281944490796704
5,26,37.281944490796704
5,75,37.281944490796704
5,61,37.281944490796704
5,75,37.281944490796704
5,81,37.281944490796704
5,109,37.281944490796704
5,138,37.281944490796704
5,108,37.281944490796704
5,131,37.281944490796704
5,76,37.281944490796704
5,40,37.281944490796704
5,28,37.281944490796704
5,21,37.281944490796704
5,17,37.281944490796704
5,11,37.281944490796704
6,31,38.08628856486011
6,23,38.08628856486011
6,7,38.08628856486011
6,2,38.08628856486011
6,2,38.08628856486011
6,0,38.08628856486011
6,5,38.08628856486011
6,10,38.08628856486011
6,23,38.08628856486011
6,46,38.08628856486011
6,82,38.08628856486011
6,192,38.08628856486011
6,202,38.08628856486011
6,235,38.08628856486011
6,243,38.08628856486011
6,251,38.08628856486011
6,294,38.08628856486011
6,193,38.08628856486011
6,174,38.08628856486011
6,73,38.08628856486011
6,57,38.08628856486011
6,47,38.08628856486011
6,33,38.08628856486011
6,27,38.08628856486011
0,8,33.260224120479656
0,16,33.260224120479656
0,8,33.260224120479656
0,3,33.260224120479656
0,2,33.260224120479656
0,5,33.260224120479656
0,4,33.260224120479656
0,7,33.260224120479656
0,28,33.260224120479656
0,62,33.260224120479656
0,150,33.260224120479656
0,156,33.260224120479656
0,200,33.260224120479656
0,218,33.260224120479656
0,249,33.260224120479656
0,213,33.260224120479656
0,203,33.260224120479656
0,193,33.260224120479656
0,134,33.260224120479656
0,68,33.260224120479656
0,48,33.260224120479656
0,40,33.260224120479656
0,38,33.260224120479656
0,27,33.260224120479656
1,17,34.064568194543064
1,5,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,6,34.064568194543064
1,15,34.064568194543064
1,24,34.064568194543064
1,31,34.064568194543064
1,43,34.064568194543064
1,88,34.064568194543064
1,73,34.064568194543064
1,37,34.064568194543064
1,57,34.064568194543064
1,70,34.064568194543064
1,76,34.064568194543064
1,96,34.064568194543064
1,52,34.064568194543064
1,12,34.064568194543064
1,19,34.064568194543064
1,16,34.064568194543064
1,8,34.064568194543064
1,9,34.064568194543064
2,3,34.86891226860647
2,4,34.86891226860647
2,2,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,5,34.86891226860647
2,4,34.86891226860647
2,20,34.86891226860647
2,35,34.86891226860647
2,32,34.86891226860647
2,65,34.86891226860647
2,56,34.86891226860647
2,69,34.86891226860647
2,68,34.86891226860647
2,94,34.86891226860647
2,76,34.86891226860647
2,79,34.86891226860647
2,104,34.86891226860647
2,71,34.86891226860647
2,40,34.86891226860647
2,35,34.86891226860647
2,19,34.86891226860647
2,18,34.86891226860647
2,23,34.86891226860647
3,1,35.67325634266988
3,3,35.67325634266988
3,4,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,2,35.67325634266988
3,7,35.67325634266988
3,15,35.67325634266988
3,38,35.67325634266988
3,38,35.67325634266988
3,60,35.67325634266988
3,78,35.67325634266988
3,71,35.67325634266988
3,73,35.67325634266988
3,82,35.67325634266988
3,62,35.67325634266988
3,70,35.67325634266988
3,122,35.67325634266988
3,90,35.67325634266988
3,49,35.67325634266988
3,54,35.67325634266988
3,28,35.67325634266988
3,17,35.67325634266988
3,15,35.67325634266988
4,4,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,3,36.477600416733296
4,20,36.477600416733296
4,31,36.477600416733296
4,41,36.477600416733296
4,60,36.477600416733296
4,79,36.477600416733296
4,93,36.477600416733296
4,96,36.477600416733296
4,94,36.477600416733296
4,69,36.477600416733296
4,94,36.477600416733296
4,102,36.477600416733296
4,68,36.477600416733296
4,42,36.477600416733296
4,39,36.477600416733296
4,38,36.477600416733296
4,27,36.477600416733296
4,6,36.477600416733296
5,5,37.281944490796704
5,4,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,1,37.281944490796704
5,5,37.281944490796704
5,5,37.281944490796704
5,20,37.281944490796704
5,26,37.281944490796704
5,26,37.281944490796704
5,41,37.281944490796704
5,74,37.281944490796704
5,87,37.281944490796704
5,88,37.281944490796704
5,93,37.281944490796704
5,131,37.281944490796704
5,48,37.281944490796704
5,21,37.281944490796704
5,19,37.281944490796704
5,13,37.281944490796704
5,17,37.281944490796704
5,14,37.281944490796704
5,13,37.281944490796704
6,13,38.08628856486011
6,2,38.08628856486011
6,9,38.08628856486011
6,2,38.08628856486011
6,9,38.08628856486011
6,6,38.08628856486011
6,5,38.08628856486011
6,6,38.08628856486011
6,29,38.08628856486011
6,106,38.08628856486011
6,111,38.08628856486011
6,204,38.08628856486011
6,267,38.08628856486011
6,273,38.08628856486011
6,335,38.08628856486011
6,308,38.08628856486011
6,325,38.08628856486011
6,347,38.08628856486011
6,165,38.08628856486011
6,77,38.08628856486011
6,61,38.08628856486011
6,72,38.08628856486011
6,47,38.08628856486011
6,27,38.08628856486011
0,35,33.260224120479656
0,20,33.260224120479656
0,44,33.260224120479656
0,12,33.260224120479656
0,8,33.260224120479656
0,6,33.260224120479656
0,8,33.260224120479656
0,13,33.260224120479656
0,39,33.260224120479656
0,77,33.260224120479656
0,167,33.260224120479656
0,191,33.260224120479656
0,236,33.260224120479656
0,243,33.260224120479656
0,235,33.260224120479656
0,240,33.260224120479656
0,182,33.260224120479656
0,153,33.260224120479656
0,71,33.260224120479656
0,50,33.260224120479656
0,35,33.260224120479656
0,42,33.260224120479656
0,18,33.260224120479656
0,7,33.260224120479656
1,3,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,1,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,4,34.064568194543064
1,15,34.064568194543064
1,32,34.064568194543064
1,25,34.064568194543064
1,51,34.064568194543064
1,63,34.064568194543064
1,52,34.064568194543064
1,88,34.064568194543064
1,73,34.064568194543064
1,74,34.064568194543064
1,80,34.064568194543064
1,84,34.064568194543064
1,60,34.064568194543064
1,36,34.064568194543064
1,21,34.064568194543064
1,19,34.064568194543064
1,25,34.064568194543064
1,20,34.064568194543064
2,5,34.86891226860647
2,1,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,1,34.86891226860647
2,6,34.86891226860647
2,12,34.86891226860647
2,28,34.86891226860647
2,29,34.86891226860647
2,50,34.86891226860647
2,52,34.86891226860647
2,80,34.86891226860647
2,59,34.86891226860647
2,67,34.86891226860647
2,76,34.86891226860647
2,108,34.86891226860647
2,67,34.86891226860647
2,64,34.86891226860647
2,25,34.86891226860647
2,45,34.86891226860647
2,35,34.86891226860647
2,20,34.86891226860647
2,9,34.86891226860647
3,7,35.67325634266988
3,4,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,1,35.67325634266988
3,11,35.67325634266988
3,20,35.67325634266988
3,24,35.67325634266988
3,24,35.67325634266988
3,29,35.67325634266988
3,47,35.67325634266988
3,48,35.67325634266988
3,65,35.67325634266988
3,64,35.67325634266988
3,63,35.67325634266988
3,67,35.67325634266988
3,87,35.67325634266988
3,63,35.67325634266988
3,50,35.67325634266988
3,45,35.67325634266988
3,33,35.67325634266988
3,30,35.67325634266988
3,12,35.67325634266988
4,19,36.477600416733296
4,6,36.477600416733296
4,3,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,2,36.477600416733296
4,3,36.477600416733296
4,18,36.477600416733296
4,33,36.477600416733296
4,23,36.477600416733296
4,53,36.477600416733296
4,57,36.477600416733296
4,61,36.477600416733296
4,49,36.477600416733296
4,71,36.477600416733296
4,63,36.477600416733296
4,92,36.477600416733296
4,112,36.477600416733296
4,77,36.477600416733296
4,45,36.477600416733296
4,28,36.477600416733296
4,24,36.477600416733296
4,22,36.477600416733296
4,13,36.477600416733296
5,6,37.281944490796704
5,4,37.281944490796704
5,4,37.281944490796704
5,5,37.281944490796704
5,1,37.281944490796704
5,3,37.281944490796704
5,2,37.281944490796704
5,13,37.281944490796704
5,20,37.281944490796704
5,56,37.281944490796704
5,41,37.281944490796704
5,68,37.281944490796704
5,90,37.281944490796704
5,77,37.281944490796704
5,99,37.281944490796704
5,142,37.281944490796704
5,137,37.281944490796704
5,125,37.281944490796704
5,81,37.281944490796704
5,72,37.281944490796704
5,40,37.281944490796704
5,40,37.281944490796704
5,37,37.281944490796704
5,19,37.281944490796704
6,10,38.08628856486011
6,23,38.08628856486011
6,19,38.08628856486011
6,5,38.08628856486011
6,1,38.08628856486011
6,2,38.08628856486011
6,2,38.08628856486011
6,7,38.08628856486011
6,26,38.08628856486011
6,88,38.08628856486011
6,165,38.08628856486011
6,197,38.08628856486011
6,264,38.08628856486011
6,310,38.08628856486011
6,325,38.08628856486011
6,310,38.08628856486011
6,257,38.08628856486011
6,248,38.08628856486011
6,138,38.08628856486011
6,67,38.08628856486011
6,58,38.08628856486011
6,49,38.08628856486011
6,41,38.08628856486011
6,31,38.08628856486011
0,20,33.260224120479656
0,22,33.260224120479656
0,17,33.260224120479656
0,18,33.260224120479656
0,1,33.260224120479656
0,6,33.260224120479656
0,7,33.260224120479656
0,17,33.260224120479656
0,55,33.260224120479656
0,124,33.260224120479656
0,120,33.260224120479656
0,110,33.260224120479656
0,118,33.260224120479656
0,75,33.260224120479656
0,98,33.260224120479656
0,76,33.260224120479656
0,42,33.260224120479656
0,37,33.260224120479656
0,18,33.260224120479656
0,7,33.260224120479656
0,4,33.260224120479656
0,2,33.260224120479656
0,2,33.260224120479656
0,2,33.260224120479656
1,2,34.064568194543064
2,11,34.86891226860647
2,8,34.86891226860647
2,10,34.86891226860647
2,15,34.86891226860647
2,19,34.86891226860647
2,4,34.86891226860647
2,6,34.86891226860647
2,5,34.86891226860647
2,4,34.86891226860647
2,2,34.86891226860647
2,3,34.86891226860647
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,3,35.67325634266988
3,6,35.67325634266988
3,17,35.67325634266988
3,21,35.67325634266988
3,37,35.67325634266988
3,44,35.67325634266988
3,22,35.67325634266988
3,45,35.67325634266988
3,33,35.67325634266988
3,51,35.67325634266988
3,39,35.67325634266988
3,28,35.67325634266988
3,27,35.67325634266988
3,9,35.67325634266988
3,12,35.67325634266988
3,18,35.67325634266988
3,7,35.67325634266988
4,8,36.477600416733296
4,8,36.477600416733296
4,10,36.477600416733296
4,5,36.477600416733296
4,2,36.477600416733296
4,1,36.477600416733296
4,2,36.477600416733296
4,6,36.477600416733296
4,12,36.477600416733296
4,21,36.477600416733296
4,13,36.477600416733296
4,14,36.477600416733296
4,23,36.477600416733296
4,49,36.477600416733296
4,31,36.477600416733296
4,35,36.477600416733296
4,31,36.477600416733296
4,37,36.477600416733296
4,50,36.477600416733296
4,28,36.477600416733296
4,16,36.477600416733296
4,29,36.477600416733296
4,27,36.477600416733296
4,8,36.477600416733296
5,10,37.281944490796704
5,5,37.281944490796704
5,3,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,1,37.281944490796704
5,2,37.281944490796704
5,8,37.281944490796704
5,31,37.281944490796704
5,27,37.281944490796704
5,21,37.281944490796704
5,42,37.281944490796704
5,52,37.281944490796704
5,64,37.281944490796704
5,63,37.281944490796704
5,51,37.281944490796704
5,48,37.281944490796704
5,57,37.281944490796704
5,32,37.281944490796704
5,38,37.281944490796704
5,14,37.281944490796704
5,23,37.281944490796704
5,14,37.281944490796704
5,11,37.281944490796704
6,9,38.08628856486011
6,6,38.08628856486011
6,10,38.08628856486011
6,6,38.08628856486011
6,8,38.08628856486011
6,1,38.08628856486011
6,4,38.08628856486011
6,1,38.08628856486011
6,10,38.08628856486011
6,31,38.08628856486011
6,68,38.08628856486011
6,56,38.08628856486011
6,74,38.08628856486011
6,110,38.08628856486011
6,136,38.08628856486011
6,117,38.08628856486011
6,108,38.08628856486011
6,112,38.08628856486011
6,58,38.08628856486011
6,22,38.08628856486011
6,23,38.08628856486011
6,31,38.08628856486011
6,13,38.08628856486011
6,15,38.08628856486011
0,5,33.260224120479656
0,26,33.260224120479656
0,6,33.260224120479656
0,1,33.260224120479656
0,2,33.260224120479656
0,0,33.260224120479656
0,2,33.260224120479656
0,11,33.260224120479656
0,34,33.260224120479656
0,56,33.260224120479656
0,73,33.260224120479656
0,134,33.260224120479656
0,150,33.260224120479656
0,122,33.260224120479656
0,149,33.260224120479656
0,149,33.260224120479656
0,119,33.260224120479656
0,57,33.260224120479656
0,31,33.260224120479656
0,24,33.260224120479656
0,7,33.260224120479656
0,16,33.260224120479656
0,15,33.260224120479656
0,12,33.260224120479656
1,3,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,1,34.064568194543064
1,5,34.064568194543064
1,1,34.064568194543064
1,4,34.064568194543064
1,8,34.064568194543064
1,19,34.064568194543064
1,18,34.064568194543064
1,30,34.064568194543064
1,31,34.064568194543064
1,38,34.064568194543064
1,39,34.064568194543064
1,31,34.064568194543064
1,24,34.064568194543064
1,35,34.064568194543064
1,34,34.064568194543064
1,19,34.064568194543064
1,11,34.064568194543064
1,13,34.064568194543064
1,8,34.064568194543064
1,4,34.064568194543064
1,0,34.064568194543064
2,1,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,6,34.86891226860647
2,9,34.86891226860647
2,20,34.86891226860647
2,25,34.86891226860647
2,41,34.86891226860647
2,39,34.86891226860647
2,31,34.86891226860647
2,46,34.86891226860647
2,44,34.86891226860647
2,45,34.86891226860647
2,33,34.86891226860647
2,30,34.86891226860647
2,20,34.86891226860647
2,15,34.86891226860647
2,10,34.86891226860647
2,14,34.86891226860647
2,17,34.86891226860647
2,19,34.86891226860647
3,49,35.67325634266988
3,6,35.67325634266988
3,6,35.67325634266988
3,2,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,3,35.67325634266988
3,5,35.67325634266988
3,18,35.67325634266988
3,17,35.67325634266988
3,27,35.67325634266988
3,15,35.67325634266988
3,24,35.67325634266988
3,23,35.67325634266988
3,19,35.67325634266988
3,20,35.67325634266988
3,23,35.67325634266988
3,16,35.67325634266988
3,17,35.67325634266988
3,17,35.67325634266988
3,7,35.67325634266988
3,5,35.67325634266988
3,4,35.67325634266988
3,3,35.67325634266988
4,1,36.477600416733296
4,1,36.477600416733296
4,1,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,2,36.477600416733296
4,12,36.477600416733296
4,16,36.477600416733296
4,22,36.477600416733296
4,13,36.477600416733296
4,16,36.477600416733296
4,33,36.477600416733296
4,33,36.477600416733296
4,33,36.477600416733296
4,32,36.477600416733296
4,18,36.477600416733296
4,36,36.477600416733296
4,16,36.477600416733296
4,14,36.477600416733296
4,10,36.477600416733296
4,11,36.477600416733296
4,14,36.477600416733296
4,5,36.477600416733296
5,9,37.281944490796704
5,3,37.281944490796704
5,1,37.281944490796704
5,3,37.281944490796704
5,0,37.281944490796704
5,2,37.281944490796704
5,5,37.281944490796704
5,9,37.281944490796704
5,25,37.281944490796704
5,23,37.281944490796704
5,34,37.281944490796704
5,66,37.281944490796704
5,48,37.281944490796704
5,62,37.281944490796704
5,67,37.281944490796704
5,78,37.281944490796704
5,57,37.281944490796704
5,61,37.281944490796704
5,46,37.281944490796704
5,30,37.281944490796704
5,20,37.281944490796704
5,23,37.281944490796704
5,17,37.281944490796704
5,20,37.281944490796704
6,16,38.08628856486011
6,8,38.08628856486011
6,2,38.08628856486011
6,9,38.08628856486011
6,2,38.08628856486011
6,1,38.08628856486011
6,5,38.08628856486011
6,14,38.08628856486011
6,16,38.08628856486011
6,43,38.08628856486011
6,86,38.08628856486011
6,143,38.08628856486011
6,258,38.08628856486011
6,268,38.08628856486011
6,280,38.08628856486011
6,216,38.08628856486011
6,227,38.08628856486011
6,183,38.08628856486011
6,103,38.08628856486011
6,55,38.08628856486011
6,39,38.08628856486011
6,51,38.08628856486011
6,39,38.08628856486011
6,26,38.08628856486011
0,14,33.260224120479656
0,26,33.260224120479656
0,12,33.260224120479656
0,9,33.260224120479656
0,5,33.260224120479656
0,0,33.260224120479656
0,3,33.260224120479656
0,12,33.260224120479656
0,32,33.260224120479656
0,94,33.260224120479656
0,133,33.260224120479656
0,180,33.260224120479656
0,195,33.260224120479656
0,262,33.260224120479656
0,292,33.260224120479656
0,304,33.260224120479656
0,260,33.260224120479656
0,151,33.260224120479656
0,102,33.260224120479656
0,69,33.260224120479656
0,54,33.260224120479656
0,44,33.260224120479656
0,21,33.260224120479656
0,16,33.260224120479656
1,6,34.064568194543064
1,4,34.064568194543064
1,6,34.064568194543064
1,1,34.064568194543064
1,1,34.064568194543064
1,1,34.064568194543064
1,7,34.064568194543064
1,16,34.064568194543064
1,50,34.064568194543064
1,60,34.064568194543064
1,82,34.064568194543064
