windspeed,weekday,Predicted Y
0.2836,2,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,5,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,6,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,0,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,1,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,2,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,3,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
0.2836,4,3.0013095006848802
