mnth,cnt,Predicted Y
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,276,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,277,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,278,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,279,174.77641593951472
6,280,174.77641593951472
6,280,174.77641593951472
6,280,174.77641593951472
6,280,174.77641593951472
6,280,174.77641593951472
6,280,174.77641593951472
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,280,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,281,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,282,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,283,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,284,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,285,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,286,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,287,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,288,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,289,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,290,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,291,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,292,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,293,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,294,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,295,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,296,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,297,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,298,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,299,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,300,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,301,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,302,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,303,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,304,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,305,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,306,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,307,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,308,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,309,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,310,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,311,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,312,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
7,313,202.08645952898337
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,313,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,314,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,315,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,316,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,317,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,318,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,319,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,320,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,321,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,322,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,323,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,324,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,325,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,326,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,327,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,328,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,329,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,330,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
8,331,229.39650311845202
