hum,workingday,Predicted Y
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,0,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.87,1,0.6822362981451688
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,0,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
0.88,1,0.6822163523400362
