season,holiday,Predicted Y
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,1,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
3,0,0.02804900765145642
