cnt,temp,Predicted Y
299,0.66,0.4948505162862841
299,0.66,0.4948505162862841
300,0.66,0.4948310100569297
300,0.66,0.4948310100569297
300,0.66,0.4948310100569297
300,0.66,0.4948310100569297
300,0.66,0.4948310100569297
300,0.66,0.4948310100569297
300,0.66,0.4948310100569297
300,0.66,0.4948310100569297
300,0.66,0.4948310100569297
300,0.68,0.4948310100569297
300,0.7,0.4948310100569297
300,0.7,0.4948310100569297
300,0.72,0.4948310100569297
300,0.68,0.4948310100569297
300,0.68,0.4948310100569297
300,0.7,0.4948310100569297
300,0.7,0.4948310100569297
300,0.68,0.4948310100569297
300,0.66,0.4948310100569297
300,0.66,0.4948310100569297
300,0.64,0.4948310100569297
300,0.64,0.4948310100569297
300,0.62,0.4948310100569297
300,0.62,0.4948310100569297
300,0.62,0.4948310100569297
300,0.62,0.4948310100569297
300,0.62,0.4948310100569297
300,0.6,0.4948310100569297
300,0.6,0.4948310100569297
300,0.58,0.4948310100569297
301,0.58,0.4948115038275753
301,0.58,0.4948115038275753
301,0.58,0.4948115038275753
301,0.58,0.4948115038275753
301,0.58,0.4948115038275753
301,0.58,0.4948115038275753
301,0.6,0.4948115038275753
301,0.6,0.4948115038275753
301,0.6,0.4948115038275753
301,0.6,0.4948115038275753
301,0.6,0.4948115038275753
301,0.6,0.4948115038275753
301,0.6,0.4948115038275753
301,0.6,0.4948115038275753
301,0.6,0.4948115038275753
301,0.6,0.4948115038275753
301,0.6,0.4948115038275753
302,0.6,0.4947919975982209
302,0.6,0.4947919975982209
302,0.6,0.4947919975982209
302,0.6,0.4947919975982209
302,0.6,0.4947919975982209
302,0.6,0.4947919975982209
302,0.6,0.4947919975982209
302,0.6,0.4947919975982209
302,0.62,0.4947919975982209
302,0.62,0.4947919975982209
302,0.64,0.4947919975982209
302,0.66,0.4947919975982209
302,0.66,0.4947919975982209
302,0.66,0.4947919975982209
302,0.7,0.4947919975982209
302,0.7,0.4947919975982209
302,0.72,0.4947919975982209
302,0.72,0.4947919975982209
302,0.74,0.4947919975982209
302,0.74,0.4947919975982209
302,0.74,0.4947919975982209
302,0.72,0.4947919975982209
302,0.7,0.4947919975982209
302,0.7,0.4947919975982209
302,0.7,0.4947919975982209
303,0.68,0.4947724913688665
303,0.66,0.4947724913688665
303,0.66,0.4947724913688665
303,0.66,0.4947724913688665
303,0.66,0.4947724913688665
303,0.66,0.4947724913688665
303,0.66,0.4947724913688665
303,0.68,0.4947724913688665
303,0.7,0.4947724913688665
303,0.72,0.4947724913688665
303,0.74,0.4947724913688665
303,0.78,0.4947724913688665
303,0.8,0.4947724913688665
303,0.8,0.4947724913688665
303,0.8,0.4947724913688665
303,0.78,0.4947724913688665
303,0.8,0.4947724913688665
303,0.82,0.4947724913688665
304,0.82,0.4947529851395121
304,0.82,0.4947529851395121
304,0.8,0.4947529851395121
304,0.76,0.4947529851395121
304,0.76,0.4947529851395121
304,0.74,0.4947529851395121
304,0.72,0.4947529851395121
304,0.7,0.4947529851395121
304,0.68,0.4947529851395121
304,0.66,0.4947529851395121
304,0.66,0.4947529851395121
304,0.66,0.4947529851395121
304,0.66,0.4947529851395121
304,0.66,0.4947529851395121
304,0.7,0.4947529851395121
304,0.74,0.4947529851395121
304,0.84,0.4947529851395121
304,0.82,0.4947529851395121
304,0.84,0.4947529851395121
304,0.82,0.4947529851395121
304,0.84,0.4947529851395121
304,0.84,0.4947529851395121
304,0.82,0.4947529851395121
305,0.8,0.4947334789101577
305,0.8,0.4947334789101577
305,0.76,0.4947334789101577
305,0.76,0.4947334789101577
305,0.74,0.4947334789101577
305,0.74,0.4947334789101577
305,0.74,0.4947334789101577
305,0.74,0.4947334789101577
305,0.72,0.4947334789101577
305,0.7,0.4947334789101577
305,0.68,0.4947334789101577
305,0.66,0.4947334789101577
305,0.64,0.4947334789101577
305,0.64,0.4947334789101577
305,0.64,0.4947334789101577
305,0.66,0.4947334789101577
305,0.7,0.4947334789101577
305,0.72,0.4947334789101577
305,0.74,0.4947334789101577
305,0.76,0.4947334789101577
305,0.76,0.4947334789101577
305,0.78,0.4947334789101577
305,0.8,0.4947334789101577
306,0.78,0.4947139726808033
306,0.8,0.4947139726808033
306,0.8,0.4947139726808033
306,0.8,0.4947139726808033
306,0.76,0.4947139726808033
306,0.74,0.4947139726808033
306,0.72,0.4947139726808033
306,0.7,0.4947139726808033
306,0.68,0.4947139726808033
306,0.66,0.4947139726808033
306,0.66,0.4947139726808033
306,0.66,0.4947139726808033
306,0.66,0.4947139726808033
306,0.66,0.4947139726808033
306,0.66,0.4947139726808033
306,0.66,0.4947139726808033
306,0.7,0.4947139726808033
306,0.7,0.4947139726808033
306,0.72,0.4947139726808033
306,0.74,0.4947139726808033
306,0.8,0.4947139726808033
306,0.84,0.4947139726808033
306,0.86,0.4947139726808033
306,0.9,0.4947139726808033
306,0.92,0.4947139726808033
306,0.94,0.4947139726808033
307,0.9,0.4946944664514489
307,0.92,0.4946944664514489
307,0.9,0.4946944664514489
307,0.86,0.4946944664514489
307,0.8,0.4946944664514489
307,0.8,0.4946944664514489
307,0.72,0.4946944664514489
307,0.72,0.4946944664514489
307,0.72,0.4946944664514489
307,0.7,0.4946944664514489
307,0.7,0.4946944664514489
307,0.7,0.4946944664514489
308,0.7,0.4946749602220945
308,0.7,0.4946749602220945
308,0.72,0.4946749602220945
308,0.76,0.4946749602220945
308,0.82,0.4946749602220945
308,0.84,0.4946749602220945
308,0.84,0.4946749602220945
308,0.84,0.4946749602220945
308,0.84,0.4946749602220945
308,0.86,0.4946749602220945
308,0.86,0.4946749602220945
308,0.84,0.4946749602220945
308,0.86,0.4946749602220945
308,0.82,0.4946749602220945
308,0.82,0.4946749602220945
308,0.78,0.4946749602220945
308,0.78,0.4946749602220945
308,0.78,0.4946749602220945
308,0.76,0.4946749602220945
308,0.74,0.4946749602220945
308,0.72,0.4946749602220945
308,0.72,0.4946749602220945
308,0.72,0.4946749602220945
308,0.7,0.4946749602220945
308,0.68,0.4946749602220945
308,0.7,0.4946749602220945
308,0.72,0.4946749602220945
308,0.74,0.4946749602220945
308,0.78,0.4946749602220945
309,0.82,0.4946554539927401
309,0.84,0.4946554539927401
309,0.84,0.4946554539927401
309,0.86,0.4946554539927401
309,0.86,0.4946554539927401
309,0.88,0.4946554539927401
309,0.86,0.4946554539927401
309,0.82,0.4946554539927401
309,0.82,0.4946554539927401
309,0.68,0.4946554539927401
309,0.66,0.4946554539927401
309,0.66,0.4946554539927401
309,0.66,0.4946554539927401
309,0.66,0.4946554539927401
309,0.66,0.4946554539927401
309,0.66,0.4946554539927401
310,0.66,0.4946359477633857
310,0.66,0.4946359477633857
310,0.64,0.4946359477633857
310,0.62,0.4946359477633857
310,0.64,0.4946359477633857
310,0.66,0.4946359477633857
310,0.7,0.4946359477633857
310,0.72,0.4946359477633857
310,0.74,0.4946359477633857
310,0.76,0.4946359477633857
310,0.76,0.4946359477633857
310,0.8,0.4946359477633857
310,0.8,0.4946359477633857
310,0.8,0.4946359477633857
310,0.8,0.4946359477633857
310,0.82,0.4946359477633857
310,0.8,0.4946359477633857
310,0.76,0.4946359477633857
310,0.74,0.4946359477633857
311,0.72,0.4946164415340313
311,0.7,0.4946164415340313
311,0.7,0.4946164415340313
311,0.7,0.4946164415340313
311,0.7,0.4946164415340313
311,0.68,0.4946164415340313
311,0.66,0.4946164415340313
311,0.66,0.4946164415340313
311,0.66,0.4946164415340313
311,0.66,0.4946164415340313
311,0.7,0.4946164415340313
311,0.72,0.4946164415340313
311,0.74,0.4946164415340313
311,0.74,0.4946164415340313
311,0.78,0.4946164415340313
311,0.76,0.4946164415340313
311,0.8,0.4946164415340313
312,0.8,0.49459693530467685
312,0.8,0.49459693530467685
312,0.8,0.49459693530467685
312,0.76,0.49459693530467685
312,0.76,0.49459693530467685
312,0.82,0.49459693530467685
312,0.72,0.49459693530467685
312,0.72,0.49459693530467685
312,0.7,0.49459693530467685
312,0.7,0.49459693530467685
312,0.68,0.49459693530467685
312,0.66,0.49459693530467685
312,0.66,0.49459693530467685
312,0.66,0.49459693530467685
312,0.66,0.49459693530467685
312,0.66,0.49459693530467685
312,0.64,0.49459693530467685
312,0.68,0.49459693530467685
312,0.7,0.49459693530467685
312,0.72,0.49459693530467685
312,0.72,0.49459693530467685
313,0.76,0.4945774290753225
313,0.8,0.4945774290753225
313,0.8,0.4945774290753225
313,0.8,0.4945774290753225
313,0.76,0.4945774290753225
313,0.76,0.4945774290753225
313,0.78,0.4945774290753225
313,0.76,0.4945774290753225
313,0.74,0.4945774290753225
313,0.7,0.4945774290753225
313,0.68,0.4945774290753225
313,0.68,0.4945774290753225
313,0.66,0.4945774290753225
313,0.68,0.4945774290753225
313,0.66,0.4945774290753225
313,0.64,0.4945774290753225
313,0.64,0.4945774290753225
313,0.64,0.4945774290753225
313,0.64,0.4945774290753225
313,0.64,0.4945774290753225
313,0.64,0.4945774290753225
313,0.66,0.4945774290753225
313,0.68,0.4945774290753225
313,0.72,0.4945774290753225
313,0.76,0.4945774290753225
313,0.8,0.4945774290753225
313,0.8,0.4945774290753225
314,0.82,0.49455792284596806
314,0.82,0.49455792284596806
314,0.8,0.49455792284596806
314,0.8,0.49455792284596806
314,0.76,0.49455792284596806
314,0.74,0.49455792284596806
314,0.74,0.49455792284596806
314,0.72,0.49455792284596806
314,0.72,0.49455792284596806
314,0.7,0.49455792284596806
314,0.7,0.49455792284596806
314,0.68,0.49455792284596806
314,0.66,0.49455792284596806
314,0.66,0.49455792284596806
314,0.66,0.49455792284596806
314,0.66,0.49455792284596806
314,0.66,0.49455792284596806
314,0.7,0.49455792284596806
314,0.72,0.49455792284596806
314,0.76,0.49455792284596806
314,0.8,0.49455792284596806
315,0.82,0.4945384166166137
315,0.84,0.4945384166166137
315,0.86,0.4945384166166137
315,0.86,0.4945384166166137
315,0.78,0.4945384166166137
315,0.82,0.4945384166166137
315,0.82,0.4945384166166137
315,0.8,0.4945384166166137
315,0.8,0.4945384166166137
315,0.78,0.4945384166166137
315,0.76,0.4945384166166137
315,0.74,0.4945384166166137
315,0.72,0.4945384166166137
315,0.72,0.4945384166166137
315,0.7,0.4945384166166137
315,0.68,0.4945384166166137
315,0.68,0.4945384166166137
315,0.66,0.4945384166166137
315,0.66,0.4945384166166137
315,0.66,0.4945384166166137
315,0.7,0.4945384166166137
316,0.72,0.49451891038725926
316,0.74,0.49451891038725926
316,0.8,0.49451891038725926
316,0.84,0.49451891038725926
316,0.86,0.49451891038725926
316,0.86,0.49451891038725926
316,0.86,0.49451891038725926
316,0.88,0.49451891038725926
316,0.86,0.49451891038725926
316,0.84,0.49451891038725926
316,0.82,0.49451891038725926
316,0.8,0.49451891038725926
316,0.78,0.49451891038725926
316,0.76,0.49451891038725926
316,0.76,0.49451891038725926
316,0.74,0.49451891038725926
316,0.74,0.49451891038725926
316,0.72,0.49451891038725926
317,0.72,0.4944994041579049
317,0.72,0.4944994041579049
317,0.72,0.4944994041579049
317,0.7,0.4944994041579049
317,0.7,0.4944994041579049
317,0.72,0.4944994041579049
317,0.74,0.4944994041579049
317,0.78,0.4944994041579049
317,0.82,0.4944994041579049
317,0.86,0.4944994041579049
317,0.86,0.4944994041579049
317,0.88,0.4944994041579049
317,0.88,0.4944994041579049
317,0.88,0.4944994041579049
317,0.9,0.4944994041579049
317,0.88,0.4944994041579049
317,0.86,0.4944994041579049
317,0.82,0.4944994041579049
317,0.82,0.4944994041579049
317,0.8,0.4944994041579049
317,0.76,0.4944994041579049
318,0.76,0.49447989792855046
318,0.74,0.49447989792855046
318,0.74,0.49447989792855046
318,0.74,0.49447989792855046
318,0.72,0.49447989792855046
318,0.72,0.49447989792855046
318,0.72,0.49447989792855046
318,0.72,0.49447989792855046
318,0.74,0.49447989792855046
318,0.76,0.49447989792855046
318,0.8,0.49447989792855046
318,0.8,0.49447989792855046
318,0.82,0.49447989792855046
318,0.86,0.49447989792855046
318,0.88,0.49447989792855046
318,0.9,0.49447989792855046
319,0.9,0.4944603916991961
319,0.82,0.4944603916991961
319,0.82,0.4944603916991961
319,0.7,0.4944603916991961
319,0.7,0.4944603916991961
319,0.7,0.4944603916991961
319,0.72,0.4944603916991961
319,0.72,0.4944603916991961
319,0.72,0.4944603916991961
319,0.72,0.4944603916991961
319,0.72,0.4944603916991961
319,0.72,0.4944603916991961
319,0.72,0.4944603916991961
319,0.72,0.4944603916991961
320,0.7,0.49444088546984166
320,0.7,0.49444088546984166
320,0.72,0.49444088546984166
320,0.7,0.49444088546984166
320,0.7,0.49444088546984166
320,0.74,0.49444088546984166
320,0.76,0.49444088546984166
320,0.78,0.49444088546984166
320,0.8,0.49444088546984166
320,0.82,0.49444088546984166
320,0.82,0.49444088546984166
320,0.84,0.49444088546984166
320,0.82,0.49444088546984166
320,0.82,0.49444088546984166
320,0.78,0.49444088546984166
321,0.76,0.49442137924048724
321,0.74,0.49442137924048724
321,0.74,0.49442137924048724
321,0.72,0.49442137924048724
321,0.7,0.49442137924048724
321,0.7,0.49442137924048724
321,0.7,0.49442137924048724
321,0.7,0.49442137924048724
321,0.68,0.49442137924048724
321,0.7,0.49442137924048724
321,0.7,0.49442137924048724
321,0.7,0.49442137924048724
321,0.7,0.49442137924048724
321,0.7,0.49442137924048724
321,0.74,0.49442137924048724
321,0.76,0.49442137924048724
321,0.8,0.49442137924048724
321,0.8,0.49442137924048724
321,0.82,0.49442137924048724
321,0.8,0.49442137924048724
321,0.76,0.49442137924048724
322,0.78,0.49440187301113286
322,0.76,0.49440187301113286
322,0.76,0.49440187301113286
322,0.74,0.49440187301113286
322,0.72,0.49440187301113286
322,0.72,0.49440187301113286
322,0.72,0.49440187301113286
322,0.7,0.49440187301113286
322,0.72,0.49440187301113286
322,0.7,0.49440187301113286
322,0.7,0.49440187301113286
322,0.7,0.49440187301113286
322,0.68,0.49440187301113286
322,0.7,0.49440187301113286
322,0.7,0.49440187301113286
322,0.74,0.49440187301113286
322,0.76,0.49440187301113286
322,0.8,0.49440187301113286
322,0.8,0.49440187301113286
322,0.8,0.49440187301113286
323,0.8,0.49438236678177844
323,0.8,0.49438236678177844
323,0.84,0.49438236678177844
323,0.8,0.49438236678177844
323,0.8,0.49438236678177844
323,0.78,0.49438236678177844
323,0.76,0.49438236678177844
323,0.74,0.49438236678177844
323,0.74,0.49438236678177844
323,0.72,0.49438236678177844
323,0.72,0.49438236678177844
323,0.72,0.49438236678177844
323,0.7,0.49438236678177844
323,0.7,0.49438236678177844
323,0.68,0.49438236678177844
323,0.68,0.49438236678177844
323,0.66,0.49438236678177844
323,0.66,0.49438236678177844
323,0.7,0.49438236678177844
324,0.72,0.49436286055242407
324,0.76,0.49436286055242407
324,0.8,0.49436286055242407
324,0.84,0.49436286055242407
324,0.84,0.49436286055242407
324,0.86,0.49436286055242407
324,0.88,0.49436286055242407
324,0.88,0.49436286055242407
324,0.86,0.49436286055242407
324,0.86,0.49436286055242407
324,0.82,0.49436286055242407
324,0.8,0.49436286055242407
325,0.7,0.49434335432306964
325,0.7,0.49434335432306964
325,0.66,0.49434335432306964
325,0.66,0.49434335432306964
325,0.7,0.49434335432306964
325,0.7,0.49434335432306964
325,0.7,0.49434335432306964
325,0.72,0.49434335432306964
325,0.7,0.49434335432306964
325,0.7,0.49434335432306964
325,0.64,0.49434335432306964
325,0.64,0.49434335432306964
325,0.62,0.49434335432306964
325,0.64,0.49434335432306964
325,0.66,0.49434335432306964
325,0.68,0.49434335432306964
326,0.74,0.49432384809371527
326,0.76,0.49432384809371527
326,0.76,0.49432384809371527
326,0.8,0.49432384809371527
326,0.78,0.49432384809371527
326,0.8,0.49432384809371527
326,0.76,0.49432384809371527
326,0.76,0.49432384809371527
326,0.74,0.49432384809371527
326,0.74,0.49432384809371527
326,0.72,0.49432384809371527
326,0.72,0.49432384809371527
326,0.7,0.49432384809371527
326,0.66,0.49432384809371527
326,0.64,0.49432384809371527
327,0.62,0.49430434186436084
327,0.62,0.49430434186436084
327,0.62,0.49430434186436084
327,0.62,0.49430434186436084
327,0.64,0.49430434186436084
327,0.66,0.49430434186436084
327,0.68,0.49430434186436084
327,0.72,0.49430434186436084
327,0.74,0.49430434186436084
327,0.76,0.49430434186436084
327,0.8,0.49430434186436084
327,0.8,0.49430434186436084
327,0.8,0.49430434186436084
327,0.8,0.49430434186436084
327,0.74,0.49430434186436084
327,0.7,0.49430434186436084
327,0.66,0.49430434186436084
328,0.66,0.49428483563500647
328,0.66,0.49428483563500647
328,0.66,0.49428483563500647
328,0.66,0.49428483563500647
328,0.64,0.49428483563500647
328,0.62,0.49428483563500647
328,0.64,0.49428483563500647
328,0.62,0.49428483563500647
328,0.64,0.49428483563500647
328,0.64,0.49428483563500647
328,0.64,0.49428483563500647
328,0.64,0.49428483563500647
328,0.66,0.49428483563500647
328,0.7,0.49428483563500647
328,0.7,0.49428483563500647
328,0.74,0.49428483563500647
328,0.74,0.49428483563500647
328,0.78,0.49428483563500647
328,0.76,0.49428483563500647
328,0.76,0.49428483563500647
328,0.76,0.49428483563500647
328,0.8,0.49428483563500647
328,0.78,0.49428483563500647
328,0.74,0.49428483563500647
328,0.72,0.49428483563500647
328,0.72,0.49428483563500647
328,0.7,0.49428483563500647
328,0.68,0.49428483563500647
329,0.66,0.49426532940565204
329,0.66,0.49426532940565204
329,0.64,0.49426532940565204
329,0.64,0.49426532940565204
329,0.64,0.49426532940565204
329,0.64,0.49426532940565204
329,0.62,0.49426532940565204
329,0.66,0.49426532940565204
329,0.72,0.49426532940565204
329,0.74,0.49426532940565204
329,0.76,0.49426532940565204
329,0.76,0.49426532940565204
330,0.78,0.4942458231762976
330,0.78,0.4942458231762976
330,0.8,0.4942458231762976
330,0.82,0.4942458231762976
330,0.8,0.4942458231762976
330,0.8,0.4942458231762976
330,0.76,0.4942458231762976
330,0.74,0.4942458231762976
330,0.74,0.4942458231762976
330,0.72,0.4942458231762976
330,0.72,0.4942458231762976
330,0.7,0.4942458231762976
330,0.7,0.4942458231762976
330,0.68,0.4942458231762976
330,0.68,0.4942458231762976
330,0.68,0.4942458231762976
330,0.68,0.4942458231762976
331,0.68,0.49422631694694324
331,0.64,0.49422631694694324
331,0.66,0.49422631694694324
331,0.66,0.49422631694694324
331,0.7,0.49422631694694324
331,0.7,0.49422631694694324
331,0.74,0.49422631694694324
331,0.78,0.49422631694694324
331,0.8,0.49422631694694324
331,0.82,0.49422631694694324
331,0.82,0.49422631694694324
331,0.82,0.49422631694694324
331,0.76,0.49422631694694324
331,0.76,0.49422631694694324
331,0.76,0.49422631694694324
331,0.74,0.49422631694694324
331,0.74,0.49422631694694324
331,0.72,0.49422631694694324
331,0.72,0.49422631694694324
331,0.7,0.49422631694694324
331,0.7,0.49422631694694324
331,0.68,0.49422631694694324
331,0.66,0.49422631694694324
331,0.64,0.49422631694694324
331,0.64,0.49422631694694324
331,0.64,0.49422631694694324
332,0.66,0.4942068107175888
332,0.7,0.4942068107175888
332,0.72,0.4942068107175888
332,0.72,0.4942068107175888
332,0.74,0.4942068107175888
332,0.74,0.4942068107175888
332,0.78,0.4942068107175888
332,0.76,0.4942068107175888
332,0.76,0.4942068107175888
332,0.76,0.4942068107175888
332,0.74,0.4942068107175888
332,0.74,0.4942068107175888
332,0.7,0.4942068107175888
332,0.7,0.4942068107175888
332,0.7,0.4942068107175888
332,0.7,0.4942068107175888
332,0.68,0.4942068107175888
332,0.66,0.4942068107175888
332,0.64,0.4942068107175888
332,0.64,0.4942068107175888
332,0.62,0.4942068107175888
332,0.62,0.4942068107175888
332,0.6,0.4942068107175888
332,0.6,0.4942068107175888
332,0.64,0.4942068107175888
332,0.68,0.4942068107175888
333,0.72,0.49418730448823445
333,0.74,0.49418730448823445
333,0.76,0.49418730448823445
333,0.8,0.49418730448823445
333,0.8,0.49418730448823445
333,0.82,0.49418730448823445
333,0.8,0.49418730448823445
333,0.82,0.49418730448823445
333,0.82,0.49418730448823445
333,0.8,0.49418730448823445
333,0.76,0.49418730448823445
333,0.76,0.49418730448823445
333,0.74,0.49418730448823445
333,0.72,0.49418730448823445
334,0.7,0.49416779825888
334,0.68,0.49416779825888
334,0.66,0.49416779825888
334,0.66,0.49416779825888
334,0.64,0.49416779825888
334,0.64,0.49416779825888
334,0.64,0.49416779825888
334,0.62,0.49416779825888
334,0.64,0.49416779825888
334,0.68,0.49416779825888
334,0.7,0.49416779825888
334,0.74,0.49416779825888
334,0.76,0.49416779825888
334,0.82,0.49416779825888
334,0.84,0.49416779825888
334,0.86,0.49416779825888
334,0.86,0.49416779825888
334,0.84,0.49416779825888
334,0.82,0.49416779825888
335,0.82,0.49414829202952565
335,0.74,0.49414829202952565
335,0.72,0.49414829202952565
335,0.68,0.49414829202952565
335,0.66,0.49414829202952565
335,0.64,0.49414829202952565
335,0.64,0.49414829202952565
335,0.62,0.49414829202952565
335,0.62,0.49414829202952565
335,0.62,0.49414829202952565
335,0.62,0.49414829202952565
335,0.6,0.49414829202952565
335,0.6,0.49414829202952565
335,0.6,0.49414829202952565
336,0.64,0.4941287858001712
336,0.66,0.4941287858001712
336,0.7,0.4941287858001712
336,0.72,0.4941287858001712
336,0.76,0.4941287858001712
336,0.74,0.4941287858001712
336,0.76,0.4941287858001712
336,0.76,0.4941287858001712
336,0.76,0.4941287858001712
336,0.76,0.4941287858001712
336,0.74,0.4941287858001712
336,0.7,0.4941287858001712
336,0.7,0.4941287858001712
336,0.66,0.4941287858001712
337,0.66,0.49410927957081685
337,0.64,0.49410927957081685
337,0.66,0.49410927957081685
337,0.64,0.49410927957081685
337,0.62,0.49410927957081685
337,0.62,0.49410927957081685
337,0.62,0.49410927957081685
337,0.6,0.49410927957081685
337,0.62,0.49410927957081685
337,0.62,0.49410927957081685
337,0.64,0.49410927957081685
337,0.66,0.49410927957081685
337,0.68,0.49410927957081685
337,0.64,0.49410927957081685
337,0.64,0.49410927957081685
337,0.64,0.49410927957081685
337,0.64,0.49410927957081685
337,0.64,0.49410927957081685
337,0.66,0.49410927957081685
337,0.64,0.49410927957081685
337,0.64,0.49410927957081685
338,0.64,0.4940897733414624
338,0.64,0.4940897733414624
338,0.62,0.4940897733414624
338,0.62,0.4940897733414624
338,0.62,0.4940897733414624
338,0.6,0.4940897733414624
338,0.6,0.4940897733414624
338,0.6,0.4940897733414624
338,0.6,0.4940897733414624
338,0.6,0.4940897733414624
338,0.6,0.4940897733414624
338,0.6,0.4940897733414624
338,0.62,0.4940897733414624
338,0.62,0.4940897733414624
338,0.64,0.4940897733414624
338,0.64,0.4940897733414624
338,0.66,0.4940897733414624
339,0.66,0.494070267112108
339,0.7,0.494070267112108
339,0.72,0.494070267112108
339,0.72,0.494070267112108
339,0.72,0.494070267112108
339,0.7,0.494070267112108
339,0.62,0.494070267112108
339,0.62,0.494070267112108
339,0.62,0.494070267112108
339,0.6,0.494070267112108
339,0.6,0.494070267112108
340,0.6,0.4940507608827536
340,0.6,0.4940507608827536
340,0.6,0.4940507608827536
340,0.58,0.4940507608827536
340,0.56,0.4940507608827536
340,0.56,0.4940507608827536
340,0.56,0.4940507608827536
340,0.56,0.4940507608827536
340,0.6,0.4940507608827536
340,0.6,0.4940507608827536
340,0.64,0.4940507608827536
340,0.66,0.4940507608827536
341,0.7,0.4940312546533992
341,0.72,0.4940312546533992
341,0.74,0.4940312546533992
341,0.76,0.4940312546533992
341,0.76,0.4940312546533992
341,0.76,0.4940312546533992
341,0.74,0.4940312546533992
341,0.72,0.4940312546533992
341,0.62,0.4940312546533992
341,0.64,0.4940312546533992
341,0.64,0.4940312546533992
341,0.64,0.4940312546533992
341,0.62,0.4940312546533992
341,0.62,0.4940312546533992
342,0.62,0.4940117484240448
342,0.62,0.4940117484240448
342,0.62,0.4940117484240448
342,0.58,0.4940117484240448
342,0.6,0.4940117484240448
342,0.62,0.4940117484240448
342,0.62,0.4940117484240448
342,0.64,0.4940117484240448
342,0.68,0.4940117484240448
342,0.7,0.4940117484240448
342,0.72,0.4940117484240448
342,0.74,0.4940117484240448
342,0.76,0.4940117484240448
342,0.76,0.4940117484240448
342,0.76,0.4940117484240448
343,0.74,0.4939922421946904
343,0.74,0.4939922421946904
343,0.66,0.4939922421946904
343,0.66,0.4939922421946904
343,0.64,0.4939922421946904
343,0.64,0.4939922421946904
343,0.64,0.4939922421946904
343,0.64,0.4939922421946904
343,0.64,0.4939922421946904
343,0.62,0.4939922421946904
343,0.62,0.4939922421946904
343,0.62,0.4939922421946904
343,0.62,0.4939922421946904
343,0.62,0.4939922421946904
343,0.6,0.4939922421946904
343,0.62,0.4939922421946904
343,0.66,0.4939922421946904
343,0.7,0.4939922421946904
343,0.74,0.4939922421946904
343,0.76,0.4939922421946904
343,0.78,0.4939922421946904
343,0.82,0.4939922421946904
343,0.78,0.4939922421946904
343,0.78,0.4939922421946904
344,0.76,0.49397273596533603
344,0.76,0.49397273596533603
344,0.74,0.49397273596533603
344,0.72,0.49397273596533603
344,0.7,0.49397273596533603
344,0.7,0.49397273596533603
344,0.68,0.49397273596533603
344,0.66,0.49397273596533603
344,0.66,0.49397273596533603
344,0.64,0.49397273596533603
344,0.66,0.49397273596533603
345,0.64,0.4939532297359816
345,0.64,0.4939532297359816
345,0.64,0.4939532297359816
345,0.62,0.4939532297359816
345,0.64,0.4939532297359816
345,0.66,0.4939532297359816
345,0.72,0.4939532297359816
345,0.76,0.4939532297359816
345,0.76,0.4939532297359816
345,0.76,0.4939532297359816
345,0.8,0.4939532297359816
346,0.78,0.49393372350662723
346,0.76,0.49393372350662723
346,0.76,0.49393372350662723
346,0.74,0.49393372350662723
346,0.72,0.49393372350662723
346,0.72,0.49393372350662723
346,0.7,0.49393372350662723
346,0.7,0.49393372350662723
346,0.7,0.49393372350662723
346,0.68,0.49393372350662723
346,0.7,0.49393372350662723
346,0.68,0.49393372350662723
346,0.66,0.49393372350662723
346,0.66,0.49393372350662723
346,0.66,0.49393372350662723
347,0.64,0.4939142172772728
347,0.64,0.4939142172772728
347,0.64,0.4939142172772728
347,0.66,0.4939142172772728
347,0.68,0.4939142172772728
347,0.7,0.4939142172772728
347,0.72,0.4939142172772728
347,0.72,0.4939142172772728
347,0.72,0.4939142172772728
347,0.66,0.4939142172772728
347,0.64,0.4939142172772728
347,0.66,0.4939142172772728
347,0.66,0.4939142172772728
347,0.66,0.4939142172772728
347,0.64,0.4939142172772728
347,0.62,0.4939142172772728
348,0.62,0.4938947110479184
348,0.62,0.4938947110479184
348,0.62,0.4938947110479184
348,0.64,0.4938947110479184
348,0.64,0.4938947110479184
348,0.64,0.4938947110479184
348,0.64,0.4938947110479184
348,0.64,0.4938947110479184
348,0.64,0.4938947110479184
349,0.62,0.493875204818564
349,0.64,0.493875204818564
349,0.68,0.493875204818564
349,0.68,0.493875204818564
349,0.74,0.493875204818564
349,0.74,0.493875204818564
349,0.72,0.493875204818564
349,0.66,0.493875204818564
349,0.64,0.493875204818564
349,0.64,0.493875204818564
349,0.64,0.493875204818564
349,0.64,0.493875204818564
349,0.64,0.493875204818564
349,0.64,0.493875204818564
349,0.64,0.493875204818564
349,0.64,0.493875204818564
350,0.62,0.4938556985892096
350,0.62,0.4938556985892096
350,0.62,0.4938556985892096
350,0.62,0.4938556985892096
350,0.62,0.4938556985892096
350,0.62,0.4938556985892096
350,0.62,0.4938556985892096
350,0.62,0.4938556985892096
350,0.62,0.4938556985892096
350,0.66,0.4938556985892096
350,0.66,0.4938556985892096
350,0.66,0.4938556985892096
350,0.72,0.4938556985892096
351,0.74,0.4938361923598552
351,0.76,0.4938361923598552
351,0.76,0.4938361923598552
351,0.8,0.4938361923598552
351,0.8,0.4938361923598552
351,0.8,0.4938361923598552
351,0.8,0.4938361923598552
351,0.78,0.4938361923598552
351,0.74,0.4938361923598552
