casual,hum,Predicted Y
10,0.87,0.611098976027248
43,0.87,0.6318296569487141
79,0.87,0.654444945226677
119,0.87,0.6795730433133025
228,0.87,0.7480471105993569
287,0.87,0.7851110552771295
327,0.87,0.8102391533637551
325,0.87,0.8089827484594238
312,0.87,0.8008161165812705
350,0.87,0.8246878097635647
295,0.87,0.7901366748944546
232,0.87,0.7505599204080196
169,0.87,0.7109831659215844
89,0.87,0.6607269697483333
86,0.87,0.6588423623918365
82,0.87,0.6563295525831739
47,0.87,0.6343424667573766
28,0.87,0.6224066201662295
35,0.87,0.626804037331389
27,0.87,0.6217784177140638
10,0.87,0.611098976027248
2,0.87,0.606073356409923
3,0.87,0.6067015588620885
9,0.87,0.6104707735750824
28,0.87,0.6224066201662295
34,0.87,0.6261758348792233
70,0.87,0.6487911231571862
160,0.87,0.7053293438520936
183,0.87,0.7197780002519033
188,0.87,0.7229190125127315
240,0.87,0.7555855400253446
225,0.87,0.74616250324286
215,0.87,0.7398804787212037
194,0.87,0.7266882272257253
177,0.87,0.7160087855389095
120,0.87,0.6802012457654681
91,0.87,0.6619833746526647
57,0.87,0.640624491279033
43,0.87,0.6318296569487141
18,0.87,0.6161245956445731
9,0.87,0.6104707735750824
14,0.87,0.6136117858359106
9,0.87,0.6104707735750824
5,0.87,0.6079579637664199
0,0.87,0.6048169515055917
2,0.87,0.606073356409923
1,0.87,0.6054451539577573
7,0.87,0.6092143686707512
18,0.87,0.6161245956445731
36,0.87,0.6274322397835546
34,0.87,0.6261758348792233
73,0.87,0.6506757305136832
61,0.87,0.6431373010876955
62,0.87,0.6437655035398612
112,0.87,0.6751756261481431
129,0.87,0.6858550678349589
82,0.87,0.6563295525831739
74,0.87,0.6513039329658489
102,0.87,0.6688936016264867
66,0.87,0.6462783133485237
51,0.87,0.6368552765660391
32,0.87,0.624919429974892
28,0.87,0.6224066201662295
20,0.87,0.6173810005489044
4,0.87,0.6073297613142542
2,0.87,0.606073356409923
0,0.87,0.6048169515055917
0,0.87,0.6048169515055917
0,0.87,0.6048169515055917
2,0.87,0.606073356409923
3,0.87,0.6067015588620885
4,0.87,0.6073297613142542
13,0.87,0.6129835833837449
32,0.87,0.624919429974892
27,0.87,0.6217784177140638
30,0.87,0.6236630250705608
36,0.87,0.6274322397835546
16,0.87,0.6148681907402419
17,0.87,0.6154963931924075
27,0.87,0.6217784177140638
1,0.87,0.6054451539577573
19,0.87,0.6167527980967388
36,0.87,0.6274322397835546
19,0.87,0.6167527980967388
22,0.87,0.6186374054532356
19,0.87,0.6167527980967388
21,0.87,0.6180092030010701
14,0.87,0.6136117858359106
11,0.87,0.6117271784794137
3,0.87,0.6067015588620885
0,0.87,0.6048169515055917
0,0.87,0.6048169515055917
1,0.87,0.6054451539577573
0,0.87,0.6048169515055917
2,0.87,0.606073356409923
6,0.87,0.6085861662185855
16,0.87,0.6148681907402419
39,0.87,0.6293168471400515
26,0.87,0.6211502152618983
23,0.87,0.6192656079054013
44,0.87,0.6324578594008797
53,0.87,0.6381116814703705
55,0.87,0.6393680863747018
59,0.87,0.6418808961833643
57,0.87,0.640624491279033
69,0.87,0.6481629207050207
74,0.87,0.6513039329658489
85,0.87,0.6582141599396708
72,0.87,0.6500475280615176
31,0.87,0.6242912275227265
25,0.87,0.6205220128097326
31,0.87,0.6242912275227265
17,0.87,0.6154963931924075
12,0.87,0.6123553809315793
4,0.87,0.6073297613142542
2,0.87,0.606073356409923
0,0.87,0.6048169515055917
0,0.87,0.6048169515055917
4,0.87,0.6073297613142542
9,0.87,0.6104707735750824
20,0.87,0.6173810005489044
44,0.87,0.6324578594008797
25,0.87,0.6205220128097326
33,0.87,0.6255476324270577
37,0.87,0.6280604422357202
57,0.87,0.640624491279033
68,0.87,0.647534718252855
76,0.87,0.6525603378701801
60,0.87,0.6425090986355299
72,0.87,0.6500475280615176
91,0.87,0.6619833746526647
119,0.87,0.6795730433133025
69,0.87,0.6481629207050207
57,0.87,0.640624491279033
28,0.87,0.6224066201662295
35,0.87,0.626804037331389
17,0.87,0.6154963931924075
13,0.87,0.6129835833837449
11,0.87,0.6117271784794137
6,0.87,0.6085861662185855
1,0.87,0.6054451539577573
1,0.87,0.6054451539577573
2,0.87,0.606073356409923
19,0.87,0.6167527980967388
35,0.87,0.626804037331389
31,0.87,0.6242912275227265
35,0.87,0.626804037331389
44,0.87,0.6324578594008797
79,0.87,0.654444945226677
84,0.87,0.6575859574875051
105,0.87,0.6707782089829836
113,0.87,0.6758038286003086
90,0.87,0.661355172200499
103,0.87,0.6695218040786524
107,0.87,0.6720346138873149
106,0.87,0.6714064114351492
95,0.87,0.6644961844613272
54,0.87,0.6387398839225361
46,0.87,0.6337142643052109
47,0.87,0.6343424667573766
23,0.87,0.6192656079054013
32,0.87,0.624919429974892
18,0.87,0.6161245956445731
10,0.87,0.611098976027248
6,0.87,0.6085861662185855
5,0.87,0.6079579637664199
2,0.87,0.606073356409923
6,0.87,0.6085861662185855
7,0.87,0.6092143686707512
21,0.87,0.6180092030010701
88,0.87,0.6600987672961678
124,0.87,0.6827140555741307
189,0.87,0.7235472149648972
228,0.87,0.7480471105993569
273,0.87,0.7763162209468106
250,0.87,0.761867564547001
307,0.87,0.7976751043204423
253,0.87,0.7637521719034979
195,0.87,0.7273164296778909
171,0.87,0.7122395708259156
99,0.87,0.6670089942699897
76,0.87,0.6525603378701801
59,0.87,0.6418808961833643
59,0.87,0.6418808961833643
34,0.87,0.6261758348792233
34,0.87,0.6261758348792233
23,0.87,0.6192656079054013
18,0.87,0.6161245956445731
13,0.87,0.6129835833837449
1,0.87,0.6054451539577573
1,0.87,0.6054451539577573
5,0.87,0.6079579637664199
9,0.87,0.6104707735750824
38,0.87,0.6286886446878859
71,0.87,0.6494193256093519
138,0.87,0.6915088899044496
186,0.87,0.7216626076084002
250,0.87,0.761867564547001
257,0.87,0.7662649817121604
266,0.87,0.7719188037816511
265,0.87,0.7712906013294856
254,0.87,0.7643803743556635
227,0.87,0.7474189081471914
135,0.87,0.6896242825479527
82,0.87,0.6563295525831739
60,0.87,0.6425090986355299
51,0.87,0.6368552765660391
40,0.87,0.6299450495922172
30,0.87,0.6236630250705608
10,0.87,0.611098976027248
6,0.87,0.6085861662185855
0,0.87,0.6048169515055917
0,0.87,0.6048169515055917
0,0.87,0.6048169515055917
2,0.87,0.606073356409923
6,0.87,0.6085861662185855
17,0.87,0.6154963931924075
31,0.87,0.6242912275227265
42,0.87,0.6312014544965484
52,0.87,0.6374834790182048
71,0.87,0.6494193256093519
77,0.87,0.6531885403223457
80,0.87,0.6550731476788426
77,0.87,0.6531885403223457
84,0.87,0.6575859574875051
99,0.87,0.6670089942699897
89,0.87,0.6607269697483333
95,0.87,0.6644961844613272
56,0.87,0.6399962888268673
52,0.87,0.6374834790182048
26,0.87,0.6211502152618983
18,0.87,0.6161245956445731
11,0.87,0.6117271784794137
8,0.87,0.6098425711229167
2,0.87,0.606073356409923
5,0.87,0.6079579637664199
2,0.87,0.606073356409923
2,0.87,0.606073356409923
1,0.87,0.6054451539577573
5,0.87,0.6079579637664199
17,0.87,0.6154963931924075
41,0.87,0.6305732520443827
28,0.87,0.6224066201662295
45,0.87,0.6330860618530454
63,0.87,0.6443937059920268
69,0.87,0.6481629207050207
48,0.87,0.6349706692095423
80,0.87,0.6550731476788426
56,0.87,0.6399962888268673
59,0.87,0.6418808961833643
107,0.87,0.6720346138873149
64,0.87,0.6450219084441925
49,0.87,0.6355988716617079
37,0.87,0.6280604422357202
34,0.87,0.6261758348792233
14,0.87,0.6136117858359106
9,0.87,0.6104707735750824
6,0.87,0.6085861662185855
10,0.87,0.611098976027248
2,0.87,0.606073356409923
4,0.87,0.6073297613142542
2,0.87,0.606073356409923
1,0.87,0.6054451539577573
3,0.87,0.6067015588620885
9,0.87,0.6104707735750824
30,0.87,0.6236630250705608
27,0.87,0.6217784177140638
29,0.87,0.6230348226183952
46,0.87,0.6337142643052109
56,0.87,0.6399962888268673
67,0.87,0.6469065158006894
60,0.87,0.6425090986355299
69,0.87,0.6481629207050207
71,0.87,0.6494193256093519
77,0.87,0.6531885403223457
69,0.87,0.6481629207050207
38,0.87,0.6286886446878859
45,0.87,0.6330860618530454
32,0.87,0.624919429974892
21,0.87,0.6180092030010701
13,0.87,0.6129835833837449
5,0.87,0.6079579637664199
5,0.87,0.6079579637664199
3,0.87,0.6067015588620885
0,0.87,0.6048169515055917
2,0.87,0.606073356409923
2,0.87,0.606073356409923
5,0.87,0.6079579637664199
12,0.87,0.6123553809315793
20,0.87,0.6173810005489044
30,0.87,0.6236630250705608
40,0.87,0.6299450495922172
67,0.87,0.6469065158006894
63,0.87,0.6443937059920268
61,0.87,0.6431373010876955
44,0.87,0.6324578594008797
41,0.87,0.6305732520443827
73,0.87,0.6506757305136832
87,0.87,0.6594705648440021
77,0.87,0.6531885403223457
48,0.87,0.6349706692095423
45,0.87,0.6330860618530454
18,0.87,0.6161245956445731
2,0.87,0.606073356409923
1,0.87,0.6054451539577573
2,0.87,0.606073356409923
0,0.87,0.6048169515055917
1,0.87,0.6054451539577573
0,0.87,0.6048169515055917
2,0.87,0.606073356409923
1,0.87,0.6054451539577573
2,0.87,0.606073356409923
10,0.87,0.611098976027248
31,0.87,0.6242912275227265
27,0.87,0.6217784177140638
51,0.87,0.6368552765660391
109,0.87,0.6732910187916461
94,0.87,0.6638679820091615
106,0.87,0.6714064114351492
105,0.87,0.6707782089829836
104,0.87,0.6701500065308179
83,0.87,0.6569577550353396
101,0.87,0.668265399174321
58,0.87,0.6412526937311986
38,0.87,0.6286886446878859
32,0.87,0.624919429974892
32,0.87,0.624919429974892
30,0.87,0.6236630250705608
26,0.87,0.6211502152618983
15,0.87,0.6142399882880762
12,0.87,0.6123553809315793
12,0.87,0.6123553809315793
4,0.87,0.6073297613142542
6,0.87,0.6085861662185855
2,0.87,0.606073356409923
4,0.87,0.6073297613142542
12,0.87,0.6123553809315793
37,0.87,0.6280604422357202
69,0.87,0.6481629207050207
134,0.87,0.6889960800957871
217,0.87,0.741136883625535
191,0.87,0.7248036198692284
233,0.87,0.7511881228601851
302,0.87,0.7945340920596141
271,0.87,0.7750598160424793
275,0.87,0.777572625851142
256,0.87,0.7656367792599947
174,0.87,0.7141241781824126
119,0.87,0.6795730433133025
88,0.87,0.6600987672961678
73,0.87,0.6506757305136832
48,0.87,0.6349706692095423
35,0.87,0.626804037331389
35,0.87,0.626804037331389
31,0.87,0.6242912275227265
21,0.87,0.6180092030010701
17,0.87,0.6154963931924075
1,0.87,0.6054451539577573
1,0.87,0.6054451539577573
2,0.87,0.606073356409923
14,0.87,0.6136117858359106
18,0.87,0.6161245956445731
74,0.87,0.6513039329658489
160,0.87,0.7053293438520936
222,0.87,0.7442778958863632
206,0.87,0.7342266566517129
180,0.87,0.7178933928954063
208,0.87,0.7354830615560441
230,0.87,0.7493035155036882
202,0.87,0.7317138468430504
195,0.87,0.7273164296778909
91,0.87,0.6619833746526647
34,0.87,0.6261758348792233
31,0.87,0.6242912275227265
19,0.87,0.6167527980967388
15,0.87,0.6142399882880762
8,0.87,0.6098425711229167
6,0.87,0.6085861662185855
5,0.87,0.6079579637664199
6,0.87,0.6085861662185855
1,0.87,0.6054451539577573
0,0.87,0.6048169515055917
2,0.87,0.606073356409923
8,0.87,0.6098425711229167
13,0.87,0.6129835833837449
40,0.87,0.6299450495922172
26,0.87,0.6211502152618983
44,0.87,0.6324578594008797
76,0.87,0.6525603378701801
61,0.87,0.6431373010876955
80,0.87,0.6550731476788426
51,0.87,0.6368552765660391
95,0.87,0.6644961844613272
51,0.87,0.6368552765660391
65,0.87,0.645650110896358
42,0.87,0.6312014544965484
33,0.87,0.6255476324270577
11,0.87,0.6117271784794137
13,0.87,0.6129835833837449
17,0.87,0.6154963931924075
17,0.87,0.6154963931924075
1,0.87,0.6054451539577573
0,0.87,0.6048169515055917
0,0.87,0.6048169515055917
1,0.87,0.6054451539577573
2,0.87,0.606073356409923
1,0.87,0.6054451539577573
3,0.87,0.6067015588620885
4,0.87,0.6073297613142542
6,0.87,0.6085861662185855
3,0.87,0.6067015588620885
3,0.87,0.6067015588620885
7,0.87,0.6092143686707512
6,0.87,0.6085861662185855
6,0.87,0.6085861662185855
16,0.87,0.6148681907402419
14,0.87,0.6136117858359106
46,0.87,0.6337142643052109
38,0.87,0.6286886446878859
48,0.87,0.6349706692095423
27,0.87,0.6217784177140638
20,0.87,0.6173810005489044
24,0.87,0.619893810357567
28,0.87,0.6224066201662295
11,0.87,0.6117271784794137
5,0.87,0.6079579637664199
3,0.87,0.6067015588620885
2,0.87,0.606073356409923
0,0.87,0.6048169515055917
2,0.87,0.606073356409923
2,0.87,0.606073356409923
4,0.87,0.6073297613142542
11,0.87,0.6117271784794137
28,0.87,0.6224066201662295
30,0.87,0.6236630250705608
29,0.87,0.6230348226183952
52,0.87,0.6374834790182048
69,0.87,0.6481629207050207
55,0.87,0.6393680863747018
56,0.87,0.6399962888268673
59,0.87,0.6418808961833643
42,0.87,0.6312014544965484
84,0.87,0.6575859574875051
54,0.87,0.6387398839225361
49,0.87,0.6355988716617079
48,0.87,0.6349706692095423
14,0.87,0.6136117858359106
9,0.87,0.6104707735750824
21,0.87,0.6180092030010701
11,0.87,0.6117271784794137
2,0.87,0.606073356409923
3,0.87,0.6067015588620885
5,0.87,0.6079579637664199
0,0.87,0.6048169515055917
2,0.87,0.606073356409923
1,0.87,0.6054451539577573
12,0.87,0.6123553809315793
27,0.87,0.6217784177140638
40,0.87,0.6299450495922172
27,0.87,0.6217784177140638
38,0.87,0.6286886446878859
57,0.87,0.640624491279033
63,0.87,0.6443937059920268
56,0.87,0.6399962888268673
77,0.87,0.6531885403223457
86,0.87,0.6588423623918365
112,0.87,0.6751756261481431
75,0.87,0.6519321354180144
67,0.87,0.6469065158006894
50,0.87,0.6362270741138736
33,0.87,0.6255476324270577
29,0.87,0.6230348226183952
18,0.87,0.6161245956445731
16,0.87,0.6148681907402419
3,0.88,0.6067015588620885
1,0.88,0.6054451539577573
5,0.88,0.6079579637664199
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
4,0.88,0.6073297613142542
11,0.88,0.6117271784794137
36,0.88,0.6274322397835546
58,0.88,0.6412526937311986
68,0.88,0.647534718252855
90,0.88,0.661355172200499
161,0.88,0.7059575463042592
117,0.88,0.6783166384089712
113,0.88,0.6758038286003086
150,0.88,0.6990473193304373
153,0.88,0.7009319266869342
158,0.88,0.7040729389477624
106,0.88,0.6714064114351492
67,0.88,0.6469065158006894
66,0.88,0.6462783133485237
47,0.88,0.6343424667573766
63,0.88,0.6443937059920268
23,0.88,0.6192656079054013
37,0.88,0.6280604422357202
25,0.88,0.6205220128097326
13,0.88,0.6129835833837449
2,0.88,0.606073356409923
4,0.88,0.6073297613142542
2,0.88,0.606073356409923
2,0.88,0.606073356409923
13,0.88,0.6129835833837449
22,0.88,0.6186374054532356
130,0.88,0.6864832702871245
198,0.88,0.7292010370343879
258,0.88,0.7668931841643261
362,0.88,0.8322262391895523
310,0.88,0.7995597116769392
269,0.88,0.7738034111381481
279,0.88,0.7800854356598045
317,0.88,0.8039571288420987
268,0.88,0.7731752086859824
183,0.88,0.7197780002519033
102,0.88,0.6688936016264867
75,0.88,0.6519321354180144
78,0.88,0.6538167427745114
45,0.88,0.6330860618530454
37,0.88,0.6280604422357202
28,0.88,0.6224066201662295
29,0.88,0.6230348226183952
10,0.88,0.611098976027248
5,0.88,0.6079579637664199
5,0.88,0.6079579637664199
2,0.88,0.606073356409923
4,0.88,0.6073297613142542
6,0.88,0.6085861662185855
11,0.88,0.6117271784794137
16,0.88,0.6148681907402419
41,0.88,0.6305732520443827
76,0.88,0.6525603378701801
100,0.88,0.6676371967221554
80,0.88,0.6550731476788426
71,0.88,0.6494193256093519
74,0.88,0.6513039329658489
87,0.88,0.6594705648440021
35,0.88,0.626804037331389
24,0.88,0.619893810357567
17,0.88,0.6154963931924075
19,0.88,0.6167527980967388
22,0.88,0.6186374054532356
7,0.88,0.6092143686707512
12,0.88,0.6123553809315793
7,0.88,0.6092143686707512
2,0.88,0.606073356409923
3,0.88,0.6067015588620885
2,0.88,0.606073356409923
1,0.88,0.6054451539577573
2,0.88,0.606073356409923
5,0.88,0.6079579637664199
3,0.88,0.6067015588620885
23,0.88,0.6192656079054013
59,0.88,0.6418808961833643
69,0.88,0.6481629207050207
72,0.88,0.6500475280615176
74,0.88,0.6513039329658489
82,0.88,0.6563295525831739
121,0.88,0.6808294482176338
76,0.88,0.6525603378701801
61,0.88,0.6431373010876955
81,0.88,0.6557013501310083
41,0.88,0.6305732520443827
38,0.88,0.6286886446878859
20,0.88,0.6173810005489044
17,0.88,0.6154963931924075
6,0.88,0.6085861662185855
9,0.88,0.6104707735750824
9,0.88,0.6104707735750824
0,0.88,0.6048169515055917
2,0.88,0.606073356409923
0,0.88,0.6048169515055917
1,0.88,0.6054451539577573
0,0.88,0.6048169515055917
2,0.88,0.606073356409923
5,0.88,0.6079579637664199
15,0.88,0.6142399882880762
37,0.88,0.6280604422357202
33,0.88,0.6255476324270577
37,0.88,0.6280604422357202
43,0.88,0.6318296569487141
54,0.88,0.6387398839225361
43,0.88,0.6318296569487141
59,0.88,0.6418808961833643
70,0.88,0.6487911231571862
73,0.88,0.6506757305136832
26,0.88,0.6211502152618983
31,0.88,0.6242912275227265
30,0.88,0.6236630250705608
16,0.88,0.6148681907402419
7,0.88,0.6092143686707512
8,0.88,0.6098425711229167
0,0.88,0.6048169515055917
2,0.88,0.606073356409923
2,0.88,0.606073356409923
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
2,0.88,0.606073356409923
3,0.88,0.6067015588620885
9,0.88,0.6104707735750824
33,0.88,0.6255476324270577
35,0.88,0.626804037331389
27,0.88,0.6217784177140638
53,0.88,0.6381116814703705
78,0.88,0.6538167427745114
60,0.88,0.6425090986355299
63,0.88,0.6443937059920268
58,0.88,0.6412526937311986
92,0.88,0.6626115771048303
91,0.88,0.6619833746526647
57,0.88,0.640624491279033
32,0.88,0.624919429974892
21,0.88,0.6180092030010701
18,0.88,0.6161245956445731
27,0.88,0.6217784177140638
17,0.88,0.6154963931924075
1,0.88,0.6054451539577573
1,0.88,0.6054451539577573
4,0.88,0.6073297613142542
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
1,0.88,0.6054451539577573
11,0.88,0.6117271784794137
25,0.88,0.6205220128097326
27,0.88,0.6217784177140638
39,0.88,0.6293168471400515
76,0.88,0.6525603378701801
47,0.88,0.6343424667573766
48,0.88,0.6349706692095423
78,0.88,0.6538167427745114
102,0.88,0.6688936016264867
68,0.88,0.647534718252855
90,0.88,0.661355172200499
64,0.88,0.6450219084441925
81,0.88,0.6557013501310083
27,0.88,0.6217784177140638
24,0.88,0.619893810357567
10,0.88,0.611098976027248
10,0.88,0.611098976027248
8,0.88,0.6098425711229167
8,0.88,0.6098425711229167
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
2,0.88,0.606073356409923
3,0.88,0.6067015588620885
8,0.88,0.6098425711229167
34,0.88,0.6261758348792233
26,0.88,0.6211502152618983
75,0.88,0.6519321354180144
61,0.88,0.6431373010876955
75,0.88,0.6519321354180144
81,0.88,0.6557013501310083
109,0.88,0.6732910187916461
138,0.88,0.6915088899044496
108,0.88,0.6726628163394804
131,0.88,0.6871114727392902
76,0.88,0.6525603378701801
40,0.88,0.6299450495922172
28,0.88,0.6224066201662295
21,0.88,0.6180092030010701
17,0.88,0.6154963931924075
11,0.88,0.6117271784794137
31,0.88,0.6242912275227265
23,0.88,0.6192656079054013
7,0.88,0.6092143686707512
2,0.88,0.606073356409923
2,0.88,0.606073356409923
0,0.88,0.6048169515055917
5,0.88,0.6079579637664199
10,0.88,0.611098976027248
23,0.88,0.6192656079054013
46,0.88,0.6337142643052109
82,0.88,0.6563295525831739
192,0.88,0.725431822321394
202,0.88,0.7317138468430504
235,0.88,0.7524445277645164
243,0.88,0.7574701473818415
251,0.88,0.7624957669991665
294,0.88,0.7895084724422889
193,0.88,0.7260600247735597
174,0.88,0.7141241781824126
73,0.88,0.6506757305136832
57,0.88,0.640624491279033
47,0.88,0.6343424667573766
33,0.88,0.6255476324270577
27,0.88,0.6217784177140638
8,0.88,0.6098425711229167
16,0.88,0.6148681907402419
8,0.88,0.6098425711229167
3,0.88,0.6067015588620885
2,0.88,0.606073356409923
5,0.88,0.6079579637664199
4,0.88,0.6073297613142542
7,0.88,0.6092143686707512
28,0.88,0.6224066201662295
62,0.88,0.6437655035398612
150,0.88,0.6990473193304373
156,0.88,0.702816534043431
200,0.88,0.7304574419387191
218,0.88,0.7417650860777005
249,0.88,0.7612393620948353
213,0.88,0.7386240738168723
203,0.88,0.732342049295216
193,0.88,0.7260600247735597
134,0.88,0.6889960800957871
68,0.88,0.647534718252855
48,0.88,0.6349706692095423
40,0.88,0.6299450495922172
38,0.88,0.6286886446878859
27,0.88,0.6217784177140638
17,0.88,0.6154963931924075
5,0.88,0.6079579637664199
1,0.88,0.6054451539577573
2,0.88,0.606073356409923
1,0.88,0.6054451539577573
2,0.88,0.606073356409923
6,0.88,0.6085861662185855
15,0.88,0.6142399882880762
24,0.88,0.619893810357567
31,0.88,0.6242912275227265
43,0.88,0.6318296569487141
88,0.88,0.6600987672961678
73,0.88,0.6506757305136832
37,0.88,0.6280604422357202
57,0.88,0.640624491279033
70,0.88,0.6487911231571862
76,0.88,0.6525603378701801
96,0.88,0.6651243869134928
52,0.88,0.6374834790182048
12,0.88,0.6123553809315793
19,0.88,0.6167527980967388
16,0.88,0.6148681907402419
8,0.88,0.6098425711229167
9,0.88,0.6104707735750824
3,0.88,0.6067015588620885
4,0.88,0.6073297613142542
2,0.88,0.606073356409923
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
5,0.88,0.6079579637664199
4,0.88,0.6073297613142542
20,0.88,0.6173810005489044
35,0.88,0.626804037331389
32,0.88,0.624919429974892
65,0.88,0.645650110896358
56,0.88,0.6399962888268673
69,0.88,0.6481629207050207
68,0.88,0.647534718252855
94,0.88,0.6638679820091615
76,0.88,0.6525603378701801
79,0.88,0.654444945226677
104,0.88,0.6701500065308179
71,0.88,0.6494193256093519
40,0.88,0.6299450495922172
35,0.88,0.626804037331389
19,0.88,0.6167527980967388
18,0.88,0.6161245956445731
23,0.88,0.6192656079054013
1,0.88,0.6054451539577573
3,0.88,0.6067015588620885
4,0.88,0.6073297613142542
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
2,0.88,0.606073356409923
7,0.88,0.6092143686707512
15,0.88,0.6142399882880762
38,0.88,0.6286886446878859
38,0.88,0.6286886446878859
60,0.88,0.6425090986355299
78,0.88,0.6538167427745114
71,0.88,0.6494193256093519
73,0.88,0.6506757305136832
82,0.88,0.6563295525831739
62,0.88,0.6437655035398612
70,0.88,0.6487911231571862
122,0.88,0.6814576506697994
90,0.88,0.661355172200499
49,0.88,0.6355988716617079
54,0.88,0.6387398839225361
28,0.88,0.6224066201662295
17,0.88,0.6154963931924075
15,0.88,0.6142399882880762
4,0.88,0.6073297613142542
0,0.88,0.6048169515055917
1,0.88,0.6054451539577573
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
1,0.88,0.6054451539577573
3,0.88,0.6067015588620885
20,0.88,0.6173810005489044
31,0.88,0.6242912275227265
41,0.88,0.6305732520443827
60,0.88,0.6425090986355299
79,0.88,0.654444945226677
93,0.88,0.663239779556996
96,0.88,0.6651243869134928
94,0.88,0.6638679820091615
69,0.88,0.6481629207050207
94,0.88,0.6638679820091615
102,0.88,0.6688936016264867
68,0.88,0.647534718252855
42,0.88,0.6312014544965484
39,0.88,0.6293168471400515
38,0.88,0.6286886446878859
27,0.88,0.6217784177140638
6,0.88,0.6085861662185855
5,0.88,0.6079579637664199
4,0.88,0.6073297613142542
1,0.88,0.6054451539577573
0,0.88,0.6048169515055917
1,0.88,0.6054451539577573
1,0.88,0.6054451539577573
5,0.88,0.6079579637664199
5,0.88,0.6079579637664199
20,0.88,0.6173810005489044
26,0.88,0.6211502152618983
26,0.88,0.6211502152618983
41,0.88,0.6305732520443827
74,0.88,0.6513039329658489
87,0.88,0.6594705648440021
88,0.88,0.6600987672961678
93,0.88,0.663239779556996
131,0.88,0.6871114727392902
48,0.88,0.6349706692095423
21,0.88,0.6180092030010701
19,0.88,0.6167527980967388
13,0.88,0.6129835833837449
17,0.88,0.6154963931924075
14,0.88,0.6136117858359106
13,0.88,0.6129835833837449
13,0.88,0.6129835833837449
2,0.88,0.606073356409923
9,0.88,0.6104707735750824
2,0.88,0.606073356409923
9,0.88,0.6104707735750824
6,0.88,0.6085861662185855
5,0.88,0.6079579637664199
6,0.88,0.6085861662185855
29,0.88,0.6230348226183952
106,0.88,0.6714064114351492
111,0.88,0.6745474236959774
204,0.88,0.7329702517473816
267,0.88,0.7725470062338168
273,0.88,0.7763162209468106
335,0.88,0.8152647729810801
308,0.88,0.798303306772608
325,0.88,0.8089827484594238
347,0.88,0.8228032024070677
165,0.88,0.7084703561129218
77,0.88,0.6531885403223457
61,0.88,0.6431373010876955
72,0.88,0.6500475280615176
47,0.88,0.6343424667573766
27,0.88,0.6217784177140638
35,0.88,0.626804037331389
20,0.88,0.6173810005489044
44,0.88,0.6324578594008797
12,0.88,0.6123553809315793
8,0.88,0.6098425711229167
6,0.88,0.6085861662185855
8,0.88,0.6098425711229167
13,0.88,0.6129835833837449
39,0.88,0.6293168471400515
77,0.88,0.6531885403223457
167,0.88,0.7097267610172531
191,0.88,0.7248036198692284
236,0.88,0.7530727302166821
243,0.88,0.7574701473818415
235,0.88,0.7524445277645164
240,0.88,0.7555855400253446
182,0.88,0.7191497977997376
153,0.88,0.7009319266869342
71,0.88,0.6494193256093519
50,0.88,0.6362270741138736
35,0.88,0.626804037331389
42,0.88,0.6312014544965484
18,0.88,0.6161245956445731
7,0.88,0.6092143686707512
3,0.88,0.6067015588620885
0,0.88,0.6048169515055917
1,0.88,0.6054451539577573
1,0.88,0.6054451539577573
1,0.88,0.6054451539577573
2,0.88,0.606073356409923
4,0.88,0.6073297613142542
15,0.88,0.6142399882880762
32,0.88,0.624919429974892
25,0.88,0.6205220128097326
51,0.88,0.6368552765660391
63,0.88,0.6443937059920268
52,0.88,0.6374834790182048
88,0.88,0.6600987672961678
73,0.88,0.6506757305136832
74,0.88,0.6513039329658489
80,0.88,0.6550731476788426
84,0.88,0.6575859574875051
60,0.88,0.6425090986355299
36,0.88,0.6274322397835546
21,0.88,0.6180092030010701
19,0.88,0.6167527980967388
25,0.88,0.6205220128097326
20,0.88,0.6173810005489044
5,0.88,0.6079579637664199
1,0.88,0.6054451539577573
1,0.88,0.6054451539577573
0,0.88,0.6048169515055917
1,0.88,0.6054451539577573
1,0.88,0.6054451539577573
6,0.88,0.6085861662185855
12,0.88,0.6123553809315793
28,0.88,0.6224066201662295
29,0.88,0.6230348226183952
50,0.88,0.6362270741138736
52,0.88,0.6374834790182048
80,0.88,0.6550731476788426
59,0.88,0.6418808961833643
67,0.88,0.6469065158006894
76,0.88,0.6525603378701801
108,0.88,0.6726628163394804
67,0.88,0.6469065158006894
64,0.88,0.6450219084441925
25,0.88,0.6205220128097326
45,0.88,0.6330860618530454
35,0.88,0.626804037331389
20,0.88,0.6173810005489044
9,0.88,0.6104707735750824
7,0.88,0.6092143686707512
4,0.88,0.6073297613142542
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
1,0.88,0.6054451539577573
1,0.88,0.6054451539577573
11,0.88,0.6117271784794137
20,0.88,0.6173810005489044
24,0.88,0.619893810357567
24,0.88,0.619893810357567
29,0.88,0.6230348226183952
