windspeed,hum,Predicted Y
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.81,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.82,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2836,0.83,0.7693664629661765
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
0.2985,0.83,0.7920166915583915
